word,joy_score
use,0.5109348332745852
thesis,0.5109348332745852
crush,0.5109277579673361
hockey,0.5109206826557086
detailed,0.5109206826557086
companion,0.5109136073397054
manipulation,0.5108994566945836
bonus,0.5108923813654705
effects,0.5108711553519573
here,0.5108711553519573
Daniel,0.5108640800054041
shoot,0.510857004654498
Thanks,0.510857004654498
variety,0.5108499292992419
performances,0.5108499292992419
y,0.5108499292992419
comfy,0.5108499292992419
clause,0.5108499292992419
Cute,0.5108428539396384
graphics,0.5108287032074009
prevents,0.5108287032074009
only,0.5108216278347726
stance,0.5108145524578083
presentations,0.5108145524578083
treat,0.5108074770765109
hobby,0.5108004016908831
As,0.510793326300928
resident,0.5107862509066482
volume,0.5107791755080465
possess,0.510772100105126
informative,0.5107650246978893
PC,0.5107650246978893
doc,0.5107579492863392
blessed,0.5107579492863392
although,0.5107508738704789
ever,0.5107508738704789
honors,0.5107367230258378
1969,0.5107154967266186
responds,0.5107154967266186
instructors,0.5107154967266186
Part,0.5107013458390005
recommended,0.5107013458390005
crop,0.5106942703887583
itself,0.5106871949342311
colorful,0.5106871949342311
related,0.5106801194754218
cant,0.510673044012333
DJ,0.510673044012333
capable,0.510665968544968
educate,0.5106588930733292
add,0.5106518175974196
forest,0.5106518175974196
common,0.5106447421172421
full,0.5106376666327993
Lauren,0.5106376666327993
firmly,0.5106376666327993
R.,0.5106376666327993
Watson,0.5106305911440943
cock,0.5106305911440943
Indian,0.5106235156511297
amateur,0.5106164401539086
radar,0.5106164401539086
mass,0.5106164401539086
perfectly,0.5106093646524337
sponsors,0.5106093646524337
Review,0.5106093646524337
terrain,0.5106093646524337
university,0.5106093646524337
banner,0.5106093646524337
readily,0.5105952136367335
N.,0.5105952136367335
formats,0.5105881381225141
Along,0.5105881381225141
certified,0.5105739870813506
rule,0.5105739870813506
300,0.5105739870813506
rumors,0.5105739870813506
chapter,0.5105739870813506
bridge,0.5105669115544121
proud,0.5105598360232397
equals,0.5105456849482043
Log,0.5105244583039671
twist,0.5105173827474502
credit,0.5105173827474502
above,0.5105173827474502
Pink,0.5105103071867191
KB,0.5105103071867191
Alpha,0.5105032316217768
250,0.5105032316217768
Sadly,0.5105032316217768
complex,0.5104961560526259
manufacturer,0.5104961560526259
divine,0.5104961560526259
instruction,0.5104890804792693
research,0.5104890804792693
Female,0.5104890804792693
ll,0.51048200490171
combine,0.51048200490171
Class,0.51048200490171
scheduling,0.5104749293199506
Most,0.5104678537339942
Doctor,0.5104678537339942
visual,0.510453702549501
posts,0.510453702549501
due,0.5104324757413532
2005,0.5104324757413532
M,0.5104183245150158
naming,0.5104183245150158
salmon,0.5103829463761679
Head,0.510375870735906
underneath,0.510375870735906
tobacco,0.510375870735906
lifetime,0.5103687950914865
armor,0.5103687950914865
works,0.5103687950914865
readings,0.5103617194429124
·,0.5103546437901865
TV,0.5103475681333114
Being,0.5103475681333114
extraordinary,0.5103475681333114
St.,0.5103404924722903
Legacy,0.5103404924722903
grab,0.5103192654643781
Architecture,0.5103192654643781
Adobe,0.510305114105091
nervous,0.5102980384192523
renowned,0.5102909627292872
query,0.5102909627292872
Wish,0.5102909627292872
varieties,0.5102838870351986
slots,0.5102838870351986
Sky,0.5102768113369892
serving,0.5102768113369892
sunlight,0.5102768113369892
handling,0.5102768113369892
longest,0.5102697356346622
125,0.5102697356346622
brakes,0.51026265992822
produces,0.5102555842176656
admit,0.5102555842176656
bike,0.5102485085030019
traditionally,0.5102485085030019
lightly,0.5102485085030019
retailers,0.5102343570613578
Derek,0.5102343570613578
sends,0.5102343570613578
Cooper,0.510227281334383
Amazon,0.5102131298681422
cast,0.5102131298681422
Premium,0.5102131298681422
Ring,0.5102131298681422
Phone,0.510198978385532
probably,0.5101919026380954
coverage,0.5101848268865751
Designs,0.5101848268865751
Betty,0.5101777511309736
statute,0.5101777511309736
exists,0.5101777511309736
blankets,0.510163599607539
cause,0.510163599607539
stops,0.5101565238397114
theology,0.5101565238397114
veggies,0.5101565238397114
branch,0.510135296511822
max,0.510135296511822
commit,0.510135296511822
soon,0.510135296511822
App,0.5101282207277328
our,0.5101282207277328
original,0.5101282207277328
Short,0.5101282207277328
ex,0.5101211449395852
body,0.5101140691473819
alike,0.5101069933511261
shown,0.5101069933511261
carpet,0.5101069933511261
correctly,0.5101069933511261
neat,0.5100999175508203
doll,0.5100716143091553
4th,0.5100716143091553
Expert,0.5100645384886429
fields,0.5100574626640973
throw,0.5100574626640973
learning,0.5100574626640973
controlling,0.5100574626640973
nice,0.5100503868355218
magic,0.5100362351662923
convey,0.5100291593256436
Project,0.5100291593256436
statue,0.5100150076322932
interest,0.5099867041974587
around,0.5099867041974587
Every,0.5099796283287388
diversity,0.5099725524560199
Oscar,0.509958400698597
Engineering,0.509958400698597
assisting,0.509958400698597
skill,0.5099513248138985
accommodate,0.5099371730325418
Organization,0.5099371730325418
1971,0.5099300971358892
diameter,0.5099230212352577
intensity,0.5099230212352577
Manager,0.5099159453306499
basic,0.5099159453306499
describes,0.5099159453306499
Justice,0.5099159453306499
status,0.5099088694220687
masses,0.5099088694220687
annually,0.5099017935095169
None,0.5098947175929976
surprises,0.5098947175929976
songs,0.5098876416725133
dragon,0.5098876416725133
rep,0.5098876416725133
order,0.5098805657480671
pays,0.5098734898196614
Special,0.509852262010718
sale,0.509852262010718
Parks,0.509845186066504
8th,0.509845186066504
c,0.509845186066504
overwhelming,0.509845186066504
changing,0.509845186066504
Shop,0.5098381101183449
coupled,0.5098381101183449
switching,0.5098310341662436
Changes,0.5098310341662436
atmosphere,0.509823958210203
replacement,0.509823958210203
situated,0.509823958210203
Mix,0.5098098062863149
P.,0.5098098062863149
involve,0.5098027303184732
producer,0.5097885783710083
Marshall,0.5097744264078541
locally,0.5097744264078541
pitcher,0.5097673504204003
emphasis,0.5097673504204003
colleges,0.5097673504204003
Network,0.5097531984337543
minimize,0.5097531984337543
Probably,0.5097390464314755
hits,0.5097390464314755
relationships,0.5097390464314755
associated,0.5097319704244808
patches,0.5097107423801099
lean,0.5097036663575334
duplicate,0.5097036663575334
marks,0.5096965903310685
deliver,0.5096895143007181
Pizza,0.5096895143007181
Orange,0.5096895143007181
Jen,0.5096895143007181
independently,0.5096895143007181
array,0.5096682861863819
flies,0.5096682861863819
lately,0.5096612101405177
place,0.5096541340907821
tradition,0.5096399819797081
Aaron,0.5096258298531825
such,0.5096258298531825
anchor,0.5096258298531825
community,0.5096258298531825
AMD,0.5096116777112281
cat,0.5096116777112281
Ray,0.5096046016344722
mobile,0.5095904494694171
Total,0.5095904494694171
personally,0.5095833733811236
fails,0.5095762972889898
definition,0.5095692211930187
particular,0.5095550689895757
arrow,0.5095550689895757
pet,0.5095479928821094
mighty,0.5095409167708171
CO,0.5095409167708171
dishes,0.5095409167708171
Clear,0.5095338406557016
demonstration,0.5095338406557016
trends,0.5095338406557016
fluid,0.5095338406557016
true,0.5095267645367658
Austin,0.5095267645367658
To,0.5095196884140124
Molly,0.5095126122874444
modified,0.5095126122874444
core,0.5095055361570643
Reading,0.50949138388488
products,0.50949138388488
consultation,0.50949138388488
applicants,0.5094843077430815
compelling,0.5094843077430815
searches,0.5094843077430815
WordPress,0.5094772315974824
Regardless,0.5094772315974824
periods,0.5094772315974824
Birmingham,0.5094630792948939
every,0.5094560031379101
9th,0.5094560031379101
wants,0.5094489269771372
reduces,0.5094489269771372
feat,0.5094418508125778
maintain,0.5094418508125778
reads,0.5094418508125778
strap,0.5094418508125778
reputation,0.5094418508125778
files,0.5094418508125778
quickly,0.5094418508125778
Cash,0.5094347746442349
actually,0.5094347746442349
whatever,0.5094347746442349
respect,0.5094276984721113
also,0.5094206222962099
transactions,0.5094135461165333
Matt,0.5094064699330848
Software,0.5093993937458666
once,0.5093852413601337
owned,0.5093781651616246
Unfortunately,0.5093781651616246
calculate,0.5093710889593573
ride,0.5093569365435603
Single,0.5093498603300359
Also,0.5093427841127649
DO,0.5093427841127649
transaction,0.5093357078917501
priced,0.5093357078917501
Peru,0.5093286316669942
purchases,0.5093286316669942
accessible,0.5093286316669942
Psychology,0.5093215554385
flash,0.5093144792062706
wardrobe,0.5093144792062706
deployment,0.5093074029703086
locate,0.5093074029703086
secondary,0.5092932504871983
Wind,0.5092932504871983
summer,0.5092861742400556
fingers,0.5092790979891919
non,0.5092790979891919
childhood,0.5092720217346097
nowadays,0.5092649454763121
Knight,0.5092649454763121
occur,0.5092649454763121
capability,0.5092578692143016
utility,0.5092578692143016
Write,0.5092578692143016
wrapped,0.5092578692143016
traditions,0.509243716679154
prescribed,0.5092366404060226
Ever,0.5092295641291897
consistent,0.5092224878486583
pepper,0.5092154115644313
Package,0.5092154115644313
1961,0.5092154115644313
established,0.5092083352765113
organs,0.5092083352765113
arms,0.5092083352765113
Lots,0.5092083352765113
Station,0.5092012589849013
designers,0.5092012589849013
premier,0.5092012589849013
BTW,0.5091941826896041
meat,0.5091871063906227
Seeing,0.5091871063906227
central,0.5091800300879595
dash,0.5091658774716002
year,0.5091588011579097
experienced,0.5091517248405488
buffer,0.5091517248405488
till,0.5091517248405488
shows,0.509137572194828
Oklahoma,0.509137572194828
Black,0.5091304958664735
like,0.5091304958664735
140,0.5091234195344604
prayers,0.5091163431987911
hang,0.5091021905164957
yields,0.5090951141698755
Claire,0.5090951141698755
prior,0.5090880378196104
hell,0.5090880378196104
sponsor,0.5090880378196104
selections,0.5090809614657036
availability,0.5090809614657036
locals,0.5090738851081577
site,0.5090738851081577
vision,0.5090668087469755
appropriately,0.5090668087469755
audiences,0.5090668087469755
save,0.5090597323821602
stick,0.5090597323821602
guys,0.5090455796416405
Temple,0.5090385032659421
Calendar,0.5090385032659421
detail,0.5090385032659421
sees,0.5090385032659421
pull,0.5090314268866216
Store,0.5090314268866216
substantial,0.5090243505036819
budget,0.5090243505036819
stunning,0.5090243505036819
wet,0.5090243505036819
describe,0.5090172741171258
form,0.5090172741171258
dominant,0.509003121333176
utilized,0.508996044935788
guide,0.5089889685347949
Student,0.5089818921301997
adorable,0.5089748157220051
Department,0.5089748157220051
development,0.5089748157220051
crimes,0.5089606628948291
loyalty,0.5089535864758534
mature,0.5089535864758534
witness,0.5089535864758534
7th,0.508939433627141
monthly,0.5089040514427183
civilians,0.508896974995118
wear,0.5088898985439523
Kings,0.5088898985439523
almost,0.5088898985439523
systems,0.5088828220892241
features,0.5088828220892241
identifies,0.5088757456309362
L.,0.5088686691690915
clay,0.5088686691690915
test,0.5088545162347428
Learn,0.5088545162347428
eastern,0.5088545162347428
effective,0.508840363286201
03,0.508840363286201
Avoid,0.5088332868066145
necklace,0.5088262103234883
continually,0.5088191338368251
Kyle,0.5088191338368251
note,0.5088191338368251
part,0.5088120573466276
Especially,0.5088120573466276
planning,0.5088120573466276
Massachusetts,0.5088049808528989
Boston,0.5088049808528989
G.,0.5088049808528989
advise,0.5087837513505532
review,0.5087554452981589
subject,0.5087483687762815
Credit,0.5087483687762815
shifts,0.5087483687762815
bears,0.5087483687762815
icon,0.5087483687762815
Multiple,0.5087412922508984
Lord,0.5087412922508984
insert,0.5087412922508984
Driver,0.5087342157220122
term,0.5087342157220122
Everything,0.5087342157220122
videos,0.5087342157220122
minimal,0.5087271391896259
Storm,0.5087271391896259
biography,0.5087200626537423
shipment,0.5087200626537423
casual,0.5087129861143642
visit,0.5087059095714945
chase,0.5087059095714945
tabs,0.5087059095714945
urine,0.5086776033651557
Avenue,0.5086776033651557
complete,0.5086776033651557
keys,0.5086776033651557
intriguing,0.5086776033651557
Answer,0.5086705268048701
attraction,0.5086705268048701
H.,0.5086563736738781
girlfriend,0.5086563736738781
orange,0.5086563736738781
text,0.5086563736738781
supporting,0.5086563736738781
Hair,0.50864222052901
accepting,0.5086351439513795
lies,0.5086351439513795
duration,0.5086280673702888
announces,0.5086280673702888
present,0.5086209907857402
ranks,0.5086209907857402
debut,0.5086139141977369
handy,0.5086139141977369
fear,0.5086139141977369
leap,0.5086139141977369
permission,0.5086139141977369
observations,0.5086139141977369
cousin,0.5086068376062816
NY,0.5086068376062816
litigation,0.5086068376062816
screens,0.5086068376062816
introduced,0.5086068376062816
get,0.5085997610113772
Pictures,0.5085997610113772
St,0.5085997610113772
these,0.5085926844130265
lips,0.5085926844130265
English,0.5085856078112323
real,0.5085856078112323
Yellow,0.5085785312059974
sexuality,0.5085785312059974
experimental,0.5085785312059974
connector,0.5085785312059974
numerous,0.5085785312059974
crap,0.5085714545973248
loop,0.5085643779852171
spectrum,0.5085643779852171
AND,0.5085643779852171
performers,0.5085502247507083
Dragon,0.5085502247507083
07,0.5085502247507083
satisfying,0.5085502247507083
F.,0.5085360715024937
besides,0.5085360715024937
general,0.5085289948732538
additional,0.5085219182405958
guarantees,0.5085148416045229
Chuck,0.5085148416045229
Erin,0.5085077649650375
traditional,0.5085077649650375
increases,0.5085077649650375
theatre,0.5085006883221427
equity,0.5085006883221427
complexity,0.5084936116758413
clips,0.5084936116758413
storyline,0.5084936116758413
scientist,0.5084794583730299
sticky,0.5084723817165256
!,0.5084723817165256
curriculum,0.5084723817165256
warming,0.5084653050566261
beyond,0.5084653050566261
folders,0.5084511517266523
adaptation,0.508444075056584
royal,0.508444075056584
P.S.,0.508444075056584
Python,0.5084369983831316
arena,0.5084228450260863
respective,0.5084086916555391
neighbourhood,0.5084086916555391
alert,0.5083874615744524
Festival,0.5083874615744524
congregation,0.5083803848740304
detection,0.5083803848740304
6th,0.508366231463114
discounts,0.508366231463114
NOW,0.5083520780387866
prefer,0.5083520780387866
Authority,0.5083450013216007
lens,0.5083450013216007
determines,0.5083379246010706
dare,0.5083379246010706
Purple,0.5083308478771992
tendency,0.508323771149989
Clean,0.508316694419443
trauma,0.5083096176855643
Same,0.5082954642078191
gloves,0.5082954642078191
honored,0.5082813107167764
I.,0.5082813107167764
seats,0.5082813107167764
stock,0.5082742339662755
earth,0.5082600804553284
locks,0.5082600804553284
naturally,0.5082600804553284
intelligent,0.5082600804553284
defining,0.5082530036948882
flavour,0.5082459269311407
records,0.5082388501640883
horrible,0.5082317733937344
compounds,0.5082317733937344
advertisements,0.5082176198431325
shots,0.5082105430628903
1940,0.5082105430628903
been,0.5082034662793576
surrounding,0.5081893127024323
Bridge,0.5081822359090454
OR,0.5081751591123795
Editor,0.5081751591123795
autumn,0.5081751591123795
batteries,0.5081751591123795
english,0.5081751591123795
mode,0.5081680823124373
whoever,0.5081610055092216
east,0.5081610055092216
active,0.5081539287027355
specify,0.5081539287027355
be,0.5081468518929816
appears,0.5081397750799627
achieve,0.5081326982636817
Copy,0.5081185446213451
garlic,0.5081185446213451
Fantastic,0.5081185446213451
best,0.508111467795295
securities,0.5081043909659941
1979,0.5080831604586157
wanting,0.5080760836163402
SF,0.5080760836163402
requested,0.5080690067708282
indicates,0.5080619299220825
performing,0.5080619299220825
landscape,0.5080548530701059
played,0.5080477762149013
vintage,0.5080406993564714
Madison,0.5080406993564714
space,0.5080406993564714
Anyway,0.5080336224948192
Come,0.5080336224948192
declare,0.5080194687618589
delivering,0.5080194687618589
Secondly,0.5080123918905566
bright,0.5080123918905566
upgrades,0.5080053150160431
users,0.5079982381383215
hands,0.5079911612573945
frequency,0.5079911612573945
5,0.5079770074859355
strong,0.5079699305954094
walk,0.5079699305954094
lyrics,0.5079557768047779
loud,0.5079486999046782
Norman,0.5079486999046782
Cisco,0.5079486999046782
slightly,0.5079416230013929
males,0.5079416230013929
Engine,0.5079345460949249
King,0.5079274691852771
perfect,0.5079274691852771
driveway,0.5079133153564531
chocolate,0.5079133153564531
prominent,0.5078920845894391
detect,0.5078920845894391
thrilled,0.507877930728944
H,0.507877930728944
authorized,0.507877930728944
total,0.507877930728944
E,0.5078637768558203
Properties,0.5078637768558203
cleaner,0.5078425460225053
reliable,0.5078354690717772
sheer,0.5078213151609033
adoption,0.5078071612374914
addiction,0.5078071612374914
average,0.5078000842710907
past,0.5078000842710907
platforms,0.5078000842710907
dough,0.5078000842710907
inhabitants,0.5077930073015641
everywhere,0.5077930073015641
1973,0.5077859303289142
kitchen,0.5077859303289142
highway,0.5077859303289142
method,0.5077788533531441
interactions,0.5077788533531441
wireless,0.5077717763742564
skip,0.5077646993922541
Account,0.5077576224071398
pumpkin,0.5077576224071398
certain,0.5077505454189167
QB,0.5077505454189167
Actually,0.5077505454189167
sessions,0.5077434684275874
independent,0.5077434684275874
marry,0.5077363914331549
C,0.5077363914331549
as,0.5077293144356217
pm,0.5077293144356217
instructions,0.5077293144356217
limitations,0.5077293144356217
labeled,0.5077222374349909
Systems,0.5077222374349909
Center,0.5077222374349909
adjacent,0.5077222374349909
ears,0.5077151604312653
clearing,0.5077151604312653
thin,0.5077151604312653
tanks,0.5077151604312653
performance,0.5077080834244477
website,0.507701006414541
films,0.507693929401548
Luke,0.5076868523854715
parking,0.5076868523854715
venue,0.5076726983440792
sweep,0.5076656213187694
Alaska,0.5076656213187694
cage,0.5076585442903873
and,0.5076514672589358
percentage,0.5076514672589358
long,0.5076514672589358
merchant,0.5076443902244179
1972,0.5076373131868365
Louisiana,0.5076373131868365
Christopher,0.5076373131868365
Best,0.5076373131868365
fit,0.5076373131868365
wildlife,0.5076373131868365
coordinate,0.5076302361461941
bowl,0.5076231591024938
massive,0.5076160820557384
wise,0.5076090050059306
Main,0.5076019279530735
coating,0.5076019279530735
light,0.5075948508971697
Midwest,0.5075948508971697
Nepal,0.5075877738382222
accept,0.507573619711207
Hunter,0.507573619711207
fancy,0.507573619711207
Add,0.5075665426431449
figure,0.5075665426431449
storytelling,0.5075665426431449
toy,0.5075594655720506
150,0.5075594655720506
creative,0.5075523884979265
wishes,0.5075523884979265
via,0.5075523884979265
consume,0.5075453114207757
advocate,0.507538234340601
Starting,0.5075311572574052
crafting,0.507524080171191
manage,0.507524080171191
are,0.507524080171191
preference,0.5075170030819615
Branch,0.5075170030819615
tomorrow,0.5075170030819615
permanently,0.5075028488944673
seating,0.5074886946949454
certification,0.5074816175906811
centuries,0.5074816175906811
designer,0.5074816175906811
plasma,0.5074816175906811
example,0.5074745404834184
pass,0.5074745404834184
Saint,0.5074745404834184
Grant,0.5074674633731601
02,0.5074674633731601
minority,0.507453309143668
bundle,0.5074462320244401
affecting,0.5074462320244401
forces,0.5074462320244401
thrown,0.5074320777770339
Male,0.5074320777770339
coconut,0.5074250006488616
garbage,0.5074250006488616
acquired,0.5073966921064432
before,0.5073966921064432
develop,0.5073966921064432
madness,0.5073896149634204
Like,0.5073896149634204
viewers,0.5073825378174361
emissions,0.5073825378174361
Super,0.5073825378174361
witnesses,0.5073825378174361
recall,0.5073825378174361
predict,0.5073683835165941
DH,0.5073683835165941
standard,0.5073613063617421
Nathan,0.5073471520431901
joints,0.507340074879496
closes,0.5073188433707743
Girl,0.5073188433707743
jump,0.5073046890169556
thoroughly,0.5073046890169556
Example,0.5072976118356535
DIY,0.5072976118356535
gonna,0.5072905346514267
fashion,0.5072905346514267
LP,0.5072905346514267
property,0.5072905346514267
nightmare,0.5072905346514267
Featuring,0.5072763802742104
Learning,0.5072693030812263
manner,0.5072622258853291
implementation,0.5072551486865212
Something,0.5072551486865212
websites,0.5072551486865212
Officer,0.5072480714848057
enjoy,0.5072480714848057
market,0.5072409942801852
shame,0.5072409942801852
herbs,0.5072339170726627
IF,0.507226839862241
tonight,0.507226839862241
1975,0.5072126854327115
noble,0.5072126854327115
strength,0.5072056082136092
regardless,0.5071914537667439
lovers,0.5071843765389865
courses,0.5071843765389865
arise,0.5071843765389865
interpret,0.5071772993083498
ribbon,0.5071772993083498
Phoenix,0.5071772993083498
trained,0.5071702220748365
swing,0.507156067599192
Quick,0.507156067599192
journalism,0.5071489903570661
venture,0.5071489903570661
initially,0.5071489903570661
record,0.5071489903570661
excellence,0.5071348358642218
notes,0.5071206813599396
cool,0.5071136041035164
upload,0.5071136041035164
so,0.507106526844242
Our,0.507106526844242
seeing,0.5070994495821194
horror,0.5070923723171517
fully,0.5070923723171517
Ok,0.5070852950493413
come,0.5070782177786913
infamous,0.5070782177786913
Support,0.5070711405052045
2,0.5070640632288838
subtle,0.5070640632288838
minimum,0.5070640632288838
but,0.5070569859497318
logging,0.5070569859497318
exhaust,0.5070569859497318
Check,0.5070569859497318
Dress,0.5070499086677516
feel,0.5070499086677516
Provide,0.5070499086677516
hunger,0.5070428313829457
overhead,0.5070428313829457
tours,0.5070428313829457
submitted,0.5070428313829457
thickness,0.5070357540953174
Knowing,0.5070357540953174
adventure,0.5070357540953174
Count,0.5070357540953174
opportunity,0.5070357540953174
load,0.5070286768048692
130,0.5070286768048692
resist,0.507021599511604
baked,0.507021599511604
joining,0.5070145222155246
sports,0.507007444916634
have,0.507007444916634
partial,0.5070003676149348
District,0.5070003676149348
pitching,0.5069932903104301
K.,0.5069932903104301
Wow,0.506979135693015
sources,0.5069720583801103
through,0.5069720583801103
P,0.5069720583801103
providing,0.5069649810644115
Jason,0.5069649810644115
electrical,0.5069649810644115
quirky,0.5069649810644115
impacts,0.5069649810644115
downtown,0.506943749100577
Tommy,0.5069366717737293
film,0.5069366717737293
drives,0.5069366717737293
relate,0.5069295944441014
Hope,0.5069295944441014
warm,0.5069225171116962
Flowers,0.5069225171116962
ONE,0.5069083624385653
campaigns,0.5069083624385653
carry,0.5069083624385653
roof,0.5069012850978453
nail,0.5068942077543592
Todd,0.5068871304081102
wonderful,0.5068800530591009
Dan,0.5068729757073341
march,0.5068729757073341
guarantee,0.5068658983528127
entertainment,0.5068658983528127
Lincoln,0.5068658983528127
programs,0.5068658983528127
death,0.5068588209955395
comprises,0.5068588209955395
smoke,0.5068588209955395
List,0.5068588209955395
Building,0.5068588209955395
nationwide,0.5068588209955395
Use,0.5068517436355174
complement,0.5068517436355174
Tokyo,0.5068517436355174
Creator,0.5068517436355174
inclusion,0.5068517436355174
committed,0.5068517436355174
pole,0.5068446662727493
Dylan,0.5068375889072378
ve,0.5068375889072378
Polish,0.5068375889072378
refuse,0.506830511538986
grave,0.506830511538986
Help,0.5068234341679966
hello,0.5068163567942724
launch,0.5068163567942724
feature,0.5068163567942724
measurement,0.5068163567942724
whereas,0.5068092794178163
odd,0.5068092794178163
furniture,0.5068092794178163
render,0.5068092794178163
discretion,0.5068022020386311
occasions,0.5068022020386311
unusual,0.5068022020386311
eBay,0.5068022020386311
tremendous,0.5068022020386311
approval,0.5067880472720848
hate,0.5067880472720848
speaker,0.5067880472720848
history,0.5067809698847293
purpose,0.5067809698847293
Wolf,0.5067809698847293
cover,0.5067738924946562
dogs,0.5067738924946562
opinion,0.5067738924946562
Interview,0.5067738924946562
gaining,0.5067668151018682
tricky,0.5067668151018682
conflicts,0.5067668151018682
MI,0.5067668151018682
entertain,0.5067668151018682
Pete,0.506759737706368
...,0.506759737706368
limited,0.506759737706368
centers,0.5067526603081587
activate,0.5067526603081587
headphones,0.5067526603081587
candle,0.5067455829072428
Thus,0.5067385055036235
majority,0.5067385055036235
sum,0.5067314280973035
Videos,0.5067243506882855
honest,0.5067243506882855
reviewing,0.5067243506882855
Edward,0.5067243506882855
Practice,0.5067172732765726
hills,0.5067172732765726
purple,0.5067172732765726
Categories,0.5067172732765726
span,0.5067172732765726
devoted,0.5067101958621674
Storage,0.5067101958621674
intentions,0.5067031184450727
determination,0.5067031184450727
twin,0.5066960410252915
MP3,0.506681886177681
mini,0.506681886177681
patient,0.5066748087498572
elevated,0.5066677313193582
guaranteed,0.5066677313193582
substitute,0.5066677313193582
lived,0.5066677313193582
venues,0.5066535764503459
Megan,0.5066535764503459
interview,0.5066464990118383
roster,0.5066394215706669
visits,0.5066394215706669
1970,0.5066181892311976
fireplace,0.5066181892311976
curve,0.5066111117793991
directing,0.5066040343249509
beers,0.5066040343249509
While,0.5065969568678558
routinely,0.5065969568678558
2006,0.5065969568678558
looking,0.5065969568678558
Not,0.5065898794081166
PhD,0.5065828019457363
Carolina,0.5065828019457363
actively,0.5065757244807177
see,0.5065615695427768
rent,0.5065544920698601
guidance,0.5065544920698601
pictured,0.5065474145943165
provide,0.5065474145943165
built-in,0.5065474145943165
confirm,0.5065474145943165
bikes,0.5065474145943165
FREE,0.5065332596353594
objectives,0.5065332596353594
religious,0.5065261821519519
inform,0.5065191046659286
licensed,0.5065191046659286
T.,0.5065191046659286
insight,0.5065191046659286
explore,0.5065120271772924
font,0.5065049496860463
helmet,0.5064978721921931
night,0.5064978721921931
Outside,0.5064978721921931
intake,0.5064837171966764
sites,0.5064766396950188
OH,0.5064766396950188
diseases,0.5064695621907652
outlet,0.5064624846839187
want,0.5064554071744821
renting,0.5064554071744821
tree,0.5064483296624582
evil,0.5064412521478499
3,0.5064412521478499
u,0.5064412521478499
09,0.5064412521478499
reporter,0.5064341746306598
closely,0.506427097110891
Media,0.506427097110891
Meaning,0.5064200195885462
Try,0.5064058645361401
maturity,0.5063987870060845
covered,0.5063917094734642
retention,0.5063917094734642
Springfield,0.5063917094734642
....,0.5063775544005412
08,0.5063775544005412
Notice,0.5063775544005412
explains,0.5063704768602441
Vista,0.5063704768602441
rapid,0.506356321771993
texture,0.5063421666735514
moving,0.5063421666735514
Issue,0.5063421666735514
really,0.5063350891205163
organizations,0.5063350891205163
Homes,0.5063350891205163
main,0.5063280115649421
deals,0.5063280115649421
offer,0.5063280115649421
Eve,0.5063280115649421
simple,0.5063138564461878
institutions,0.5063138564461878
classics,0.506292623749084
OS,0.506292623749084
price,0.506292623749084
quiet,0.506292623749084
segment,0.506292623749084
05,0.5062855461783348
starting,0.5062855461783348
towards,0.5062784686050663
until,0.5062784686050663
along,0.5062784686050663
Elizabeth,0.5062643134509831
kills,0.5062572358701739
distribution,0.5062572358701739
brand,0.5062572358701739
deceased,0.5062501582868568
acceleration,0.5062501582868568
trick,0.5062360031127103
1974,0.5062289255218866
play,0.5062289255218866
Welcome,0.5062289255218866
Mount,0.5062289255218866
estate,0.5062218479285663
receiver,0.5062218479285663
framework,0.5062218479285663
resistance,0.5062147703327522
displayed,0.5062147703327522
DNA,0.5062147703327522
need,0.5062147703327522
Recipes,0.5062076927344472
conventional,0.5062006151336542
days,0.5062006151336542
alignment,0.5061935375303761
mom,0.5061864599246155
evolve,0.5061793823163755
capture,0.5061793823163755
These,0.5061723047056587
peoples,0.5061723047056587
quick,0.506165227092468
month,0.506165227092468
Chef,0.5061581494768062
Company,0.506143994238081
donations,0.5061369166150232
move,0.5061369166150232
its,0.5061298389895057
extend,0.5061227613615313
grown,0.5061227613615313
all,0.506115683731103
Development,0.506115683731103
expert,0.506094450825122
predictable,0.506094450825122
cameras,0.506087373184906
you,0.5060732178971571
India,0.50606614024963
Oxford,0.5060590625996716
baseball,0.5060590625996716
plot,0.5060590625996716
rare,0.5060590625996716
thus,0.5060519849472846
randomly,0.5060519849472846
clinic,0.5060519849472846
building,0.506044907292472
contemporary,0.506044907292472
automatically,0.5060378296352366
represent,0.5060378296352366
premium,0.5060378296352366
EP,0.5060378296352366
Mexican,0.5060307519755812
strict,0.5060307519755812
sacred,0.5060307519755812
south,0.5060236743135086
quest,0.5060236743135086
catch,0.5060236743135086
awkward,0.5060236743135086
University,0.5060165966490218
define,0.5060165966490218
.,0.5060095189821233
nails,0.5060095189821233
Action,0.5060024413128164
Satan,0.5060024413128164
become,0.5059953636411035
booth,0.5059882859669877
elements,0.5059882859669877
classical,0.5059882859669877
chasing,0.5059741306115586
presentation,0.5059741306115586
actress,0.5059670529302509
revolutionary,0.5059670529302509
Fast,0.5059670529302509
generic,0.5059670529302509
structured,0.5059670529302509
somewhere,0.5059528975604635
soil,0.5059458198719894
Fear,0.5059458198719894
forums,0.5059387421811321
queries,0.5059387421811321
Yes,0.5059387421811321
2018,0.5059316644878947
Recipe,0.5059316644878947
scale,0.5059316644878947
masterpiece,0.5059316644878947
accomplished,0.5059316644878947
introducing,0.5059245867922798
