word,Joy_Score
Wyoming,0.5094592149559393
enjoying,0.5094434094460183
Stephen,0.5094434094460183
dentist,0.5094381409385144
horizon,0.5094381409385144
haven,0.5094328724289139
Jim,0.5094328724289139
Insurance,0.5094117983695695
tub,0.5094117983695695
Culture,0.5094117983695695
against,0.5094117983695695
diving,0.5094065298495037
fine,0.5094012613273484
their,0.5094012613273484
nose,0.5093959928031047
teachers,0.5093907242767738
t,0.5093907242767738
Plans,0.5093854557483568
boat,0.5093749186852696
fitness,0.5093696501506016
Some,0.5093643816138522
picked,0.5093380388989261
Mar,0.5093327703497134
Wash,0.5093222332450692
Barbara,0.5093169646896403
Advice,0.5093116961321418
cash,0.5093116961321418
fat,0.5093064275725747
Post,0.5093011590109403
Clearly,0.5093011590109403
sex,0.5093011590109403
pain,0.509280084743753
feared,0.509280084743753
paying,0.5092748161717996
visitors,0.509269547597786
Oct,0.509269547597786
caught,0.509264279021713
practiced,0.5092590104435822
convention,0.5092590104435822
59,0.5092484732811514
broader,0.5092484732811514
Delaware,0.5092432046968538
San,0.5092379361105028
delighted,0.5092379361105028
concern,0.5092379361105028
veterans,0.5092326675220997
26,0.5092326675220997
ranked,0.5092326675220997
screw,0.5092273989316457
vacuum,0.5092273989316457
horses,0.5092273989316457
Classic,0.5092221303391419
whether,0.5092115931479897
Message,0.5092115931479897
leaving,0.5092063245493436
A,0.5092010559486524
graphic,0.5092010559486524
Better,0.5091905187411393
Recent,0.5091905187411393
attempted,0.5091905187411393
relations,0.5091905187411393
compared,0.5091905187411393
running,0.5091852501343198
tears,0.5091694443016236
Doctors,0.5091694443016236
spending,0.5091589070696396
defeated,0.5091589070696396
speculation,0.5091536384505951
pilot,0.5091536384505951
EPA,0.5091536384505951
humanity,0.5091483698295173
Williams,0.5091483698295173
bible,0.5091431012064073
difficulty,0.5091431012064073
social,0.5091378325812661
tin,0.5091378325812661
pairs,0.5091378325812661
kept,0.509132563954095
pathway,0.5091272953248953
worth,0.509122026693668
US,0.509122026693668
Western,0.5091114894251354
progress,0.5091114894251354
novel,0.5091062207878324
grandmother,0.5091009521485066
Guess,0.5091009521485066
key,0.5091009521485066
thought,0.5091009521485066
strains,0.509090414863791
classroom,0.509090414863791
pressing,0.509090414863791
remove,0.509090414863791
doctor,0.509090414863791
Thank,0.5090851462184036
discomfort,0.5090798775709979
propose,0.5090746089215753
technology,0.5090640716166835
nurse,0.5090640716166835
mad,0.5090588029612169
cuts,0.5090535343037378
subscribers,0.5090535343037378
personal,0.5090535343037378
sphere,0.5090482656442477
accessing,0.5090482656442477
miracle,0.5090429969827474
losing,0.5090429969827474
screws,0.5090377283192382
stupid,0.5090377283192382
blame,0.5090377283192382
fiber,0.5090324596537215
emotions,0.5090324596537215
proposal,0.5090271909861982
Thailand,0.5090271909861982
permalink,0.5090219223166695
Bond,0.5090166536451369
Road,0.509011384971601
crowded,0.509011384971601
dropping,0.5090008476185254
chemical,0.5089955789389876
106,0.5089903102574517
intellectual,0.5089850415739184
internationally,0.5089797728883894
Heather,0.5089797728883894
guard,0.5089745042008654
troops,0.5089745042008654
supplier,0.5089692355113479
mankind,0.5089639668198378
Arsenal,0.5089586981263364
cost,0.5089586981263364
WiFi,0.508953429430845
Idaho,0.508953429430845
clutch,0.5089481607333646
soup,0.5089481607333646
cafes,0.5089481607333646
appreciation,0.5089428920338964
52,0.5089428920338964
36,0.5089323546290013
Richmond,0.5089270859235768
Eventually,0.5089270859235768
tied,0.5089218172161692
Prices,0.5089218172161692
67,0.5089218172161692
Hey,0.5089218172161692
lessons,0.5089165485067796
nerve,0.5089165485067796
earlier,0.5089007423667309
chamber,0.5089007423667309
stopping,0.5089007423667309
hundred,0.5089007423667309
people,0.5088954736494253
Woods,0.5088954736494253
hiring,0.5088902049301436
agent,0.5088902049301436
generating,0.5088902049301436
growth,0.508884936208887
logo,0.5088796674856566
Nov,0.5088691300332792
11,0.508848055104891
solar,0.5088427863678772
matched,0.5088427863678772
butterfly,0.5088375176288988
afford,0.5088322488879574
secrets,0.5088322488879574
creator,0.5088269801450538
net,0.5088269801450538
©,0.5088269801450538
surgeon,0.5088269801450538
Tyler,0.5088269801450538
Senator,0.5088217114001894
proceedings,0.5088164426533652
strip,0.5088111739045825
attended,0.5088111739045825
hung,0.5088111739045825
Argentina,0.5088059051538424
Popular,0.5088059051538424
repair,0.5088006364011461
brought,0.5087953676464949
demanding,0.5087900988898897
appealing,0.5087795613708225
conducted,0.5087742926083627
four,0.5087742926083627
emerging,0.5087637550775969
culture,0.508758486309293
weapons,0.508758486309293
Safe,0.5087532175390436
badly,0.5087479487668496
Read,0.5087479487668496
Melbourne,0.5087426799927123
Jump,0.5087426799927123
Let,0.5087426799927123
File,0.5087426799927123
rebuild,0.5087426799927123
branding,0.5087426799927123
Yet,0.5087321424386123
practical,0.508726873658652
Marc,0.508726873658652
trial,0.5087216048767531
lungs,0.5087057985194359
backs,0.5087057985194359
effectiveness,0.5087057985194359
count,0.5087057985194359
45,0.5087057985194359
bills,0.5086952609382193
j,0.5086899921447129
soft,0.5086689169513945
tissues,0.5086689169513945
cry,0.5086636481482475
clouds,0.5086636481482475
cheat,0.5086583793431759
indicated,0.5086531105361808
Lower,0.5086478417272634
Education,0.5086267664723946
panic,0.5086267664723946
rate,0.5086162288334569
junk,0.5086162288334569
Exercise,0.5086109600111164
Blake,0.5086109600111164
invest,0.5086004223606975
door,0.5086004223606975
Florence,0.5086004223606975
nonsense,0.5085951535326216
Sophie,0.5085951535326216
away,0.5085898847026364
rival,0.5085793470369423
club,0.5085793470369423
Stars,0.5085740782012359
beneficial,0.5085740782012359
individuals,0.5085740782012359
ought,0.5085688093636247
People,0.5085688093636247
broken,0.5085635405241099
whom,0.5085582716826927
proceed,0.5085582716826927
believers,0.5085530028393743
polite,0.5085477339941559
theories,0.5085424651470385
increasingly,0.5085424651470385
verdict,0.5085424651470385
UN,0.5085371962980234
Medicine,0.5085319274471118
meditation,0.5085319274471118
novels,0.5085319274471118
cultures,0.5085266585943048
shiny,0.5085213897396036
borrow,0.5085213897396036
57,0.5085213897396036
pay,0.5085161208830093
World,0.5085055831641466
32,0.5085003143018801
35,0.5084950454377255
financial,0.5084897765716836
Solution,0.5084897765716836
publish,0.5084897765716836
fantasy,0.5084739699622466
was,0.5084687010886677
onto,0.5084687010886677
flowing,0.5084634322132074
nurses,0.5084634322132074
Football,0.508458163335867
heart,0.508458163335867
pot,0.5084528944566475
parallel,0.5084528944566475
Press,0.5084528944566475
Web,0.508437087807727
papers,0.508437087807727
raid,0.508437087807727
welcomed,0.5084318189210032
Award,0.5084265500324063
ET,0.5084265500324063
gathering,0.5084212811419375
perspectives,0.5084212811419375
Iceland,0.5084160122495978
son,0.5084107433553885
Cost,0.5084054744593107
Secretary,0.5084002055613657
onions,0.5083949366615544
feelings,0.5083949366615544
invited,0.5083949366615544
18th,0.5083896677598783
publicity,0.5083843988563382
recognise,0.5083843988563382
Scott,0.5083791299509357
resources,0.5083791299509357
copying,0.5083738610436717
conclusion,0.5083738610436717
fiction,0.5083685921345473
fears,0.5083633232235638
1.0,0.5083580543107225
collaboration,0.5083527853960244
Which,0.5083527853960244
departure,0.5083527853960244
hike,0.5083369786408009
separated,0.5083369786408009
’,0.5083369786408009
retained,0.5083317097186874
meaningful,0.5083317097186874
revised,0.5083211718689087
loans,0.5083159029412458
tragedy,0.5083159029412458
everyone,0.5083106340117356
agreements,0.5083106340117356
motor,0.5083053650803792
El,0.5083053650803792
booked,0.5083000961471776
School,0.508289558275244
Donna,0.5082790203959442
swelling,0.5082737514535347
illustration,0.5082737514535347
,0.5082737514535347
ties,0.5082737514535347
intact,0.5082684825092874
warrant,0.5082579446152831
frustration,0.5082579446152831
Taking,0.5082526756655285
improvement,0.5082421377605204
tickets,0.5082368688052692
innovation,0.5082210619285411
Larry,0.5082210619285411
promoted,0.5082210619285411
education,0.5082210619285411
colleague,0.5082105240015887
stamp,0.5082105240015887
prove,0.5082105240015887
honesty,0.5082105240015887
East,0.5082105240015887
barn,0.5082052550353758
somebody,0.5081841791523078
pigs,0.5081789101769925
promising,0.5081789101769925
Cards,0.5081736411998602
flight,0.5081736411998602
energetic,0.5081683722209119
27,0.5081683722209119
wished,0.5081683722209119
age,0.5081525652731842
More,0.5081472962869844
careers,0.5081472962869844
fruits,0.5081420272989746
created,0.5081367583091561
lesson,0.5081367583091561
uncomfortable,0.5081314893175298
chaos,0.5081314893175298
smartphones,0.5081262203240972
ski,0.5081262203240972
aside,0.5081209513288593
overcome,0.5081156823318171
50,0.5081156823318171
gentleman,0.508110413332972
copper,0.5081051443323252
aid,0.5080998753298777
Game,0.5080998753298777
transmitted,0.5080840683117434
low,0.5080787993021051
Saturday,0.5080735302906721
maintained,0.5080735302906721
Later,0.5080682612774455
State,0.5080629922624265
died,0.5080629922624265
filter,0.5080629922624265
le,0.5080577232456162
solved,0.5080577232456162
Run,0.5080524542270158
missed,0.5080524542270158
bad,0.5080524542270158
Air,0.5080524542270158
tactics,0.5080524542270158
happy,0.5080419161844495
judges,0.5080313781347368
fellow,0.5080261091072036
Korea,0.5080208400778873
jam,0.5080208400778873
Perhaps,0.508015571046789
31,0.508015571046789
dip,0.5080103020139101
teacher,0.5080103020139101
classification,0.5080050329792515
accident,0.5080050329792515
apple,0.5080050329792515
Pat,0.5080050329792515
tennis,0.5079997639428145
draw,0.5079944949046005
re,0.5079892258646103
Terry,0.5079892258646103
moderate,0.5079892258646103
“,0.5079839568228451
brain,0.5079734187339952
ugly,0.5079681496869125
reflected,0.5079628806380596
23,0.5079576115874377
NBC,0.5079470734808915
Conditions,0.5079470734808915
responding,0.5079418044249695
inevitable,0.5079365353672832
behold,0.5079365353672832
Page,0.5079259972466221
Jacob,0.5079207281836498
Books,0.5079207281836498
palm,0.5079101900524273
chart,0.5079049209841795
farms,0.5078943828424164
Fun,0.5078943828424164
wonders,0.5078891137689037
carrying,0.5078891137689037
64,0.5078838446936382
NPR,0.5078838446936382
”,0.5078838446936382
tender,0.507873306537854
doubled,0.507873306537854
round,0.5078680374573377
romance,0.5078627683750733
Beat,0.5078627683750733
abandon,0.507857499291062
Activity,0.5078522302053053
money,0.5078522302053053
Already,0.507846961117804
Glad,0.507846961117804
Technology,0.5078416920285596
votes,0.5078416920285596
Materials,0.5078416920285596
Ohio,0.5078416920285596
toxic,0.5078364229375729
favour,0.5078364229375729
abundance,0.5078364229375729
book,0.5078364229375729
crack,0.5078311538448452
Davis,0.5078258847503779
responses,0.5078206156541719
phones,0.5078206156541719
grew,0.5078206156541719
engine,0.5078153465562285
lion,0.5078153465562285
glass,0.5078100774565488
sucked,0.507804808355134
promised,0.507804808355134
dull,0.507804808355134
wonder,0.5077995392519853
daughters,0.5077995392519853
Netherlands,0.5077995392519853
Michael,0.5077837319321472
bird,0.5077837319321472
suffer,0.5077837319321472
achievements,0.5077784628220744
sorts,0.5077784628220744
needles,0.5077679245967459
liquid,0.5077626554814925
Am,0.5077626554814925
announcement,0.5077626554814925
noisy,0.5077573863645144
left,0.5077468481253893
helicopter,0.5077468481253893
vs,0.50773630987938
ol,0.50773630987938
desperate,0.5077257716264957
anxiety,0.5077205024974785
Someone,0.5077205024974785
Mon,0.5077152333667461
55,0.5077152333667461
crushed,0.5077152333667461
Skype,0.5077152333667461
gates,0.5077046951001402
soldiers,0.5076994259642691
polished,0.5076941568266874
grades,0.5076941568266874
twins,0.5076888876873965
vote,0.5076888876873965
Philip,0.5076888876873965
AP,0.5076888876873965
proteins,0.5076836185463974
Terms,0.5076836185463974
Tour,0.5076836185463974
blow,0.5076783494036912
centre,0.5076783494036912
Muslim,0.5076730802592792
Vietnam,0.5076730802592792
81,0.5076730802592792
participating,0.5076678111131625
Analysis,0.5076678111131625
coaching,0.5076625419653422
casino,0.5076572728158197
......,0.5076572728158197
raises,0.5076520036645961
abstract,0.5076467345116723
blogger,0.5076467345116723
threaten,0.507630927042713
after,0.507630927042713
Greg,0.507630927042713
unable,0.507625657883001
partner,0.507625657883001
deny,0.5076203887215949
celebrities,0.5076203887215949
et,0.5076098503937048
three,0.5075940428891929
tax,0.5075940428891929
occurred,0.5075887737176464
66,0.5075887737176464
surrounded,0.5075835045444139
citizens,0.5075835045444139
comfort,0.5075782353694968
Pack,0.5075782353694968
Flight,0.5075782353694968
thoughtful,0.5075782353694968
spirits,0.5075729661928959
mothers,0.5075729661928959
Hit,0.5075729661928959
Norway,0.5075676970146127
vegetable,0.5075676970146127
rated,0.5075624278346481
tools,0.5075624278346481
sealed,0.5075571586530035
bonds,0.5075571586530035
treated,0.5075571586530035
paste,0.5075466202846786
cells,0.5075466202846786
68,0.5075466202846786
measure,0.5075466202846786
sculpture,0.5075413510980007
liked,0.5075413510980007
hopeful,0.5075360819096473
commerce,0.5075360819096473
Whatever,0.5075308127196198
routes,0.5075308127196198
mountain,0.507525543527919
beam,0.5075202743345464
And,0.5075150051395029
virtual,0.5075150051395029
wouldn,0.5075044667444086
counsel,0.5075044667444086
insights,0.50749919754436
medications,0.5074939283426454
Sports,0.5074886591392659
strangers,0.5074886591392659
happened,0.5074886591392659
lo,0.5074833899342226
behind,0.5074781207275169
thy,0.5074781207275169
radical,0.5074728515191496
agriculture,0.5074728515191496
borders,0.5074675823091221
jar,0.5074570438840913
table,0.5074517746690903
magazines,0.5074517746690903
Dec,0.5074465054524337
consumption,0.5074412362341227
cars,0.5074306977925425
By,0.5074306977925425
operational,0.5074306977925425
century,0.5074306977925425
Miss,0.5074306977925425
coalition,0.5074201593443587
tiles,0.5074201593443587
forming,0.5074148901177935
spouse,0.5074148901177935
deal,0.5074148901177935
April,0.507409620889581
Susan,0.507409620889581
advocates,0.507409620889581
Tampa,0.5074043516597222
bin,0.5073990824282185
Japan,0.5073938131950708
Nation,0.5073885439602807
reserves,0.5073885439602807
heal,0.5073885439602807
Girls,0.5073832747238489
break,0.5073832747238489
received,0.5073780054857769
talks,0.5073780054857769
Times,0.5073727362460656
secretly,0.5073727362460656
weekend,0.5073674670047165
Permalink,0.5073674670047165
staying,0.5073674670047165
Story,0.5073674670047165
June,0.5073569285171089
21st,0.5073569285171089
lying,0.5073516592708528
Photos,0.5073463900229633
secured,0.5073411207734417
slow,0.5073411207734417
regulatory,0.5073411207734417
disturbing,0.5073358515222893
criteria,0.507330582269507
choice,0.507330582269507
funeral,0.507330582269507
Nelson,0.5073200437590577
European,0.5073200437590577
r,0.5073095052421033
Pain,0.5073095052421033
dryer,0.5072989667186532
In,0.5072936974544952
behaviour,0.5072936974544952
Washington,0.5072884281887166
finger,0.5072831589213189
pig,0.5072831589213189
God,0.5072831589213189
sketch,0.5072620818355585
reflecting,0.5072568125600821
repairs,0.5072568125600821
bottom,0.5072568125600821
Amanda,0.5072515432829934
investigating,0.5072462740042936
Hard,0.5072462740042936
satisfaction,0.5072462740042936
reply,0.5072410047239839
bunch,0.5072410047239839
disclosure,0.5072357354420653
road,0.5072357354420653
prevent,0.5072304661585394
cheapest,0.5072304661585394
illustrates,0.5072304661585394
Hold,0.5072251968734071
mistakes,0.5072251968734071
Frank,0.5072199275866695
investigations,0.5072199275866695
improvements,0.5072199275866695
brains,0.5072199275866695
eliminating,0.5072146582983278
devices,0.5072093890083833
Many,0.5071935811289442
reasons,0.5071883118325998
holding,0.5071883118325998
thee,0.5071883118325998
news,0.5071830425346584
initiated,0.5071777732351213
lawn,0.5071725039339894
politicians,0.5071725039339894
amenities,0.5071725039339894
episode,0.5071672346312639
hey,0.5071672346312639
di,0.5071619653269461
rooms,0.5071619653269461
February,0.5071566960210373
After,0.5071514267135383
plates,0.5071356187815131
Santa,0.5071303494676659
public,0.5071250801522345
Impact,0.5071250801522345
saved,0.5071198108352201
Margaret,0.5071198108352201
surprising,0.5071145415166239
quietly,0.5071040028746907
fought,0.5071040028746907
Peace,0.5070987335513562
employer,0.5070987335513562
pen,0.5070881948999566
finish,0.5070881948999566
shocking,0.507082925571894
Indiana,0.507082925571894
kernel,0.507082925571894
Again,0.507082925571894
despite,0.507077656242258
vector,0.507077656242258
Issues,0.5070723869110494
medium,0.5070723869110494
protecting,0.5070618482439195
horse,0.5070565789080006
domain,0.5070513095705138
seconds,0.5070460402314606
bump,0.5070460402314606
lecture,0.5070407708908419
emergency,0.507035501548659
his,0.507035501548659
spirit,0.507009154814321
Wife,0.507003885462777
Harrison,0.507003885462777
logos,0.507003885462777
putting,0.5069933467550221
bizarre,0.5069933467550221
reject,0.5069933467550221
Send,0.5069880773988134
Vermont,0.5069880773988134
reality,0.5069880773988134
Centre,0.5069775386817396
affected,0.5069775386817396
qualified,0.5069775386817396
Sport,0.5069669999584648
squad,0.5069617305945051
celebrates,0.5069617305945051
wanted,0.5069617305945051
Related,0.5069564612289986
homeowners,0.5069564612289986
celebrity,0.5069459224933502
causing,0.5069353837515291
Adventures,0.5069353837515291
rope,0.5069301143783067
parliament,0.5069301143783067
spiritual,0.5069195756272439
coffee,0.5069195756272439
specialists,0.5069143062494059
shed,0.5069090368700317
photos,0.5069090368700317
silly,0.5069090368700317
Compare,0.5069037674891226
March,0.5069037674891226
mentally,0.5068984981066796
Instead,0.5068984981066796
stove,0.5068984981066796
22,0.5068932287227039
Job,0.5068932287227039
Sorry,0.5068879593371968
remaining,0.5068879593371968
Marie,0.5068879593371968
bedrooms,0.5068826899501594
receive,0.5068826899501594
28,0.5068826899501594
Search,0.5068774205615927
protected,0.5068721511714981
contrast,0.5068721511714981
Islam,0.5068668817798766
recalled,0.5068668817798766
Marriage,0.5068616123867297
alarm,0.5068616123867297
closing,0.5068563429920581
word,0.5068510735958632
earned,0.5068458041981463
Trust,0.5068458041981463
author,0.5068458041981463
founder,0.5068405347989083
South,0.5068405347989083
absence,0.5068352653981506
injuries,0.5068352653981506
number,0.5068299959958743
himself,0.5068299959958743
conscience,0.5068299959958743
overlooking,0.5068299959958743
refund,0.5068194571867705
2012,0.5068194571867705
divorce,0.5068141877799452
increasing,0.5068141877799452
65,0.5068089183716061
offered,0.5068089183716061
buyers,0.5068089183716061
successful,0.5068036489617542
Jack,0.5068036489617542
attorneys,0.5067983795503908
teams,0.5067983795503908
Open,0.5067983795503908
boards,0.5067878407231338
fridge,0.5067825713072425
Maybe,0.5067825713072425
und,0.5067773018898443
headquarters,0.5067720324709404
Meeting,0.5067720324709404
supplied,0.5067720324709404
guest,0.5067667630505319
determining,0.5067667630505319
decided,0.5067667630505319
worry,0.5067667630505319
|,0.5067667630505319
container,0.50676149362862
Baby,0.50676149362862
well-known,0.5067562242052058
Ultimately,0.5067509547802906
dozen,0.5067456853538755
Staff,0.5067404159259618
put,0.5067404159259618
Explore,0.5067298770656425
wheel,0.5067193381993426
admire,0.5067140687639526
Everyone,0.5067087993270711
wallpaper,0.5067035298886989
20th,0.5067035298886989
functioning,0.5066929910074878
mechanisms,0.506687721564651
suspicious,0.506687721564651
opposed,0.506687721564651
Ireland,0.506687721564651
squeeze,0.5066824521203286
rescue,0.5066719132272306
facts,0.5066666437784575
shapes,0.506656104876469
SEC,0.5066508354232558
landing,0.5066402965123978
resolved,0.5066350270547554
asking,0.5066350270547554
tomatoes,0.5066297575956386
healthier,0.5066297575956386
asleep,0.5066244881350489
rich,0.5066192186729875
Should,0.5066086797444538
unlikely,0.5066034102779838
Roger,0.5065928713406438
promoting,0.5065928713406438
duo,0.5065876018697761
recent,0.5065876018697761
Team,0.5065823323974448
answer,0.5065823323974448
damaged,0.5065823323974448
grief,0.5065770629236509
Muslims,0.5065717934483959
apparent,0.5065665239716806
travel,0.5065612544935065
electricity,0.5065559850138746
spreading,0.5065559850138746
articles,0.5065507155327862
Trail,0.5065454460502422
turning,0.5065454460502422
healing,0.5065401765662441
cook,0.5065349070807929
During,0.5065296375938897
corporations,0.5065296375938897
philosophy,0.5065296375938897
backgrounds,0.5065296375938897
island,0.5065296375938897
Glass,0.5065296375938897
breathe,0.5065243681055358
differences,0.5065243681055358
material,0.5065243681055358
Steam,0.5065190986157323
TO,0.5065190986157323
announce,0.5065138291244805
nomination,0.5065138291244805
workshops,0.5065085596317814
killed,0.5065085596317814
eligible,0.5065085596317814
wake,0.5065032901376362
Artists,0.5064980206420462
glad,0.5064927511450125
nut,0.5064927511450125
another,0.5064874816465361
Pacific,0.5064822121466184
targeted,0.5064822121466184
riders,0.5064769426452606
78,0.5064769426452606
graduates,0.5064716731424636
letting,0.5064716731424636
situation,0.5064664036382288
Interesting,0.5064664036382288
interviewed,0.5064664036382288
Samuel,0.5064558646254503
worked,0.5064505951169089
hiking,0.5064505951169089
pity,0.5064505951169089
Vote,0.5064453256069343
Miller,0.5064400560955278
delightful,0.5064347865826904
shock,0.5064347865826904
admitted,0.5064347865826904
tan,0.5064347865826904
crossing,0.5064295170684232
why,0.5064295170684232
elections,0.5064295170684232
planned,0.5064295170684232
football,0.5064242475527276
wilderness,0.5064242475527276
Private,0.5064242475527276
younger,0.5064242475527276
vulnerable,0.5064189780356046
Glasgow,0.5064189780356046
YOUR,0.5064137085170556
Evolution,0.5064137085170556
ourselves,0.5064137085170556
avoided,0.5064084389970814
vocabulary,0.5064084389970814
carbon,0.5064084389970814
afterwards,0.5064031694756836
1994,0.506397899952863
chips,0.506397899952863
reminded,0.5063873609029587
simulation,0.5063873609029587
attracted,0.5063873609029587
consumed,0.5063768218473776
favourite,0.5063768218473776
widely,0.5063715523174614
opposite,0.5063715523174614
furnished,0.5063715523174614
exploration,0.5063610132533831
Management,0.5063557437192234
moments,0.5063504741836518
parked,0.5063504741836518
77,0.5063504741836518
appeal,0.506345204646669
frames,0.5063399351082765
Fish,0.5063346655684754
cell,0.5063293960272669
Life,0.5063241264846521
L,0.5063241264846521
trim,0.5063241264846521
73,0.5063241264846521
40,0.5063188569406322
schemes,0.5063188569406322
opening,0.5063135873952084
25,0.5063135873952084
Beer,0.5063135873952084
car,0.5063083178483818
Constitution,0.5063083178483818
Yoga,0.5063083178483818
61,0.5063083178483818
excuse,0.5063030483001536
Canada,0.5063030483001536
ladder,0.5063030483001536
joined,0.5063030483001536
roughly,0.5062925091994972
celebration,0.5062925091994972
capacity,0.5062925091994972
creativity,0.5062872396470712
heating,0.5062819700932485
Mac,0.5062714309814169
writers,0.5062714309814169
final,0.5062714309814169
meantime,0.5062714309814169
Youth,0.5062661614234104
On,0.5062608918640117
salt,0.5062556223032219
silk,0.5062556223032219
politics,0.5062556223032219
obtained,0.5062556223032219
trip,0.506239813612518
strategic,0.5062345440461758
selected,0.5062345440461758
butt,0.5062345440461758
counts,0.5062240049093368
104,0.5062240049093368
decorated,0.5062240049093368
Marine,0.5062187353388425
ESPN,0.5062134657669665
chip,0.5062134657669665
raise,0.5062134657669665
Sharon,0.5062081961937099
talk,0.5062029266190741
71,0.5062029266190741
false,0.50619765704306
restrictions,0.50619765704306
plan,0.506192387465669
Cole,0.5061818483067605
infection,0.5061818483067605
Kelly,0.506171309142358
ego,0.506160769972471
wash,0.5061502307971086
topic,0.5061502307971086
jeans,0.5061502307971086
juice,0.5061502307971086
achieved,0.5061502307971086
commentary,0.5061449612073771
Rio,0.5061449612073771
results,0.5061449612073771
important,0.5061396916162804
electronic,0.5061344220238195
intentionally,0.5061291524299957
water,0.5061133436403581
Looking,0.5061133436403581
powder,0.506108074041094
realized,0.5061028044404731
keeping,0.506097534838496
Still,0.5060922652351642
renewal,0.5060869956304788
stiff,0.5060869956304788
knees,0.5060869956304788
Green,0.5060817260244409
long-term,0.5060764564170519
Finding,0.5060764564170519
chemicals,0.5060711868083128
transmission,0.5060606475867888
Points,0.5060606475867888
got,0.5060553779740065
Lucas,0.5060501083598787
downloaded,0.5060501083598787
invite,0.5060448387444066
Round,0.5060448387444066
operation,0.5060448387444066
merely,0.5060395691275915
who,0.5060395691275915
experiment,0.5060342995094346
mood,0.5060237602690996
But,0.5060237602690996
luxurious,0.5060237602690996
competitive,0.5060184906469241
paid,0.5060184906469241
Rob,0.5060184906469241
clothes,0.5060132210234112
Low,0.5060132210234112
Where,0.5060132210234112
17,0.5060132210234112
mean,0.5060079513985623
Orlando,0.505997412144861
shocked,0.5059921425160111
ensure,0.5059868728858298
steel,0.5059816032543182
Hand,0.5059763336214776
dried,0.5059710639873093
declared,0.5059710639873093
global,0.5059657943518142
63,0.5059657943518142
servant,0.5059605247149936
efforts,0.5059605247149936
clothing,0.5059552550768488
contacts,0.5059552550768488
silence,0.5059499854373807
sufficient,0.5059499854373807
Agriculture,0.5059447157965906
stars,0.5059447157965906
tackle,0.5059394461544797
Agreement,0.5059341765110492
chef,0.5059289068663002
pharmacy,0.5059289068663002
Disney,0.5059236372202339
young,0.5059236372202339
transit,0.5059236372202339
19,0.5059236372202339
earn,0.5059236372202339
okay,0.505913097924154
wines,0.5059078282741428
Tool,0.5059078282741428
pants,0.5059078282741428
Thomas,0.505902558622819
isolation,0.505902558622819
.......,0.505892019316238
liberal,0.5058867496609832
collect,0.5058814800044206
Euro,0.5058814800044206
98,0.5058762103465511
supposedly,0.5058762103465511
engage,0.505870940687376
delivered,0.5058656710268966
h,0.5058656710268966
Giants,0.5058604013651138
Japanese,0.5058604013651138
yard,0.5058604013651138
operated,0.5058551317020289
fixing,0.5058551317020289
improve,0.5058498620376431
packing,0.5058498620376431
burned,0.5058445923719576
added,0.5058393227049734
Alberta,0.5058393227049734
force,0.5058340530366919
conditions,0.5058340530366919
Tiger,0.5058235136962413
breaking,0.5058235136962413
second,0.5058129743506151
Discover,0.5058129743506151
transfers,0.5058129743506151
faster,0.5058077046758641
registration,0.5058077046758641
Doing,0.5058077046758641
beaten,0.5058077046758641
impact,0.5058024349998226
J,0.505797165322492
invasion,0.5057918956438733
rounds,0.5057866259639677
disclose,0.5057866259639677
stories,0.5057813562827764
Questions,0.5057760866003006
obstacles,0.5057760866003006
higher,0.5057760866003006
appointed,0.5057760866003006
destroy,0.5057760866003006
tension,0.5057760866003006
severe,0.5057708169165415
members,0.5057550078575754
LLC,0.5057550078575754
Weekly,0.5057550078575754
van,0.5057497381686944
rainbow,0.5057391987871012
excessive,0.5057339290943912
tap,0.5057339290943912
par,0.5057286594004073
Show,0.5057233897051504
Top,0.5057233897051504
photographs,0.5057181200086219
numbers,0.5057181200086219
sensible,0.5057181200086219
Early,0.505712850310823
peers,0.505712850310823
reflection,0.505712850310823
existence,0.5057075806117547
press,0.5057075806117547
cocktail,0.5057023109114184
indicators,0.5057023109114184
sounded,0.505697041209815
la,0.5056917715069458
initiative,0.5056917715069458
suggests,0.5056917715069458
era,0.5056865018028118
69,0.5056865018028118
officers,0.5056865018028118
Simon,0.5056812320974146
perspective,0.5056812320974146
taxi,0.5056812320974146
76,0.5056759623907549
chicken,0.5056759623907549
art,0.5056759623907549
Galaxy,0.5056759623907549
dose,0.5056759623907549
believing,0.5056759623907549
evaluated,0.505660153263214
process,0.505660153263214
lie,0.5056548835515169
Apartment,0.5056548835515169
1996,0.5056496138385633
►,0.5056443441243546
surprise,0.5056443441243546
terminal,0.5056443441243546
expectation,0.5056285349742082
August,0.50562326525499
ot,0.50562326525499
flames,0.5056179955345224
audience,0.5056179955345224
roses,0.5056179955345224
Finally,0.5056179955345224
existed,0.5056127258128066
backpack,0.5056127258128066
others,0.5056127258128066
arguments,0.5056127258128066
Dear,0.5056127258128066
York,0.5056127258128066
creators,0.5056127258128066
Mario,0.5056074560898436
compromise,0.5056021863656347
warning,0.5056021863656347
clue,0.5056021863656347
open,0.505591646913484
disappointment,0.505591646913484
fuck,0.5055863771855444
11th,0.5055863771855444
explained,0.5055863771855444
Coffee,0.5055811074563635
Edinburgh,0.5055758377259427
leading,0.5055758377259427
Methods,0.505570567994283
Richard,0.505570567994283
Ann,0.5055652982613856
fortune,0.5055652982613856
Making,0.5055547587918823
showing,0.5055547587918823
