word,Joy_Score
Kings,0.9240317344665527
football,0.9238195419311523
translate,0.9238155484199524
reliable,0.9238016605377197
Josh,0.9237661957740784
championship,0.9236830472946167
discussing,0.9236574769020081
Marc,0.9235458970069885
Shopping,0.9235355854034424
soccer,0.923517644405365
supplement,0.9234113097190857
expert,0.9234029650688171
eligible,0.9232661724090576
Sea,0.9232088327407837
manner,0.9230067133903503
Phil,0.9229921102523804
ago,0.9229642748832703
hint,0.9229140877723694
Al,0.9228554368019104
got,0.9228410124778748
packages,0.9228174090385437
motorcycle,0.922763466835022
Exercise,0.9225983619689941
heroes,0.922525942325592
drums,0.9225162863731384
launched,0.9224269390106201
heck,0.9224207997322083
updated,0.9223164916038513
flew,0.9222191572189331
Benjamin,0.922208309173584
D,0.9221901893615723
spot,0.9221552014350891
Andrew,0.9220820069313049
Site,0.9220489859580994
2011,0.9220219254493713
toys,0.9219081997871399
dialogue,0.9218868017196655
walks,0.9218049049377441
wood,0.9217797517776489
promised,0.9216711521148682
horses,0.9216042160987854
creator,0.9215762615203857
km,0.9215704798698425
easiest,0.9214955568313599
thickness,0.9213958382606506
see,0.9213814735412598
downloads,0.9212175011634827
wanted,0.9211868643760681
crust,0.9211483597755432
instant,0.9210396409034729
rifle,0.9208953976631165
levels,0.9208144545555115
characteristics,0.9207908511161804
extending,0.9207732081413269
laser,0.9207247495651245
forth,0.9207109808921814
campus,0.9206982254981995
hose,0.9206379652023315
fonts,0.9206066727638245
seat,0.92054283618927
clip,0.9205135703086853
Maria,0.9204408526420593
Wear,0.9203762412071228
adaptation,0.9202122688293457
pants,0.9201574325561523
2012,0.9201439619064331
info,0.9201174974441528
guy,0.9200071096420288
Users,0.9199426770210266
retained,0.9198892712593079
grew,0.9198757410049438
travelling,0.9198434352874756
Dress,0.9197689890861511
yeah,0.9197682738304138
photographs,0.919762909412384
Tim,0.9196463227272034
hills,0.9195605516433716
button,0.9195449352264404
engineers,0.9195361137390137
hugs,0.9194783568382263
Math,0.9194425940513611
took,0.9193741679191589
southern,0.9193143248558044
Daily,0.9192602038383484
Joshua,0.9191735982894897
guitar,0.9191721677780151
awards,0.919120728969574
phrases,0.9189877510070801
Cambridge,0.9187302589416504
Marketing,0.9187135696411133
Dan,0.918640673160553
em,0.9186148047447205
utilize,0.9184685945510864
Moon,0.9184429049491882
converting,0.9183738827705383
premiere,0.9182533025741577
BIG,0.918218731880188
cream,0.9182115197181702
unlock,0.9181971549987793
renewed,0.9181458353996277
Golf,0.9181355237960815
shower,0.9181098341941833
Newton,0.9181013703346252
philosophy,0.9180590510368347
download,0.9180372357368469
Cook,0.9179866313934326
whilst,0.9179853796958923
hunt,0.9178638458251953
Office,0.917851448059082
T.,0.9178174138069153
vegetable,0.9177243113517761
Band,0.9175866842269897
bath,0.9174565672874451
instruction,0.9174438714981079
socks,0.9173058867454529
've,0.9173026084899902
toy,0.917214035987854
highly,0.9171768426895142
accompanying,0.9171228408813477
restaurants,0.9171220064163208
pork,0.9170747995376587
Anne,0.9170362949371338
shoots,0.9169911742210388
Carl,0.9169224500656128
Accessories,0.9169079661369324
barn,0.916852593421936
filmed,0.9167990684509277
chicken,0.9167531728744507
dash,0.9167270064353943
experience,0.9167163968086243
pig,0.9166949987411499
And,0.9166854023933411
Claire,0.9166762828826904
technical,0.9166253209114075
cum,0.9166015386581421
P,0.9165747165679932
wishes,0.9164905548095703
longest,0.9164695143699646
Cat,0.916435182094574
signature,0.9164188504219055
worship,0.9163193702697754
approve,0.916217565536499
schedule,0.9161770939826965
relatively,0.9161752462387085
Within,0.9161640405654907
Daniel,0.9161563515663147
anime,0.9161330461502075
Grand,0.9160028696060181
Chris,0.915935754776001
showed,0.915902853012085
Give,0.9158591032028198
household,0.9158393740653992
International,0.9157931804656982
Alex,0.9157398343086243
FAQ,0.9157366156578064
machine,0.9157311916351318
Freedom,0.9156349897384644
bought,0.9155874848365784
alike,0.9154495596885681
pocket,0.9154254198074341
webpage,0.9154250621795654
Airport,0.915409505367279
squares,0.9152728319168091
Molly,0.9151585698127747
demonstrate,0.9151111841201782
trips,0.9151058197021484
underground,0.9150396585464478
casino,0.9150254130363464
traveling,0.9150161743164062
Up,0.9150053858757019
Swiss,0.9149799942970276
Meeting,0.9149455428123474
Holly,0.9149407744407654
Construction,0.914862334728241
gave,0.9148579835891724
gained,0.914789080619812
AR,0.9147870540618896
Top,0.9147358536720276
Partners,0.9146338105201721
vegetarian,0.9143435955047607
role,0.914075493812561
hosts,0.9140727519989014
Production,0.914058268070221
Rogers,0.9139784574508667
maximum,0.9139198064804077
Jason,0.9139091968536377
lamp,0.9139053821563721
freezer,0.9138906002044678
English,0.9138275384902954
Restaurant,0.9138203263282776
Plant,0.9137856960296631
dimension,0.9137436747550964
Go,0.9137335419654846
effective,0.9136821627616882
Hawaii,0.9136660695075989
harness,0.9136620759963989
shorts,0.9136143326759338
readily,0.9135640859603882
bring,0.913546621799469
With,0.9135276079177856
Entertainment,0.91347736120224
+,0.9134756922721863
symbol,0.9134333729743958
Philosophy,0.9134157299995422
Storage,0.9133493304252625
Speaking,0.9133395552635193
Mars,0.9133189916610718
kind,0.9133140444755554
wherein,0.9131259322166443
Charles,0.9131020307540894
Community,0.912947952747345
AM,0.9127902388572693
Caribbean,0.912763237953186
click,0.9127286076545715
faithful,0.9127286076545715
season,0.9126576781272888
creatures,0.9126530289649963
construction,0.9125168919563293
opening,0.912443995475769
S.,0.9123585820198059
invites,0.9120998382568359
movies,0.9120668768882751
adjusting,0.9120545387268066
announced,0.9119694828987122
beans,0.9118659496307373
expansion,0.9118636250495911
sounded,0.9117832779884338
duck,0.9117554426193237
derived,0.911595344543457
badge,0.9115556478500366
Emily,0.9115526676177979
win,0.9115492105484009
students,0.9115234613418579
vertical,0.9114915132522583
drew,0.9114633202552795
requests,0.9114068746566772
partners,0.9113973379135132
belt,0.9113664031028748
Whatever,0.9113596677780151
silver,0.9112498760223389
spotlight,0.9111247658729553
palace,0.9111148715019226
subtle,0.911112368106842
parties,0.9109888672828674
marathon,0.9109407067298889
electronic,0.9108301401138306
lace,0.910719096660614
community,0.9104711413383484
aspects,0.9103550314903259
apparatus,0.9103158712387085
location,0.9102747440338135
perform,0.9102029800415039
Studio,0.9101958274841309
tires,0.9101750254631042
Sure,0.910132646560669
collector,0.9101250171661377
played,0.9101002216339111
prestigious,0.9099712371826172
As,0.9099531769752502
gamers,0.9099264740943909
sound,0.9099021553993225
antenna,0.9098626375198364
goods,0.9097895622253418
method,0.9097861647605896
slots,0.9097031950950623
securing,0.9096702933311462
versions,0.9096532464027405
venues,0.9096425175666809
Agency,0.909561812877655
template,0.9095450043678284
preservation,0.9095197916030884
hour,0.9094901084899902
hunting,0.909445583820343
Stone,0.9094370603561401
Hotel,0.9093694686889648
bacteria,0.9093478322029114
Grace,0.9093307852745056
concerts,0.9091734886169434
silk,0.9091702103614807
et,0.9091507792472839
p,0.9090595841407776
wish,0.909042477607727
pots,0.9088745713233948
annual,0.9088324904441833
Nicole,0.9087877869606018
WA,0.9087804555892944
Friends,0.9087659120559692
certification,0.9086466431617737
opinions,0.9085360765457153
ocean,0.9084546566009521
Cooper,0.9083378314971924
workshops,0.9082328081130981
scientific,0.9081869125366211
nature,0.9081678986549377
greatest,0.9081010818481445
adults,0.9080325365066528
located,0.9079900979995728
woods,0.9079780578613281
integration,0.9078760147094727
occasions,0.9078759551048279
1961,0.9077889919281006
seemed,0.9077221751213074
Mt,0.9076594114303589
exercise,0.9075520038604736
budget,0.9075255990028381
as,0.9075220823287964
writing,0.9074746370315552
Arts,0.9073807597160339
shades,0.9073728322982788
tiles,0.9072685837745667
=,0.9071352481842041
Making,0.9071179032325745
aim,0.9069457650184631
Spain,0.9069435000419617
mild,0.906904399394989
Saint,0.9068688154220581
production,0.9068570733070374
Especially,0.9067186117172241
3D,0.9064517021179199
conducted,0.9064397811889648
Kit,0.9064145684242249
zip,0.906356692314148
PDF,0.9062699675559998
route,0.9062596559524536
racing,0.9062404632568359
cabinets,0.9062177538871765
salmon,0.9061641097068787
homepage,0.9061230421066284
Forest,0.9060894250869751
St.,0.9060481190681458
drilling,0.90598064661026
references,0.9058691263198853
conducting,0.9058132171630859
pro,0.9055835008621216
Local,0.9055102467536926
Victoria,0.9054884910583496
acquired,0.9054845571517944
fortune,0.9053561091423035
pink,0.9050276875495911
underneath,0.9050178527832031
beaches,0.9047582149505615
albums,0.9047025442123413
Science,0.904665470123291
marketplace,0.9045963287353516
adjustments,0.9045066833496094
Market,0.9045032858848572
Let,0.9043068289756775
Ashley,0.9042701125144958
revolutionary,0.9041537642478943
Energy,0.9041449427604675
SC,0.9040177464485168
Donna,0.9039937257766724
charts,0.9039053320884705
Colorado,0.9038840532302856
Andy,0.9037981629371643
Products,0.9037624001502991
ur,0.9037525653839111
yes,0.9037061333656311
renting,0.9036256074905396
Katie,0.9036238193511963
approval,0.9036080837249756
Minneapolis,0.9035955667495728
Yeah,0.9035573601722717
Capital,0.9034808278083801
fishing,0.9034458994865417
Magic,0.9034078121185303
reactions,0.9034016132354736
meters,0.9032760858535767
wildlife,0.9032630324363708
things,0.903259813785553
study,0.9030905365943909
performances,0.9028946757316589
usage,0.9028873443603516
J,0.9028626680374146
picks,0.9028523564338684
pathway,0.9028066992759705
everything,0.9027082920074463
stuff,0.9026724696159363
discussion,0.9025325179100037
consistent,0.902502179145813
obtained,0.9024666547775269
series,0.9024237990379333
rate,0.9023615717887878
on-line,0.9022976160049438
Peter,0.9022581577301025
portal,0.9021881818771362
Ellen,0.902093768119812
visited,0.9020828008651733
equipment,0.9018202424049377
instrument,0.9016026854515076
usual,0.9015827775001526
Will,0.9015288352966309
bloggers,0.9015037417411804
marketing,0.9014148116111755
Guys,0.9013667702674866
actually,0.9013157486915588
missions,0.9013129472732544
Annie,0.9012486338615417
party,0.9011567234992981
Catherine,0.9010694622993469
April,0.9009193181991577
Actually,0.9007962942123413
readings,0.9007126688957214
grass,0.9007097482681274
continued,0.9006455540657043
we,0.9006364941596985
considering,0.9005874395370483
printer,0.9005701541900635
active,0.9005296230316162
Lisa,0.9004923105239868
},0.9004562497138977
Ian,0.9004133343696594
Enter,0.900378942489624
wide,0.9003373980522156
fantasy,0.9003067016601562
executed,0.9003029465675354
Steve,0.9002395272254944
crowds,0.9002122282981873
cows,0.9000932574272156
courtesy,0.9000676274299622
match,0.8999776840209961
electric,0.8999372720718384
Level,0.8998959064483643
rain,0.8998506665229797
Brothers,0.8997522592544556
positioned,0.8997366428375244
Tour,0.8996840715408325
saves,0.8996614813804626
episode,0.8994747996330261
maintained,0.8994645476341248
modeling,0.8994237184524536
bracelet,0.8994202613830566
Glass,0.8993234038352966
layers,0.8993057608604431
online,0.8993004560470581
1963,0.8990036249160767
Working,0.8988946676254272
tool,0.8988769054412842
Silver,0.8988630175590515
lifestyle,0.898770272731781
developing,0.8986790180206299
plugin,0.8985808491706848
Nathan,0.8985379934310913
Description,0.8984885215759277
heels,0.8984813094139099
sunglasses,0.8984774947166443
24,0.8983715772628784
interface,0.898288369178772
Building,0.8982674479484558
Marriage,0.8982643485069275
cab,0.8981766104698181
activation,0.8981062769889832
how,0.8980239629745483
From,0.8979701399803162
Larry,0.8978987336158752
AZ,0.8978192806243896
yourself,0.8977746963500977
month,0.8976395726203918
stones,0.8975870013237
Photos,0.8975443840026855
pledge,0.8974617719650269
High,0.8973290920257568
stability,0.8972382545471191
twins,0.8970939517021179
Android,0.8970723152160645
shoe,0.8968452215194702
scanning,0.8968346118927002
dude,0.8968005776405334
Gas,0.8967506885528564
Date,0.8967161774635315
Weekly,0.8967064023017883
discuss,0.8966434001922607
Log,0.8965696692466736
Crystal,0.8965497612953186
passengers,0.896487832069397
Transportation,0.8963024020195007
Andrea,0.8962953686714172
Source,0.8962783217430115
carried,0.8962776064872742
entrance,0.8962205052375793
Mrs.,0.8961502313613892
sequences,0.8961466550827026
transformation,0.8960583209991455
Kyle,0.8960545063018799
focused,0.895854115486145
Round,0.8958481550216675
nut,0.8957435488700867
theatre,0.8956340551376343
acquiring,0.8955649733543396
configuration,0.8955303430557251
make,0.8954098224639893
Then,0.8953885436058044
more,0.8952993750572205
journal,0.8952733278274536
Finance,0.8952435851097107
photograph,0.8952173590660095
holy,0.8951185345649719
molecules,0.894956111907959
pool,0.8948822021484375
outlook,0.8947843909263611
associates,0.8947769999504089
'm,0.8946646451950073
Town,0.894618809223175
©,0.8946152329444885
After,0.8945980072021484
stick,0.894534707069397
specialists,0.8945314884185791
Germans,0.8945140838623047
Weather,0.894477367401123
Jan,0.8944756984710693
England,0.8944059610366821
So,0.8944058418273926
aspect,0.8943768739700317
Utah,0.894265353679657
laundry,0.8942306637763977
attributes,0.894223690032959
Governor,0.8942223787307739
sea,0.8942177295684814
Tony,0.8942071795463562
settings,0.8941920399665833
Holy,0.8939961791038513
Area,0.8938953280448914
Through,0.8938731551170349
Try,0.8937188386917114
made,0.8937086462974548
alright,0.8936399221420288
Box,0.89360111951828
Tweet,0.8934950828552246
built-in,0.8934594392776489
commitment,0.8933196067810059
Innovation,0.8933088779449463
mechanic,0.8932666182518005
referred,0.8931593298912048
purple,0.8931326866149902
repository,0.8929001688957214
mud,0.8928375244140625
Greg,0.8926236629486084
►,0.8925699591636658
RAM,0.8925626873970032
base,0.8925095200538635
dose,0.8923499584197998
premier,0.8923119902610779
Ash,0.8922648429870605
attitude,0.892156183719635
lights,0.8921399116516113
rice,0.8920733332633972
navigate,0.8920512795448303
apple,0.8918356895446777
speakers,0.8917808532714844
choose,0.8916974067687988
Over,0.8915417790412903
vocabulary,0.8915362358093262
considerable,0.8915361166000366
Faith,0.8913916349411011
develops,0.8913888931274414
Bureau,0.8911503553390503
Broadway,0.8911169171333313
store,0.8910623788833618
Tag,0.8910540342330933
experts,0.8909633159637451
Customer,0.8909459710121155
eggs,0.8907978534698486
You,0.8907486796379089
supporting,0.8906981945037842
size,0.8906719088554382
zombies,0.8906263709068298
facilities,0.8906005024909973
David,0.8905182480812073
Mediterranean,0.8903080821037292
designer,0.8902761340141296
interactions,0.8899500370025635
mentioned,0.8898397088050842
Article,0.8898164629936218
Live,0.8896306753158569
Less,0.889550507068634
>,0.8895131349563599
set,0.8893158435821533
particles,0.8893098831176758
water,0.8893060088157654
Under,0.8893036842346191
difference,0.8892849683761597
game,0.8891419172286987
succeeded,0.889032781124115
Barcelona,0.8890141248703003
Inc.,0.8888826370239258
shells,0.8888647556304932
Adam,0.8887200951576233
educated,0.8884086012840271
River,0.8882606625556946
Iron,0.8882337808609009
premium,0.8880676031112671
desert,0.8880517482757568
Lauren,0.8877891302108765
bit,0.8877630829811096
discussions,0.8877354264259338
a,0.8876699805259705
bang,0.8876429200172424
talent,0.8875057697296143
use,0.8874500393867493
effort,0.887255072593689
Coming,0.8872364163398743
standard,0.887207567691803
trees,0.8872004151344299
streams,0.8871412873268127
flour,0.8871323466300964
volume,0.887100100517273
forest,0.886959433555603
$,0.8869580030441284
advertisements,0.8869525194168091
OH,0.8869075179100037
way,0.8868075609207153
Keith,0.8867117762565613
Manhattan,0.8866586089134216
Kathy,0.8866438865661621
juice,0.8866406083106995
quickly,0.8866071701049805
sentences,0.8862900137901306
river,0.8862037062644958
environments,0.8859905004501343
timer,0.8858775496482849
initial,0.8858193755149841
tongue,0.8857805132865906
writers,0.885728657245636
Sweden,0.88567715883255
Finland,0.8856445550918579
headquarters,0.8855587244033813
Eddie,0.8855078816413879
yields,0.8853704333305359
elevated,0.8853150010108948
Ali,0.8852568864822388
advertise,0.8851730227470398
picking,0.8850182294845581
putting,0.884939432144165
Stay,0.8847166299819946
markets,0.8846489787101746
flights,0.8845513463020325
52,0.8844671249389648
fast,0.8843232989311218
wait,0.8843150734901428
25,0.8843030333518982
Isaac,0.8842790722846985
filled,0.8842703700065613
mobile,0.8842613101005554
brief,0.8839839696884155
embrace,0.8839635252952576
grabbed,0.8839482069015503
saw,0.8839293718338013
Nevertheless,0.8839223980903625
Find,0.8837907314300537
dentist,0.8837793469429016
sweater,0.8837457895278931
​,0.883672833442688
priced,0.8836621046066284
clay,0.8836451768875122
traveled,0.8833103179931641
spending,0.8832798004150391
comprehensive,0.8831425905227661
capability,0.8831256628036499
agree,0.8830500245094299
Village,0.8827423453330994
vacation,0.8826832175254822
mathematics,0.8826264142990112
strong,0.8824788331985474
work,0.882422685623169
engineering,0.8823713064193726
catching,0.8823314905166626
Stock,0.8821771144866943
civil,0.8820836544036865
Projects,0.8819050192832947
Think,0.8818953037261963
Marie,0.881862998008728
center,0.8818473219871521
n,0.8817718029022217
credit,0.8815736174583435
Lawrence,0.8813260793685913
conversion,0.8811608552932739
circle,0.8811565637588501
Mary,0.8808321952819824
�,0.8807955980300903
big,0.8807591199874878
Mario,0.8807386159896851
envy,0.880612850189209
utilized,0.8805739283561707
250,0.8805431723594666
Volume,0.8802284598350525
Learn,0.8800916075706482
built,0.8799910545349121
measurements,0.8798699378967285
Southern,0.8797959089279175
dial,0.879766047000885
ladder,0.8797295093536377
Step,0.879645586013794
THE,0.87945157289505
sometime,0.879443883895874
Rick,0.8793699741363525
Professional,0.8793532252311707
sir,0.8793436288833618
Fitness,0.8792388439178467
publish,0.879172682762146
profile,0.8791558742523193
chair,0.8790052533149719
using,0.8789637088775635
Color,0.8789488077163696
exhaust,0.8789371848106384
Express,0.8788622617721558
dawn,0.8788048028945923
proving,0.8787572383880615
applicable,0.8787350058555603
£,0.8787145614624023
commentary,0.8785771131515503
settle,0.8785420656204224
dozen,0.8785025477409363
seconds,0.8784503936767578
stations,0.8784485459327698
meter,0.8781901597976685
evolution,0.8781118988990784
Anything,0.8780772686004639
Now,0.8779618144035339
Ann,0.8779240250587463
Austin,0.8777945637702942
rounds,0.8777511119842529
wrapped,0.8773878216743469
pages,0.877167284488678
supplies,0.877131462097168
Miles,0.8770647048950195
Survey,0.8769983053207397
Norway,0.8769341111183167
eternal,0.8767540454864502
bowl,0.8767397403717041
linking,0.8766845464706421
Testing,0.8764758110046387
21,0.876387894153595
1966,0.8763824701309204
Credit,0.8763002753257751
handles,0.8761632442474365
planets,0.8761379718780518
proof,0.8761250376701355
honor,0.876099705696106
pick,0.8760992288589478
equals,0.8759680986404419
flame,0.8759399652481079
http,0.8757660984992981
Equipment,0.8756828308105469
metal,0.8756747841835022
specifications,0.8756347894668579
Program,0.8755350112915039
g,0.8755216598510742
Santa,0.8753801584243774
entrepreneurs,0.8752080798149109
Radio,0.8751128911972046
Leo,0.8749169707298279
platforms,0.8748557567596436
transformed,0.874825656414032
peace,0.8747473359107971
showers,0.874718964099884
Write,0.8747001886367798
Nature,0.8746527433395386
science,0.8746268153190613
Communications,0.8745673894882202
jewelry,0.8744466304779053
Agent,0.8744357824325562
established,0.8744199872016907
gives,0.8741128444671631
jungle,0.8740986585617065
hours,0.8739139437675476
thought,0.873899519443512
Lake,0.8738208413124084
formats,0.8738173842430115
anticipated,0.8738007545471191
shaped,0.8737481236457825
Nicholas,0.8737314343452454
check,0.8736595511436462
around,0.8736193776130676
Maine,0.8736075162887573
chance,0.8734979629516602
headphones,0.8734541535377502
Blake,0.8732664585113525
pattern,0.8732112646102905
Awards,0.8731335401535034
Apps,0.8731009364128113
D.,0.8730141520500183
enterprise,0.8729627132415771
desired,0.8728609681129456
Active,0.8728514909744263
gang,0.8727235198020935
well-known,0.8726434111595154
followed,0.8725864887237549
Jackie,0.872559130191803
date,0.8724310994148254
camera,0.8723357319831848
Cash,0.8722412586212158
sand,0.8722137808799744
submissions,0.8720569014549255
nevertheless,0.8719685673713684
equally,0.8718647360801697
Drew,0.871757984161377
respective,0.8717153668403625
French,0.8716540932655334
highlighting,0.8715741634368896
Mr.,0.8713020086288452
uploaded,0.8710662126541138
palm,0.8709823489189148
smartphone,0.8709771037101746
trading,0.8709267973899841
melt,0.8708648085594177
Photo,0.8708048462867737
trends,0.8708013296127319
poll,0.8707842230796814
interviewed,0.8707318902015686
arc,0.8706871271133423
Chocolate,0.8705909848213196
keywords,0.8704266548156738
Physics,0.8704235553741455
stretching,0.8704061508178711
full-time,0.8703815937042236
All,0.8701393008232117
storyline,0.8700453639030457
Gods,0.8700255751609802
satisfy,0.8699407577514648
tribe,0.8699198365211487
emphasis,0.8698253631591797
jumps,0.869743824005127
wellness,0.8697372674942017
quiet,0.8695074319839478
native,0.8694369196891785
Copy,0.869373083114624
o,0.8693133592605591
competition,0.8692836761474609
fly,0.8692797422409058
blanket,0.8691095113754272
safer,0.8689947724342346
contributing,0.8689177632331848
Co,0.8688681721687317
Journey,0.8687419891357422
maintains,0.868726909160614
Song,0.8687209486961365
Room,0.8685402274131775
Count,0.8684885501861572
Graham,0.8684387803077698
Lincoln,0.8683505654335022
Z,0.8682315945625305
started,0.8682059049606323
section,0.8681839108467102
reads,0.8679730892181396
wearing,0.8678185939788818
Joel,0.8677430152893066
ceiling,0.8675156235694885
75,0.867376446723938
Sports,0.8672553896903992
referring,0.8672399520874023
Chicken,0.8672158122062683
Course,0.8668801784515381
gaming,0.8668474555015564
fence,0.8667530417442322
little,0.8667511343955994
learned,0.8666960000991821
350,0.8666675090789795
radio,0.8665322661399841
request,0.8664910197257996
Style,0.8664088249206543
pipes,0.8663631081581116
sphere,0.8663058280944824
piece,0.8662774562835693
basis,0.8662667274475098
locations,0.8661940097808838
Type,0.8661659955978394
naming,0.8660910725593567
Your,0.8659083843231201
studied,0.8658897876739502
promising,0.8658487200737
loyalty,0.8657824397087097
connecting,0.8657546639442444
slice,0.865733802318573
invested,0.8657298684120178
Jack,0.8657287955284119
Margaret,0.8657138347625732
fish,0.865685224533081
rope,0.865681529045105
master,0.8655611276626587
like,0.8655047416687012
modern,0.8654342889785767
flash,0.8653872609138489
d,0.8653258085250854
mechanics,0.8652770519256592
devices,0.8652615547180176
cats,0.8652063012123108
participant,0.8651337027549744
displays,0.8651148080825806
cultures,0.864911675453186
pricing,0.8648965358734131
continuous,0.8648556470870972
requested,0.8645808696746826
phrase,0.8643448352813721
iPad,0.8641995191574097
Put,0.8640808463096619
reference,0.8639791011810303
Which,0.8637318015098572
Oh,0.863690197467804
*,0.8636364936828613
doing,0.8634161353111267
bugs,0.8634018898010254
smells,0.863223135471344
machines,0.8630973696708679
loud,0.8630709648132324
girl,0.8629298806190491
working,0.8627867698669434
exclusive,0.8627719879150391
1000,0.8626364469528198
packs,0.8625544905662537
shape,0.8625543117523193
Rachel,0.8625097870826721
theater,0.8624728918075562
mount,0.8624058365821838
Custom,0.8622652292251587
hang,0.8620868921279907
Beauty,0.8620017170906067
involved,0.8619848489761353
cleared,0.8619551062583923
bands,0.8618996739387512
below,0.8618693947792053
strategic,0.8617991209030151
Fred,0.8617938160896301
oh,0.8617188334465027
bench,0.8616800308227539
score,0.8615162372589111
Stars,0.8614271879196167
currency,0.8613737225532532
sequence,0.8613710403442383
feat,0.8612955212593079
raising,0.8612668514251709
angels,0.8609685301780701
Arkansas,0.8609421253204346
users,0.8608728051185608
within,0.8607213497161865
types,0.8605568408966064
technologies,0.8605564832687378
semester,0.8605157136917114
anyways,0.8605055212974548
perspectives,0.8604651093482971
kids,0.8602797985076904
Kids,0.860239565372467
intelligence,0.8602349162101746
approached,0.8602333068847656
30,0.860200822353363
editorial,0.8600523471832275
Schedule,0.8598729968070984
Sophie,0.8598547577857971
youngest,0.859808087348938
brands,0.8597478866577148
published,0.8597075343132019
member,0.8595459461212158
discussed,0.859244704246521
swim,0.8591920733451843
Water,0.8591680526733398
literature,0.8591456413269043
task,0.8591099381446838
glue,0.8589826822280884
drawing,0.8589692711830139
investing,0.8589572906494141
Saturday,0.8589044213294983
Nick,0.8589029908180237
burst,0.8588024377822876
name,0.8588022589683533
28,0.8587681651115417
Brisbane,0.8586588501930237
YOUR,0.8586351871490479
Sun,0.8585749268531799
trial,0.8585556745529175
lover,0.8584505319595337
l,0.8583906888961792
rider,0.8583607077598572
Off,0.8583492636680603
strap,0.858318030834198
up,0.8581926226615906
genuine,0.8580889701843262
u,0.8580719828605652
younger,0.857994794845581
lab,0.8579831123352051
42,0.8578881025314331
action,0.857616662979126
Holland,0.8573693633079529
…,0.8573689460754395
services,0.857367217540741
Solutions,0.857261061668396
Inside,0.8570876121520996
diamonds,0.8569360971450806
remembered,0.8569138050079346
noticed,0.8568936586380005
hundred,0.8568381667137146
Found,0.8568341732025146
gods,0.8566152453422546
favor,0.8565951585769653
lets,0.8565765619277954
independent,0.8562008142471313
technology,0.8558465242385864
Doug,0.8556933999061584
700,0.8556880354881287
van,0.8554438352584839
Simply,0.8553493022918701
pickup,0.8553212881088257
jealous,0.8552932739257812
lion,0.8552079796791077
plant,0.8549603819847107
glitter,0.8548834323883057
symbols,0.8547956347465515
storing,0.8547787070274353
saved,0.8547555208206177
consultation,0.8545710444450378
bigger,0.8545090556144714
Show,0.8544548153877258
min,0.8544001579284668
pour,0.8542970418930054
Tyler,0.8542807698249817
parks,0.854084312915802
weird,0.8540493249893188
archive,0.8538139462471008
fine,0.8537804484367371
agent,0.8535924553871155
trade,0.8535737991333008
NASA,0.8535456657409668
clients,0.8535417318344116
airport,0.8534377813339233
V.,0.8534247279167175
AS,0.8533718585968018
Yes,0.8533185124397278
functionality,0.853179395198822
whoever,0.8531173467636108
different,0.8530848622322083
pm,0.8530657887458801
displayed,0.8530216217041016
Susan,0.852860152721405
truck,0.8527477383613586
microphone,0.8524343967437744
ferry,0.8523696064949036
beta,0.8523414731025696
Literature,0.8523067831993103
receiving,0.852301299571991
Safety,0.8522801399230957
London,0.8522048592567444
price,0.852195680141449
disposal,0.8519808650016785
universal,0.8518214225769043
Code,0.8517946600914001
Commercial,0.8516968488693237
2010,0.8516450524330139
I,0.8516094088554382
financing,0.8515884876251221
55,0.8515689373016357
form,0.851546585559845
look,0.8515371084213257
realm,0.851492702960968
36,0.8513820767402649
Place,0.8511248826980591
peak,0.851029634475708
adjusted,0.8509907722473145
looked,0.850842297077179
such,0.8506615161895752
corn,0.8506130576133728
G.,0.8506006002426147
catches,0.8504340052604675
Fed,0.8503106236457825
masters,0.8501521944999695
complete,0.8500689268112183
mission,0.8499453067779541
Ocean,0.8499433398246765
Im,0.8499252200126648
throne,0.8499177098274231
wheel,0.8498378992080688
expectation,0.8497929573059082
thoroughly,0.8496767282485962
chips,0.8496505618095398
establish,0.8494027256965637
fulfill,0.8493720293045044
promise,0.8492400646209717
Coast,0.8492047190666199
continue,0.8491550087928772
follow,0.8491098880767822
columns,0.8490734100341797
ball,0.8490630984306335
Different,0.8490414619445801
tablet,0.8490041494369507
talked,0.8489204049110413
bars,0.8489149212837219
specialized,0.848845899105072
durability,0.8488314151763916
Campus,0.8487986326217651
concentrations,0.8487316370010376
Website,0.848672091960907
temple,0.8486179709434509
asked,0.8484237790107727
kept,0.8481625318527222
04,0.8481215834617615
wonder,0.848080575466156
owning,0.8480176329612732
Knight,0.8479374647140503
Maryland,0.8479276299476624
kick,0.847745418548584
Honey,0.8476881384849548
Marcus,0.8475903868675232
iOS,0.847493588924408
parameters,0.8474069237709045
proceed,0.8472560048103333
Denver,0.8470727205276489
i,0.8470678925514221
Walking,0.8470661044120789
.......,0.8469810485839844
Outside,0.8468193411827087
hypothesis,0.846791684627533
Run,0.8467673063278198
Captain,0.8467555046081543
Speed,0.8465585708618164
Bruce,0.8464511632919312
northern,0.8464358448982239
35,0.8461904525756836
Oklahoma,0.8461485505104065
Oliver,0.8457793593406677
makes,0.8456681370735168
Very,0.8456162214279175
enabled,0.8454461693763733
managed,0.8452790975570679
initiatives,0.8452646136283875
um,0.8452407717704773
complexity,0.8451669216156006
tricky,0.8451398611068726
lists,0.8450948596000671
minus,0.8450760841369629
06,0.8449832201004028
exterior,0.8449602723121643
bell,0.8449216485023499
