word,Joy_Score
purse,0.970202624797821
Run,0.9701988101005554
bike,0.9701907634735107
rounds,0.9701846241950989
statue,0.9701653122901917
certainly,0.9701531529426575
modeling,0.9701455235481262
dream,0.9701024889945984
location,0.9700839519500732
lit,0.9700825810432434
consists,0.9700399041175842
Portuguese,0.9700134992599487
well-known,0.9700061082839966
receipt,0.9699950218200684
streams,0.969992995262146
bought,0.9699790477752686
Communications,0.9699777364730835
workout,0.9699621796607971
came,0.969960629940033
enabled,0.9698939919471741
Solutions,0.9698797464370728
cab,0.9698507189750671
programme,0.9697712659835815
described,0.9697624444961548
Cook,0.9697486162185669
Dubai,0.9697409272193909
Pretty,0.9697235822677612
peace,0.9696866273880005
glasses,0.9696792960166931
1960,0.9696078896522522
1967,0.9696041941642761
technical,0.9696033000946045
referring,0.9695778489112854
antenna,0.9695224761962891
Go,0.9695050120353699
Learning,0.9694886207580566
readings,0.969484269618988
romance,0.9694360494613647
Email,0.9694103002548218
Georgia,0.9694030284881592
1965,0.9693655967712402
Florida,0.9692938327789307
transformation,0.9692282676696777
launches,0.9692277908325195
made,0.9692250490188599
Especially,0.969222366809845
1950s,0.9691742062568665
seminar,0.9691673517227173
em,0.969139039516449
400,0.9690881967544556
customer,0.969086229801178
offered,0.9690792560577393
Value,0.9690502882003784
Wine,0.9690410494804382
Sky,0.9689720869064331
dough,0.9689648747444153
united,0.9689568281173706
on-line,0.9689226746559143
measured,0.9689178466796875
supporters,0.9689109921455383
Eagles,0.9688358306884766
lasted,0.9688299298286438
Sarah,0.9688132405281067
300,0.9688037037849426
1974,0.968770444393158
Up,0.9687648415565491
faster,0.9687474370002747
1976,0.9687426090240479
Michelle,0.9687414169311523
award,0.9687129259109497
watching,0.9687117338180542
likes,0.9687098860740662
Green,0.9686900973320007
rolls,0.9686357975006104
Switzerland,0.9686319231987
contrast,0.9686254262924194
return,0.9686084985733032
coupons,0.9685935974121094
consistent,0.9685536026954651
greatest,0.9685385823249817
Rob,0.9685343503952026
SMS,0.9685109257698059
worship,0.9684302806854248
exclusive,0.9684159159660339
chicken,0.968391478061676
developing,0.9683771729469299
win,0.9683739542961121
committed,0.9683570861816406
fit,0.9683431386947632
Electric,0.9683009386062622
intellectual,0.9682874083518982
Like,0.9682817459106445
minutes,0.9681751728057861
shall,0.9681389331817627
publishing,0.9681265950202942
sea,0.9681132435798645
Leo,0.9680923223495483
Germans,0.9680895805358887
Volume,0.9680827260017395
producing,0.9680460691452026
Original,0.9680390954017639
Equipment,0.9680163860321045
workshops,0.9679441452026367
800,0.9679332971572876
read,0.967924952507019
Users,0.9679127931594849
lend,0.9678896069526672
yeah,0.9678552150726318
big,0.9677998423576355
card,0.9677544236183167
easy,0.9677528738975525
Batman,0.9677331447601318
Theory,0.9676521420478821
reign,0.9676424264907837
Broadway,0.9676085710525513
hoped,0.9676074981689453
Amy,0.9675818681716919
physics,0.9675798416137695
Square,0.9675787091255188
qualified,0.9675775170326233
whilst,0.9675695300102234
Kings,0.967548668384552
'd,0.9675145149230957
Mail,0.9674458503723145
tool,0.9674398899078369
Evolution,0.9674311280250549
creates,0.9674248695373535
machines,0.9673369526863098
gear,0.9672959446907043
perform,0.967289924621582
brave,0.9672870635986328
M,0.9672870635986328
quicker,0.9672356247901917
configure,0.9672219157218933
Testing,0.9672154784202576
reads,0.9671853184700012
trading,0.9671815633773804
Dan,0.9671732187271118
managing,0.9671649932861328
northern,0.9670256972312927
bars,0.9670050740242004
importance,0.9669899940490723
SQL,0.9669696092605591
Less,0.9669654369354248
Size,0.966956377029419
tales,0.9669389128684998
Enterprise,0.9668725728988647
p.m.,0.9668443202972412
gained,0.9668376445770264
opinions,0.9668279886245728
accompanying,0.966813325881958
films,0.9667701125144958
nut,0.9667659401893616
bits,0.9666938185691833
invitation,0.9666510820388794
Partners,0.9666329622268677
grown,0.9666314125061035
Connect,0.9666292667388916
Ten,0.9666286110877991
pretty,0.9666275978088379
promotion,0.9666258096694946
pen,0.9665952324867249
Beauty,0.9665505886077881
Finland,0.9665363430976868
1000,0.9665225744247437
David,0.9665151238441467
soft,0.9665037393569946
Tips,0.9664980173110962
designated,0.9664662480354309
both,0.9664345979690552
Parks,0.9664255380630493
experts,0.966402530670166
Virginia,0.9663836359977722
catching,0.9663456678390503
Next,0.9662940502166748
surprising,0.9662635326385498
Sure,0.9662561416625977
75,0.966241180896759
aspect,0.9662282466888428
Amsterdam,0.9662200808525085
Lord,0.966218888759613
Anything,0.9661962389945984
drill,0.9661956429481506
lab,0.9660660624504089
350,0.9660362005233765
ambitious,0.9660276174545288
arriving,0.9660075306892395
brands,0.9659773111343384
field,0.9659537076950073
goods,0.9659442901611328
Minneapolis,0.9658587574958801
entrance,0.9658312797546387
spot,0.9658094644546509
small,0.9658052921295166
palace,0.9657959938049316
performance,0.9657173752784729
lemon,0.9656927585601807
broad,0.9656872153282166
fancy,0.9656798839569092
Blue,0.9656615257263184
Tags,0.9656146764755249
Megan,0.9656052589416504
guy,0.965590238571167
translation,0.9655705094337463
integration,0.96555095911026
add,0.9655503034591675
Being,0.9655452966690063
meaningful,0.9655449390411377
Schedule,0.9655358791351318
adjustments,0.9655276536941528
gaming,0.9654904007911682
fitness,0.9654757380485535
cookie,0.9654625654220581
bottles,0.9654392004013062
Charles,0.9654117226600647
championship,0.9653831124305725
coverage,0.9653411507606506
reserve,0.9653002619743347
Silver,0.9652986526489258
Sue,0.9652723670005798
fridge,0.9652037620544434
signed,0.9652000665664673
license,0.9651948809623718
universal,0.9651830792427063
GA,0.9651729464530945
albums,0.9651534557342529
course,0.9651326537132263
animals,0.9650706648826599
Roman,0.9650457501411438
discussions,0.9650309681892395
Transfer,0.9650129675865173
OF,0.9649862051010132
clips,0.9649621248245239
Spa,0.9649374485015869
permits,0.9649168848991394
aimed,0.9648833274841309
pick,0.9647737145423889
Cash,0.9647719264030457
>,0.9647706151008606
married,0.964758574962616
By,0.9646574258804321
Race,0.964630126953125
restoration,0.9646251201629639
lands,0.9646072387695312
dimension,0.9646010398864746
highlighting,0.9645789861679077
Quotes,0.964541494846344
Empire,0.9645204544067383
choice,0.9645122289657593
Sandra,0.9645000696182251
quickly,0.9644989967346191
Iowa,0.9644461274147034
Award,0.9643460512161255
thickness,0.9643189311027527
Minnesota,0.9643039703369141
week,0.9642543792724609
Stanley,0.9641407132148743
Will,0.9641075134277344
Imagine,0.9641059041023254
prepare,0.9640743732452393
N.,0.9640520215034485
Bay,0.9640462398529053
Culture,0.9639831781387329
supplied,0.9639805555343628
handled,0.9639520645141602
text,0.9638948440551758
Dream,0.9638756513595581
Fred,0.9638286232948303
lift,0.9638128876686096
bands,0.9637938737869263
seeing,0.9637385010719299
a,0.9636968374252319
filled,0.9636919498443604
occasional,0.963652491569519
disposal,0.9636335372924805
makes,0.9636252522468567
vertical,0.9636023044586182
safer,0.9635782837867737
traditional,0.9635702967643738
phrase,0.9635442495346069
aim,0.9635066390037537
L,0.963498055934906
maintained,0.9634898900985718
licenses,0.9634893536567688
Technology,0.963482141494751
Tony,0.9634663462638855
tomato,0.96346515417099
analyzed,0.9634488224983215
sustainability,0.9634234309196472
swing,0.9633408784866333
our,0.9632899761199951
Christine,0.963256299495697
fonts,0.9632410407066345
strategies,0.9632279276847839
Who,0.9632099866867065
Alexander,0.9631952047348022
Speed,0.9631922245025635
Born,0.9631738662719727
Diana,0.9631669521331787
Beginning,0.9631388783454895
squares,0.9631286859512329
valuable,0.9631176590919495
professors,0.963116466999054
promptly,0.9630402326583862
Big,0.9628665447235107
Training,0.9628620743751526
highlight,0.9628167152404785
method,0.962769627571106
im,0.9627686738967896
Area,0.9627125859260559
nevertheless,0.9626985788345337
learned,0.9626899361610413
quiet,0.9626500010490417
Active,0.9626448750495911
Kids,0.9626179933547974
here,0.9626014828681946
meeting,0.9625427722930908
vegetable,0.9625146985054016
clearance,0.9625086188316345
renewal,0.9624679684638977
Finance,0.9624633193016052
g,0.9624459147453308
highly,0.9624099731445312
sleeves,0.9623937606811523
following,0.9623929262161255
Another,0.9623084664344788
Santa,0.9622945189476013
Ashley,0.9622541069984436
roll,0.9622490406036377
Ryan,0.9621269106864929
logos,0.9621069431304932
vinyl,0.9620888829231262
games,0.9620469808578491
Flowers,0.9620440006256104
bloggers,0.9620011448860168
Express,0.9619661569595337
Questions,0.9619319438934326
shorts,0.9619026780128479
promised,0.9618948101997375
knitting,0.9618790149688721
Annual,0.9618391394615173
density,0.9618052840232849
eternal,0.961758017539978
108,0.9617550373077393
kind,0.961746871471405
Popular,0.9617340564727783
n,0.961690366268158
food,0.9616624712944031
Innovation,0.9615685939788818
initial,0.9615432620048523
Lincoln,0.9614866375923157
lifestyle,0.9614612460136414
kiss,0.9614482522010803
Name,0.9613900780677795
element,0.9613304734230042
Insurance,0.9612748026847839
DO,0.9612675905227661
believers,0.9612076878547668
thousand,0.9611786007881165
1977,0.9611427783966064
spotlight,0.9610968828201294
Storage,0.9610891938209534
FL,0.9610856175422668
charts,0.9610698223114014
66,0.9610598087310791
German,0.961034893989563
Living,0.9609348773956299
volume,0.960860550403595
Stars,0.9608561992645264
delivery,0.9608451724052429
Jason,0.960833728313446
expression,0.9607402086257935
technology,0.9606851935386658
how,0.960664689540863
guidance,0.960623562335968
Were,0.9604983925819397
invited,0.960487961769104
Superman,0.9604600667953491
proving,0.9604244828224182
market,0.9603630900382996
meets,0.9603539109230042
operators,0.9603468179702759
beast,0.9603302478790283
priority,0.9603083729743958
wishes,0.9602994322776794
actually,0.9602278470993042
've,0.9601367712020874
Nancy,0.960075855255127
instructions,0.9600739479064941
gains,0.9600241780281067
AZ,0.9599777460098267
soon,0.9599557518959045
Weather,0.9598995447158813
Caribbean,0.9598926901817322
applicable,0.9598576426506042
resident,0.9597865343093872
Different,0.9597550630569458
inquiry,0.9597271680831909
Restaurant,0.9597235321998596
Miller,0.9597001075744629
Photos,0.9596995115280151
dinner,0.9596812725067139
online,0.9596707224845886
Ali,0.9596676826477051
NJ,0.959664523601532
planning,0.9596620202064514
appropriately,0.9596536159515381
canvas,0.9596452116966248
governor,0.9596418738365173
Safety,0.9596017003059387
bread,0.9595007300376892
restaurant,0.95948326587677
Brooklyn,0.9594681262969971
gives,0.9593585729598999
Josh,0.9593578577041626
Federal,0.9593510627746582
execute,0.9592950940132141
volumes,0.9592848420143127
vacation,0.9592625498771667
currency,0.9592437148094177
measurements,0.9592313766479492
positioned,0.9592152237892151
fills,0.9592034816741943
yourself,0.9591920971870422
duck,0.9591717720031738
confirmation,0.9591379761695862
store,0.9591318368911743
context,0.9591286778450012
emerge,0.9591169953346252
author,0.9590803980827332
tires,0.9590722322463989
wasn,0.9590449333190918
emphasis,0.9590409398078918
1978,0.9590060114860535
Benjamin,0.958975613117218
You,0.9589584469795227
folder,0.9589372873306274
Watching,0.9589352011680603
deposit,0.9589123129844666
massage,0.9587980508804321
Math,0.9587752223014832
casino,0.9587592482566833
cultural,0.9586983323097229
imagined,0.958670437335968
cookies,0.9586595892906189
rally,0.9586320519447327
momentum,0.9585085511207581
compelling,0.9584838151931763
Ladies,0.9584491848945618
Republic,0.9584188461303711
behold,0.9583988189697266
Archives,0.9583526253700256
Victor,0.9583463072776794
ability,0.9582717418670654
Clean,0.9582327604293823
generator,0.958129346370697
Lee,0.9581140875816345
community,0.9580972790718079
continued,0.958050012588501
Consider,0.9580073356628418
publisher,0.9580062627792358
100,0.9579941034317017
rose,0.9579233527183533
English,0.9579077959060669
Camp,0.9578908085823059
And,0.9578497409820557
Andrea,0.9578081369400024
uses,0.9577849507331848
noticed,0.9577634334564209
kept,0.957567572593689
trained,0.9574690461158752
draw,0.9574589133262634
1983,0.9573163390159607
dollar,0.9572992920875549
Pirates,0.9571593403816223
desk,0.9570906162261963
directed,0.9570814967155457
Fox,0.9570650458335876
matched,0.957048237323761
Nicole,0.957043468952179
approve,0.9570416808128357
vocabulary,0.9569911956787109
dish,0.9569796919822693
airport,0.9568784236907959
Color,0.9568635821342468
powers,0.9568575620651245
Fitness,0.9568572640419006
texts,0.9568149447441101
notebook,0.9567946195602417
defines,0.9567641615867615
awarded,0.9567470550537109
SEO,0.9567297697067261
photographs,0.9567170739173889
choose,0.956710934638977
Dinner,0.9566816091537476
Let,0.9566248059272766
Utah,0.9565618634223938
founded,0.9565609097480774
trips,0.9564629793167114
cabin,0.9564400315284729
grass,0.9563420414924622
Money,0.9563152194023132
ocean,0.9563025832176208
lifted,0.956267237663269
eastern,0.9562444686889648
template,0.9562269449234009
Request,0.9561654925346375
hi,0.956139087677002
things,0.9560741782188416
Journey,0.9560362696647644
wave,0.9560043215751648
Person,0.9560001492500305
Season,0.956000030040741
Jan,0.9559882879257202
meters,0.9559608101844788
barn,0.9559484124183655
missions,0.955840528011322
cum,0.955810010433197
students,0.9557848572731018
Im,0.9557204842567444
juice,0.9556612372398376
Jeff,0.9555814862251282
did,0.9555570483207703
Show,0.9555201530456543
receiving,0.9554954767227173
blocks,0.9554864168167114
IS,0.9553899168968201
alike,0.955374002456665
proves,0.9553577303886414
Indeed,0.9553159475326538
winter,0.9552998542785645
based,0.955299437046051
preference,0.9552691578865051
storing,0.9552546739578247
Eastern,0.9552369713783264
storage,0.9552354216575623
basketball,0.9551829099655151
configuration,0.9551190137863159
pro,0.9551087617874146
draws,0.955101490020752
bees,0.9550591707229614
Malaysia,0.9550299048423767
Then,0.9550271034240723
page,0.9549813270568848
jungle,0.954968273639679
trailer,0.9549668431282043
i,0.9549666047096252
After,0.9549031853675842
Hit,0.9548395872116089
like,0.9547945857048035
Clear,0.9547176361083984
constructed,0.9546776413917542
speech,0.954612672328949
globe,0.9545822739601135
R.,0.9545460343360901
Russian,0.9545314908027649
Buy,0.9544779658317566
illustrate,0.9544756412506104
took,0.9544492959976196
dressed,0.9544105529785156
decent,0.9543355703353882
Studio,0.9543039202690125
Shopping,0.9542794823646545
appeal,0.9542390704154968
MB,0.9541428685188293
got,0.9541422128677368
Charlotte,0.9541163444519043
longest,0.9540774822235107
Journal,0.9540046453475952
AS,0.9539841413497925
Gods,0.9539744853973389
follow,0.9539533853530884
lighting,0.9539452791213989
carrying,0.9538501501083374
armed,0.9538323879241943
officially,0.9538127779960632
Guardian,0.9538049697875977
varying,0.9537802338600159
flight,0.9537594318389893
survived,0.9537374377250671
genuine,0.9536865949630737
thoroughly,0.9536687135696411
angles,0.953665018081665
roses,0.9536550045013428
Logged,0.9536513686180115
Services,0.9536166787147522
wise,0.9536065459251404
usual,0.9536040425300598
tanks,0.9535828232765198
instant,0.9535137414932251
manages,0.9534205198287964
aircraft,0.9534096717834473
Field,0.9533877968788147
Isaac,0.9533098340034485
Perry,0.953240156173706
activated,0.9532297253608704
125,0.9532114267349243
invite,0.9531835913658142
ads,0.9531771540641785
spa,0.9531545042991638
firm,0.9531534910202026
knowing,0.9531031250953674
ferry,0.953080952167511
supplements,0.9530513286590576
hills,0.9530254006385803
prices,0.9529942870140076
=,0.9529457092285156
Hebrew,0.9528892636299133
Queen,0.9528186321258545
finds,0.9527695775032043
considerable,0.9526934623718262
burst,0.9525291919708252
lets,0.9525192975997925
followed,0.9525187611579895
storyline,0.9524399042129517
Everything,0.9524160623550415
teaches,0.9523873925209045
Crystal,0.952314555644989
operator,0.9523105621337891
Copy,0.9522479176521301
Kentucky,0.9522057771682739
Interestingly,0.9521694779396057
camp,0.9520589709281921
Organization,0.9520354866981506
artists,0.9520115256309509
predictable,0.9519943594932556
Graham,0.9519935250282288
restaurants,0.9519917964935303
metal,0.9519444108009338
'm,0.9519346356391907
garlic,0.951875627040863
potatoes,0.9518312215805054
converted,0.9518309235572815
Alabama,0.9518306851387024
flights,0.9517852067947388
trials,0.9517714977264404
Soft,0.9517198801040649
objects,0.9517125487327576
Dean,0.9516875147819519
responded,0.9516825079917908
anticipated,0.9516279101371765
downtown,0.9515957832336426
net,0.9515514969825745
YOUR,0.9515125751495361
comparing,0.9515079259872437
make,0.9514786601066589
Moreover,0.9514685273170471
pages,0.9514400959014893
grows,0.9514058828353882
spoon,0.9513917565345764
fantasy,0.9513574242591858
proceeds,0.9513561129570007
Simply,0.9512572884559631
nails,0.9512538313865662
presentations,0.9512215852737427
stitching,0.9512104988098145
blog,0.9512081146240234
Give,0.9510369896888733
few,0.9509330987930298
checked,0.9509284496307373
Law,0.9508645534515381
gamers,0.9508464336395264
presence,0.9508033394813538
station,0.950803279876709
minerals,0.9507672190666199
forward,0.9507234692573547
packages,0.9506762027740479
At,0.9506691098213196
truck,0.9506571888923645
Commissioner,0.9506509900093079
round,0.9506286978721619
triple,0.9506025910377502
Co,0.9505705833435059
Luckily,0.9505302906036377
shortly,0.9504875540733337
Canadian,0.950426459312439
internationally,0.9504235982894897
city,0.9504189491271973
growth,0.9503603577613831
Business,0.9503374099731445
7,0.950287401676178
April,0.9502805471420288
album,0.9501837491989136
dictionary,0.9501563310623169
Jacob,0.9501037001609802
1981,0.9499971270561218
discussed,0.9499592781066895
Now,0.9499402046203613
fly,0.9499102830886841
Korean,0.9499048590660095
chairs,0.9498957395553589
scene,0.9498686790466309
Various,0.949849545955658
unusual,0.9498385787010193
checks,0.9498303532600403
seconds,0.9498223066329956
24,0.9497426748275757
continue,0.949737548828125
pool,0.9497175216674805
conversion,0.949680745601654
NASA,0.9496576189994812
AT,0.9495420455932617
dose,0.9495365023612976
assistance,0.9494773149490356
Night,0.9493930339813232
Agent,0.9493374824523926
Martin,0.9493001699447632
soil,0.9492677450180054
built-in,0.9491569995880127
Nelson,0.9491198658943176
Calendar,0.9490995407104492
Preview,0.9490951299667358
lifetime,0.9490607976913452
Theater,0.9490445256233215
acquire,0.9489837884902954
belt,0.948930025100708
Website,0.9488415122032166
tub,0.9487701654434204
£,0.9487350583076477
Small,0.9487115740776062
1940,0.9486996531486511
farmer,0.9486881494522095
Sep,0.9486716985702515
merchandise,0.9486453533172607
show,0.948624849319458
Theatre,0.9486109018325806
technologies,0.9486055374145508
lyrics,0.9485653638839722
duties,0.9484609365463257
Friday,0.9482323527336121
looks,0.9482043385505676
V,0.9481478929519653
ing,0.9481046199798584
52,0.9480301737785339
anyways,0.9480113387107849
plasma,0.9479304552078247
Form,0.947925329208374
Foundation,0.9479044675827026
Grand,0.9478645920753479
coaching,0.9478639364242554
Pennsylvania,0.9478235244750977
trucks,0.9477896690368652
partner,0.9477552771568298
twins,0.9477322697639465
LED,0.947607696056366
finding,0.9475128650665283
mate,0.9474647641181946
emerging,0.9473240375518799
earth,0.9472323060035706
shelf,0.9471859931945801
verified,0.947141706943512
wished,0.947088360786438
promise,0.9470420479774475
ritual,0.9469870924949646
Reply,0.946963906288147
determining,0.9469308853149414
fast,0.9469301104545593
Brazilian,0.9469300508499146
instrument,0.946911633014679
friends,0.9469019770622253
Classic,0.9468432664871216
knit,0.9468259215354919
Donna,0.9468019008636475
worked,0.9467930197715759
Greg,0.9467315077781677
forms,0.9467015266418457
adapter,0.9467008113861084
electric,0.9466843008995056
fair,0.9466596245765686
episode,0.9466299414634705
Mass,0.9466153383255005
strip,0.9466014504432678
science,0.9465529918670654
Dance,0.9464856386184692
Course,0.9463684558868408
Downtown,0.9463111758232117
shipment,0.9462892413139343
eggs,0.9462573528289795
construct,0.9462457299232483
Buying,0.9462145566940308
historical,0.9461604356765747
language,0.9460963010787964
bases,0.9460391998291016
2010,0.9459497928619385
Christmas,0.9458940625190735
Jo,0.9458195567131042
Faculty,0.9458073377609253
Doing,0.9458014369010925
produces,0.9456220865249634
Mr.,0.9455845952033997
paid,0.9455510377883911
suitable,0.9455328583717346
tourist,0.9454763531684875
Finding,0.9454700350761414
planets,0.9454193711280823
grant,0.9454094171524048
Trust,0.9453880190849304
advertise,0.9453864693641663
What,0.9453475475311279
slice,0.9451781511306763
bracelet,0.9451479911804199
rain,0.9450922012329102
advertising,0.9450505971908569
twitter,0.9450365900993347
Moses,0.945002555847168
Mediterranean,0.9449529051780701
Arkansas,0.9447686672210693
Denver,0.9447562098503113
Prices,0.944734513759613
we,0.9445435404777527
attitude,0.9444723129272461
registered,0.9444689750671387
resolutions,0.9444323182106018
match,0.9444288611412048
us,0.9444088339805603
makeup,0.9442841410636902
bring,0.9442761540412903
urban,0.944275438785553
Steve,0.9442753791809082
thought,0.9442447423934937
embodiment,0.9442377686500549
Question,0.9442242383956909
next,0.9441328048706055
rate,0.9440872073173523
fortune,0.9440870881080627
yesterday,0.944021999835968
requests,0.9439411163330078
experience,0.9439331293106079
club,0.9436020255088806
superior,0.9435853362083435
teaching,0.9434744715690613
check,0.9434724450111389
73,0.9433896541595459
pockets,0.9433585405349731
fame,0.9431981444358826
more,0.9431023597717285
shape,0.9430314898490906
mechanics,0.9430205821990967
Hudson,0.943020224571228
Considering,0.9429924488067627
a.m.,0.9429823756217957
findings,0.9429101943969727
OMG,0.9429092407226562
additional,0.942725658416748
Profile,0.94266676902771
Linux,0.9426337480545044
toss,0.9426209330558777
stood,0.9426190853118896
Rating,0.9425942301750183
layer,0.9425725340843201
System,0.9425663948059082
Getting,0.9424989223480225
1960s,0.9424810409545898
Pokemon,0.9424099326133728
min,0.9423719048500061
newspaper,0.9422822594642639
demo,0.9421842098236084
Gene,0.9421373605728149
1975,0.9421247839927673
referred,0.9420517683029175
respectively,0.9419939517974854
kid,0.9419782161712646
budget,0.9418611526489258
produce,0.9416676163673401
Author,0.9416514039039612
jewelry,0.9416067600250244
Singapore,0.9416024088859558
within,0.9415947794914246
click,0.9415844082832336
distinct,0.9415407180786133
Edward,0.9415402412414551
1982,0.9415391087532043
conclusion,0.9415391087532043
42,0.9414578676223755
chair,0.9414498209953308
diamond,0.9414410591125488
…,0.9414091110229492
button,0.9413661956787109
Yeah,0.9413581490516663
iPhone,0.9413319826126099
amid,0.9412899017333984
class,0.9411872029304504
k,0.9410982131958008
freshman,0.9410085082054138
Commercial,0.9409012794494629
thee,0.9408944845199585
traits,0.9408941268920898
serves,0.9407957196235657
generate,0.940715491771698
Drive,0.940638542175293
Added,0.940554678440094
I.,0.9404577016830444
Inc,0.9403457641601562
Betty,0.9403390884399414
desktop,0.9403232932090759
While,0.9402733445167542
explores,0.9402081966400146
undertake,0.9401099681854248
trial,0.9400633573532104
National,0.9400014281272888
members,0.9399775862693787
operates,0.9399135112762451
Turkish,0.9398912787437439
fee,0.9398871660232544
backup,0.9398309588432312
adapt,0.939823567867279
trade,0.9398036599159241
stations,0.9397530555725098
200,0.9397478103637695
generated,0.9396767020225525
um,0.9396729469299316
Tool,0.9396121501922607
use,0.9395515322685242
Iceland,0.9394932389259338
played,0.9394480586051941
Performance,0.9394000172615051
Version,0.9393673539161682
largest,0.9392787218093872
donated,0.9392487406730652
notable,0.9392385482788086
keyword,0.9391737580299377
hours,0.9390818476676941
Word,0.939055323600769
Operations,0.9389890432357788
Put,0.9389254450798035
reached,0.938885509967804
kindly,0.938799262046814
vehicles,0.9386930465698242
consultation,0.9386604428291321
wins,0.9386335015296936
Photo,0.9386061429977417
pointing,0.938584566116333
ABC,0.9385271072387695
shampoo,0.9384798407554626
July,0.9384209513664246
yes,0.9384118318557739
Poetry,0.9383853673934937
precision,0.9383460283279419
girls,0.9382520318031311
form,0.9382333159446716
thats,0.9381909966468811
Greek,0.9381872415542603
Shannon,0.9381759762763977
dentist,0.9381710886955261
heels,0.938161313533783
fighters,0.9381473660469055
Content,0.9381111860275269
aims,0.9379668831825256
counting,0.9379382729530334
belly,0.9379165172576904
filming,0.937900185585022
wait,0.9378225803375244
Fed,0.9377094507217407
generates,0.9376291036605835
patience,0.9374589920043945
adjusted,0.9374029636383057
standard,0.937384307384491
tho,0.9373448491096497
establishment,0.9372757077217102
Thankfully,0.9372533559799194
25,0.9371744990348816
dimensions,0.937122642993927
candles,0.937117874622345
paths,0.9370371699333191
girl,0.9369639754295349
five,0.9368558526039124
5,0.9367370009422302
Watch,0.936729371547699
competition,0.9366777539253235
doubled,0.9366112351417542
mm,0.9365940690040588
exhaust,0.9365610480308533
Log,0.9364612102508545
observe,0.9364496469497681
number,0.9364216923713684
&,0.9363902807235718
21,0.936305046081543
species,0.936024010181427
Movie,0.9359244108200073
temple,0.9359185695648193
respected,0.9359042048454285
boys,0.9357949495315552
Dress,0.9357858896255493
shore,0.9357415437698364
sells,0.9357196688652039
walking,0.9356577396392822
editors,0.9356557130813599
They,0.9356497526168823
substantial,0.9355324506759644
action,0.935474693775177
Actually,0.9354369640350342
unity,0.9354222416877747
seven,0.9353969097137451
bang,0.9353089928627014
Oxford,0.9350547790527344
western,0.9350461363792419
yarn,0.9350166320800781
visited,0.93500155210495
bugs,0.9350007772445679
IBM,0.9349339604377747
max,0.9349261522293091
Columbia,0.9348741173744202
Taking,0.9348714351654053
Cambridge,0.9348218441009521
Your,0.9347115159034729
squad,0.934584379196167
pickup,0.9345754384994507
cage,0.9344978928565979
clients,0.934421956539154
allowing,0.934371829032898
Post,0.9343198537826538
progressive,0.9343116879463196
ice,0.9342551231384277
improve,0.9342104196548462
marry,0.9342067241668701
wider,0.9339860677719116
realistic,0.9339747428894043
bigger,0.9338830709457397
employees,0.9338163137435913
courtesy,0.9336996078491211
quite,0.9336938858032227
alert,0.9336782693862915
confirmed,0.9336633682250977
menus,0.9336472749710083
Doug,0.9336403012275696
talking,0.9336149096488953
receiver,0.9335988163948059
F.,0.9335649013519287
Maria,0.9334215521812439
hire,0.9333902597427368
guarantees,0.9333614706993103
Jr,0.9333515763282776
heritage,0.9332687854766846
"10,000",0.9332138895988464
using,0.9332090616226196
tools,0.9331819415092468
opened,0.9331193566322327
l,0.9330829381942749
courses,0.9330554008483887
colleagues,0.9328542351722717
below,0.9327865242958069
congregation,0.9327551126480103
coast,0.9327545762062073
h,0.9326429963111877
Menu,0.9326422810554504
gave,0.9325462579727173
Tracy,0.9325214624404907
Alpha,0.9324946403503418
stick,0.9323555827140808
bay,0.932287871837616
see,0.9322084188461304
leaf,0.9321926236152649
Little,0.9319656491279602
levels,0.9318480491638184
bubble,0.931846022605896
alright,0.9318258166313171
earliest,0.9317733645439148
looking,0.9317280054092407
essential,0.9317053556442261
taking,0.9316774606704712
No.,0.9316697716712952
May,0.9316625595092773
Act,0.931656539440155
Well,0.931437075138092
Jazz,0.9312553405761719
anticipate,0.9312346577644348
dial,0.9312229752540588
terrain,0.9311254620552063
Barcelona,0.9311152100563049
specifications,0.9310562610626221
1.,0.9310444593429565
conservation,0.9310107827186584
Massachusetts,0.9309700727462769
seats,0.9309266805648804
36,0.9309094548225403
lips,0.9309054017066956
Jill,0.9308886528015137
Interview,0.9308584928512573
profits,0.9308513402938843
Wolf,0.9308162331581116
presents,0.9308066964149475
vast,0.9307902455329895
Win,0.9306820631027222
commander,0.9306214451789856
remembered,0.930580735206604
concentrations,0.9305647015571594
stretching,0.9305447340011597
John,0.9305288791656494
28,0.9304584860801697
satisfy,0.9304217100143433
commission,0.930361270904541
effort,0.9303526282310486
99,0.9303101897239685
awake,0.9301581978797913
pricing,0.9300522804260254
entered,0.9299768209457397
1985,0.9299710392951965
bags,0.9298887848854065
greens,0.9297776818275452
therapy,0.9296563863754272
meter,0.9295206665992737
strap,0.9294852018356323
engineering,0.9294748902320862
accepts,0.9294046759605408
operational,0.929334819316864
designed,0.9293091893196106
Very,0.9292836785316467
Bangalore,0.9291648864746094
debate,0.9291449189186096
temperature,0.928951621055603
elaborate,0.9289267063140869
protective,0.9288892149925232
pays,0.9288093447685242
WA,0.9287737011909485
opera,0.9287420511245728
Room,0.9285948276519775
agent,0.9285861253738403
bomb,0.9285151362419128
outcome,0.9285054802894592
Sex,0.9284998774528503
origins,0.9284856915473938
hoping,0.928422749042511
challenged,0.9283822178840637
Julie,0.9283174872398376
invites,0.928289532661438
ownership,0.9282501935958862
Robert,0.9282330274581909
