word,Joy_Score
nice,0.5089416958174736
magic,0.508929104559364
convey,0.50892280892606
Project,0.50892280892606
statue,0.5089102176509636
interest,0.5088850350668727
around,0.5088850350668727
Every,0.5088787394137996
diversity,0.5088724437579102
Oscar,0.508859852437691
Engineering,0.508859852437691
assisting,0.508859852437691
skill,0.5088535567733652
accommodate,0.5088409654362909
Organization,0.5088409654362909
1971,0.5088346697635464
diameter,0.5088283740879997
intensity,0.5088283740879997
Manager,0.5088220784096529
basic,0.5088220784096529
describes,0.5088220784096529
Justice,0.5088220784096529
status,0.5088157827285078
masses,0.5088157827285078
annually,0.5088094870445664
None,0.5088031913578309
surprises,0.5088031913578309
songs,0.5087968956683031
dragon,0.5087968956683031
rep,0.5087968956683031
order,0.5087905999759851
pays,0.5087843042808788
Special,0.5087654171788506
sale,0.5087654171788506
Parks,0.5087591214726114
8th,0.5087591214726114
c,0.5087591214726114
overwhelming,0.5087591214726114
changing,0.5087591214726114
Shop,0.5087528257635938
coupled,0.5087528257635938
switching,0.5087465300518
Changes,0.5087465300518
atmosphere,0.508740234337232
replacement,0.508740234337232
situated,0.508740234337232
Mix,0.5087276428997811
P.,0.5087276428997811
involve,0.5087213471769022
producer,0.5087087557228476
Marshall,0.5086961642577438
locally,0.5086961642577438
pitcher,0.5086898685210535
emphasis,0.5086898685210535
colleges,0.5086898685210535
Network,0.5086772770394058
minimize,0.5086772770394058
Probably,0.5086646855467489
hits,0.5086646855467489
relationships,0.5086646855467489
associated,0.508658389796297
patches,0.5086395025284711
lean,0.5086332067670459
duplicate,0.5086332067670459
marks,0.5086269110028823
deliver,0.5086206152359823
Pizza,0.5086206152359823
Orange,0.5086206152359823
Jen,0.5086206152359823
independently,0.5086206152359823
array,0.5086017279188842
flies,0.5086017279188842
lately,0.5085954321410588
place,0.508589136360507
tradition,0.5085765447912323
Aaron,0.5085639532110761
such,0.5085639532110761
anchor,0.5085639532110761
community,0.5085639532110761
AMD,0.5085513616200542
cat,0.5085513616200542
Ray,0.5085450658204738
mobile,0.5085324742131835
Total,0.5085324742131835
personally,0.5085261784054778
fails,0.5085198825950676
definition,0.508513586781955
particular,0.5085009951476306
arrow,0.5085009951476306
pet,0.5084946993264227
mighty,0.5084884035025204
CO,0.5084884035025204
dishes,0.5084884035025204
Clear,0.5084821076759257
demonstration,0.5084821076759257
trends,0.5084821076759257
fluid,0.5084821076759257
true,0.5084758118466405
Austin,0.5084758118466405
To,0.5084695160146668
Molly,0.5084632201800067
modified,0.5084632201800067
core,0.5084569243426622
Reading,0.5084443326599276
products,0.5084443326599276
consultation,0.5084443326599276
applicants,0.5084380368145417
compelling,0.5084380368145417
searches,0.5084380368145417
WordPress,0.5084317409664793
Regardless,0.5084317409664793
periods,0.5084317409664793
Birmingham,0.5084191492623329
every,0.508412853406253
9th,0.508412853406253
wants,0.5084065575475045
reduces,0.5084065575475045
feat,0.5084002616860896
maintain,0.5084002616860896
reads,0.5084002616860896
strap,0.5084002616860896
reputation,0.5084002616860896
files,0.5084002616860896
quickly,0.5084002616860896
Cash,0.5083939658220104
actually,0.5083939658220104
whatever,0.5083939658220104
respect,0.5083876699552684
also,0.508381374085866
transactions,0.5083750782138051
Matt,0.5083687823390877
Software,0.5083624864617158
once,0.5083498946990163
owned,0.5083435988136927
Unfortunately,0.5083435988136927
calculate,0.5083373029257227
ride,0.5083247111418508
Single,0.508318415245953
Also,0.5083121193474168
DO,0.5083121193474168
transaction,0.508305823446244
priced,0.508305823446244
Peru,0.5082995275424366
purchases,0.5082995275424366
accessible,0.5082995275424366
Psychology,0.5082932316359966
flash,0.5082869357269261
wardrobe,0.5082869357269261
deployment,0.508280639815227
locate,0.508280639815227
secondary,0.508268047983951
Wind,0.508268047983951
summer,0.5082617520643781
fingers,0.5082554561421847
non,0.5082554561421847
childhood,0.5082491602173727
nowadays,0.508242864289944
Knight,0.508242864289944
occur,0.508242864289944
capability,0.5082365683599007
utility,0.5082365683599007
Write,0.5082365683599007
wrapped,0.5082365683599007
traditions,0.5082239764919785
prescribed,0.5082176805541034
Ever,0.5082113846136217
consistent,0.5082050886705353
pepper,0.5081987927248464
Package,0.5081987927248464
1961,0.5081987927248464
established,0.5081924967765568
organs,0.5081924967765568
arms,0.5081924967765568
Lots,0.5081924967765568
Station,0.5081862008256686
designers,0.5081862008256686
premier,0.5081862008256686
BTW,0.5081799048721837
meat,0.5081736089161043
Seeing,0.5081736089161043
central,0.508167312957432
dash,0.5081547210323177
year,0.5081484250658796
experienced,0.508142129096857
buffer,0.508142129096857
till,0.508142129096857
shows,0.5081295371510653
Oklahoma,0.5081295371510653
Black,0.5081232411743006
like,0.5081232411743006
140,0.5081169451949591
prayers,0.5081106492130429
hang,0.5080980572414946
yields,0.5080917612518664
Claire,0.5080917612518664
prior,0.5080854652596714
hell,0.5080854652596714
sponsor,0.5080854652596714
selections,0.5080791692649118
availability,0.5080791692649118
locals,0.5080728732675894
site,0.5080728732675894
vision,0.5080665772677063
appropriately,0.5080665772677063
audiences,0.5080665772677063
save,0.5080602812652646
stick,0.5080602812652646
guys,0.5080476892527129
Temple,0.508041393242607
Calendar,0.508041393242607
detail,0.508041393242607
sees,0.508041393242607
pull,0.5080350972299503
Store,0.5080350972299503
substantial,0.5080288012147449
budget,0.5080288012147449
stunning,0.5080288012147449
wet,0.5080288012147449
describe,0.5080225051969928
form,0.5080225051969928
dominant,0.5080099131538562
utilized,0.5080036171284759
guide,0.5079973211005567
Student,0.5079910250701009
adorable,0.5079847290371101
Department,0.5079847290371101
development,0.5079847290371101
crimes,0.5079721369635326
loyalty,0.5079658409229496
mature,0.5079658409229496
witness,0.5079658409229496
7th,0.5079532488342053
monthly,0.5079217685682308
civilians,0.5079154725074896
wear,0.5079091764442375
Kings,0.5079091764442375
almost,0.5079091764442375
systems,0.5079028803784765
features,0.5079028803784765
identifies,0.5078965843102088
L.,0.5078902882394363
clay,0.5078902882394363
test,0.5078776960903847
Learn,0.5078776960903847
eastern,0.5078776960903847
effective,0.5078651039313378
03,0.5078651039313378
Avoid,0.507858807848071
necklace,0.5078525117623115
continually,0.5078462156740611
Kyle,0.5078462156740611
note,0.5078462156740611
part,0.5078399195833218
Especially,0.5078399195833218
planning,0.5078399195833218
Massachusetts,0.5078336234900956
Boston,0.5078336234900956
G.,0.5078336234900956
advise,0.5078147351955161
review,0.5077895507680485
subject,0.5077832546549994
Credit,0.5077832546549994
shifts,0.5077832546549994
bears,0.5077832546549994
icon,0.5077832546549994
Multiple,0.5077769585394815
Lord,0.5077769585394815
insert,0.5077769585394815
Driver,0.5077706624214966
term,0.5077706624214966
Everything,0.5077706624214966
videos,0.5077706624214966
minimal,0.5077643663010468
Storm,0.5077643663010468
biography,0.5077580701781341
shipment,0.5077580701781341
casual,0.5077517740527606
visit,0.5077454779249281
chase,0.5077454779249281
tabs,0.5077454779249281
urine,0.507720293389049
Avenue,0.507720293389049
complete,0.507720293389049
keys,0.507720293389049
intriguing,0.507720293389049
Answer,0.5077139972489518
attraction,0.5077139972489518
H.,0.5077014049614189
girlfriend,0.5077014049614189
orange,0.5077014049614189
text,0.5077014049614189
supporting,0.5077014049614189
Hair,0.5076888126641141
accepting,0.5076825165118023
lies,0.5076825165118023
duration,0.5076762203570536
announces,0.5076762203570536
present,0.50766992419987
ranks,0.50766992419987
debut,0.5076636280402533
handy,0.5076636280402533
fear,0.5076636280402533
leap,0.5076636280402533
permission,0.5076636280402533
observations,0.5076636280402533
cousin,0.5076573318782057
NY,0.5076573318782057
litigation,0.5076573318782057
screens,0.5076573318782057
introduced,0.5076573318782057
get,0.507651035713729
Pictures,0.507651035713729
St,0.507651035713729
these,0.5076447395468255
lips,0.5076447395468255
English,0.5076384433774971
real,0.5076384433774971
Yellow,0.5076321472057456
sexuality,0.5076321472057456
experimental,0.5076321472057456
connector,0.5076321472057456
numerous,0.5076321472057456
crap,0.5076258510315731
loop,0.5076195548549816
spectrum,0.5076195548549816
AND,0.5076195548549816
performers,0.5076069624945497
Dragon,0.5076069624945497
07,0.5076069624945497
satisfying,0.5076069624945497
F.,0.507594370124466
besides,0.507594370124466
general,0.5075880739358094
additional,0.507581777744746
guarantees,0.5075754815512776
Chuck,0.5075754815512776
Erin,0.5075691853554061
traditional,0.5075691853554061
increases,0.5075691853554061
theatre,0.5075628891571337
equity,0.5075628891571337
complexity,0.5075565929564622
clips,0.5075565929564622
storyline,0.5075565929564622
scientist,0.50754400054793
sticky,0.5075377043400735
!,0.5075377043400735
curriculum,0.5075377043400735
warming,0.5075314081298259
beyond,0.5075314081298259
folders,0.5075188157021655
adaptation,0.5075125194847567
royal,0.5075125194847567
P.S.,0.5075125194847567
Python,0.507506223264965
arena,0.5074936308182402
respective,0.5074810383620072
neighbourhood,0.5074810383620072
alert,0.5074621496598647
Festival,0.5074621496598647
congregation,0.5074558534210803
detection,0.5074558534210803
6th,0.5074432609364183
discounts,0.5074432609364183
NOW,0.5074306684423121
prefer,0.5074306684423121
Authority,0.5074243721917223
lens,0.5074243721917223
determines,0.5074180759387774
dare,0.5074180759387774
Purple,0.5074117796834794
tendency,0.5074054834258303
Clean,0.5073991871658321
trauma,0.5073928909034867
Same,0.5073802983717627
gloves,0.5073802983717627
honored,0.5073677058306741
I.,0.5073677058306741
seats,0.5073677058306741
stock,0.5073614095566232
earth,0.5073488170015178
locks,0.5073488170015178
naturally,0.5073488170015178
intelligent,0.5073488170015178
defining,0.5073425207204675
flavour,0.5073362244370879
records,0.5073299281513812
horrible,0.5073236318633494
compounds,0.5073236318633494
advertisements,0.5073110392803182
shots,0.5073047429853228
1940,0.5073047429853228
been,0.5072984466880103
surrounding,0.5072858540864418
Bridge,0.5072795577821897
OR,0.5072732614756285
Editor,0.5072732614756285
autumn,0.5072732614756285
batteries,0.5072732614756285
english,0.5072732614756285
mode,0.5072669651667601
whoever,0.5072606688555864
east,0.5072606688555864
active,0.5072543725421097
specify,0.5072543725421097
be,0.5072480762263317
appears,0.5072417799082545
achieve,0.5072354835878801
Copy,0.5072228909402476
garlic,0.5072228909402476
Fantastic,0.5072228909402476
best,0.5072165946129935
securities,0.5072102982834503
1979,0.5071914092811052
wanting,0.507185112942425
SF,0.507185112942425
requested,0.5071788166014656
indicates,0.5071725202582289
performing,0.5071725202582289
landscape,0.507166223912717
played,0.5071599275649318
vintage,0.5071536312148754
Madison,0.5071536312148754
space,0.5071536312148754
Anyway,0.5071473348625497
Come,0.5071473348625497
declare,0.5071347421510987
delivering,0.5071347421510987
Secondly,0.5071284457919772
bright,0.5071284457919772
upgrades,0.5071221494305945
users,0.5071158530669525
hands,0.5071095567010533
frequency,0.5071095567010533
5,0.5070969639624908
strong,0.5070906675898318
walk,0.5070906675898318
lyrics,0.5070780748377676
loud,0.5070717784583666
Norman,0.5070717784583666
Cisco,0.5070717784583666
slightly,0.5070654820767224
males,0.5070654820767224
Engine,0.5070591856928368
King,0.5070528893067119
perfect,0.5070528893067119
driveway,0.5070402965277522
chocolate,0.5070402965277522
prominent,0.5070214073425676
detect,0.5070214073425676
thrilled,0.5070088145413046
H,0.5070088145413046
authorized,0.5070088145413046
total,0.5070088145413046
E,0.5069962217311483
Properties,0.5069962217311483
cleaner,0.5069773324992738
reliable,0.5069710360842196
sheer,0.5069584432474791
adoption,0.5069458504019091
addiction,0.5069458504019091
average,0.506939553975818
past,0.506939553975818
platforms,0.506939553975818
dough,0.506939553975818
inhabitants,0.5069332575475257
everywhere,0.5069332575475257
1973,0.506926961117034
kitchen,0.506926961117034
highway,0.506926961117034
method,0.5069206646843447
interactions,0.5069206646843447
wireless,0.5069143682494602
skip,0.5069080718123822
Account,0.506901775373113
pumpkin,0.506901775373113
certain,0.5068954789316542
QB,0.5068954789316542
Actually,0.5068954789316542
sessions,0.5068891824880081
independent,0.5068891824880081
marry,0.5068828860421767
C,0.5068828860421767
as,0.5068765895941617
pm,0.5068765895941617
instructions,0.5068765895941617
limitations,0.5068765895941617
labeled,0.5068702931439654
Systems,0.5068702931439654
Center,0.5068702931439654
adjacent,0.5068702931439654
ears,0.5068639966915897
clearing,0.5068639966915897
thin,0.5068639966915897
tanks,0.5068639966915897
performance,0.5068577002370366
website,0.5068514037803079
films,0.506845107321406
Luke,0.5068388108603327
parking,0.5068388108603327
venue,0.5068262179316795
sweep,0.5068199214641038
Alaska,0.5068199214641038
cage,0.5068136249943647
and,0.5068073285224641
percentage,0.5068073285224641
long,0.5068073285224641
merchant,0.5068010320484041
1972,0.5067947355721867
Louisiana,0.5067947355721867
Christopher,0.5067947355721867
Best,0.5067947355721867
fit,0.5067947355721867
wildlife,0.5067947355721867
coordinate,0.5067884390938138
bowl,0.5067821426132874
massive,0.5067758461306096
wise,0.5067695496457822
Main,0.5067632531588075
coating,0.5067632531588075
light,0.5067569566696873
Midwest,0.5067569566696873
Nepal,0.5067506601784236
accept,0.5067380671894738
Hunter,0.5067380671894738
fancy,0.5067380671894738
Add,0.5067317706917916
figure,0.5067317706917916
storytelling,0.5067317706917916
toy,0.5067254741919741
150,0.5067254741919741
creative,0.5067191776900231
wishes,0.5067191776900231
via,0.5067191776900231
consume,0.5067128811859405
advocate,0.5067065846797284
Starting,0.5067002881713888
crafting,0.5066939916609238
manage,0.5066939916609238
are,0.5066939916609238
preference,0.5066876951483352
Branch,0.5066876951483352
tomorrow,0.5066876951483352
permanently,0.5066751021167955
seating,0.5066625090767859
certification,0.5066562125536096
centuries,0.5066562125536096
designer,0.5066562125536096
plasma,0.5066562125536096
example,0.506649916028322
pass,0.506649916028322
Saint,0.506649916028322
Grant,0.5066436195009248
02,0.5066436195009248
minority,0.5066310264398098
bundle,0.5066247299060961
affecting,0.5066247299060961
forces,0.5066247299060961
thrown,0.5066121368323658
Male,0.5066121368323658
coconut,0.5066058402923534
garbage,0.5066058402923534
acquired,0.5065806541113683
before,0.5065806541113683
develop,0.5065806541113683
madness,0.5065743575608981
Like,0.5065743575608981
viewers,0.5065680610083423
emissions,0.5065680610083423
Super,0.5065680610083423
witnesses,0.5065680610083423
recall,0.5065680610083423
predict,0.506555467896982
DH,0.506555467896982
standard,0.5065491713381816
Nathan,0.5065365782143499
joints,0.5065302816493227
closes,0.5065113919418194
Girl,0.5065113919418194
jump,0.5064987987931526
thoroughly,0.5064987987931526
Example,0.5064925022157258
DIY,0.5064925022157258
gonna,0.5064862056362394
fashion,0.5064862056362394
LP,0.5064862056362394
property,0.5064862056362394
nightmare,0.5064862056362394
Featuring,0.5064736124710958
Learning,0.5064673158854425
manner,0.5064610192977376
implementation,0.5064547227079831
Something,0.5064547227079831
websites,0.5064547227079831
Officer,0.506448426116181
enjoy,0.506448426116181
market,0.5064421295223333
shame,0.5064421295223333
herbs,0.5064358329264418
IF,0.5064295363285087
tonight,0.5064295363285087
1975,0.5064169431265257
noble,0.5064169431265257
strength,0.5064106465224798
regardless,0.506398053308289
lovers,0.5063917566981481
courses,0.5063917566981481
arise,0.5063917566981481
interpret,0.5063854600859794
ribbon,0.5063854600859794
Phoenix,0.5063854600859794
trained,0.5063791634717852
swing,0.5063665702373277
Quick,0.5063665702373277
journalism,0.5063602736170685
venture,0.5063602736170685
initially,0.5063602736170685
record,0.5063602736170685
excellence,0.506347680370499
notes,0.5063350871158747
cool,0.506328790485547
upload,0.506328790485547
so,0.5063224938532117
Our,0.5063224938532117
seeing,0.5063161972188707
horror,0.5063099005825259
fully,0.5063099005825259
Ok,0.5063036039441795
come,0.5062973073038334
infamous,0.5062973073038334
Support,0.5062910106614895
2,0.50628471401715
subtle,0.50628471401715
minimum,0.50628471401715
but,0.5062784173708167
logging,0.5062784173708167
exhaust,0.5062784173708167
Check,0.5062784173708167
Dress,0.5062721207224917
feel,0.5062721207224917
Provide,0.5062721207224917
hunger,0.506265824072177
overhead,0.506265824072177
tours,0.506265824072177
submitted,0.506265824072177
thickness,0.5062595274198746
Knowing,0.5062595274198746
adventure,0.5062595274198746
Count,0.5062595274198746
opportunity,0.5062595274198746
load,0.5062532307655865
130,0.5062532307655865
resist,0.5062469341093145
baked,0.5062469341093145
joining,0.506240637451061
sports,0.5062343407908276
have,0.5062343407908276
partial,0.5062280441286165
District,0.5062280441286165
pitching,0.5062217474644297
K.,0.5062217474644297
Wow,0.5062091541301368
sources,0.5062028574600347
through,0.5062028574600347
P,0.5062028574600347
providing,0.5061965607879649
Jason,0.5061965607879649
electrical,0.5061965607879649
quirky,0.5061965607879649
impacts,0.5061965607879649
downtown,0.506177670759969
Tommy,0.5061713740800481
film,0.5061713740800481
drives,0.5061713740800481
relate,0.5061650773981694
Hope,0.5061650773981694
warm,0.5061587807143351
Flowers,0.5061587807143351
ONE,0.506146187340807
campaigns,0.506146187340807
carry,0.506146187340807
roof,0.5061398906511172
nail,0.5061335939594797
Todd,0.5061272972658963
wonderful,0.5061210005703692
Dan,0.5061147038729004
march,0.5061147038729004
guarantee,0.5061084071734917
entertainment,0.5061084071734917
Lincoln,0.5061084071734917
programs,0.5061084071734917
death,0.5061021104721453
comprises,0.5061021104721453
smoke,0.5061021104721453
List,0.5061021104721453
Building,0.5061021104721453
nationwide,0.5061021104721453
Use,0.5060958137688629
complement,0.5060958137688629
Tokyo,0.5060958137688629
Creator,0.5060958137688629
inclusion,0.5060958137688629
committed,0.5060958137688629
pole,0.5060895170636468
Dylan,0.5060832203564989
ve,0.5060832203564989
Polish,0.5060832203564989
refuse,0.5060769236474212
grave,0.5060769236474212
Help,0.5060706269364157
hello,0.5060643302234843
launch,0.5060643302234843
feature,0.5060643302234843
measurement,0.5060643302234843
whereas,0.5060580335086291
odd,0.5060580335086291
furniture,0.5060580335086291
render,0.5060580335086291
discretion,0.5060517367918521
occasions,0.5060517367918521
unusual,0.5060517367918521
eBay,0.5060517367918521
tremendous,0.5060517367918521
approval,0.5060391433525407
hate,0.5060391433525407
speaker,0.5060391433525407
history,0.5060328466300101
purpose,0.5060328466300101
Wolf,0.5060328466300101
cover,0.506026549905566
dogs,0.506026549905566
opinion,0.506026549905566
Interview,0.506026549905566
gaining,0.5060202531792097
tricky,0.5060202531792097
conflicts,0.5060202531792097
MI,0.5060202531792097
entertain,0.5060202531792097
Pete,0.5060139564509437
...,0.5060139564509437
limited,0.5060139564509437
centers,0.5060076597207698
activate,0.5060076597207698
headphones,0.5060076597207698
candle,0.5060013629886901
Thus,0.5059950662547067
majority,0.5059950662547067
sum,0.5059887695188212
Videos,0.5059824727810359
honest,0.5059824727810359
reviewing,0.5059824727810359
Edward,0.5059824727810359
Practice,0.5059761760413528
hills,0.5059761760413528
purple,0.5059761760413528
Categories,0.5059761760413528
span,0.5059761760413528
devoted,0.5059698792997739
Storage,0.5059698792997739
intentions,0.505963582556301
determination,0.505963582556301
twin,0.5059572858109362
MP3,0.5059446923145393
mini,0.5059446923145393
patient,0.5059383955635108
elevated,0.5059320988105986
guaranteed,0.5059320988105986
substitute,0.5059320988105986
lived,0.5059320988105986
venues,0.5059195052991305
Megan,0.5059195052991305
interview,0.5059132085405786
roster,0.5059069117801509
visits,0.5059069117801509
1970,0.5058880214876321
fireplace,0.5058880214876321
curve,0.5058817247197208
directing,0.5058754279499434
beers,0.5058754279499434
While,0.5058691311783022
routinely,0.5058691311783022
2006,0.5058691311783022
looking,0.5058691311783022
Not,0.5058628344047992
PhD,0.5058565376294362
Carolina,0.5058565376294362
actively,0.5058502408522152
see,0.5058376472922076
rent,0.5058313505094247
guidance,0.5058313505094247
pictured,0.505825053724792
provide,0.505825053724792
built-in,0.505825053724792
confirm,0.505825053724792
bikes,0.505825053724792
FREE,0.5058124601499849
objectives,0.5058124601499849
religious,0.5058061633598144
inform,0.5057998665678021
licensed,0.5057998665678021
T.,0.5057998665678021
insight,0.5057998665678021
explore,0.5057935697739497
font,0.5057872729782593
helmet,0.5057809761807331
night,0.5057809761807331
Outside,0.5057809761807331
intake,0.5057683825801806
sites,0.5057620857771585
OH,0.5057620857771585
diseases,0.5057557889723084
outlet,0.5057494921656324
want,0.5057431953571323
renting,0.5057431953571323
tree,0.5057368985468103
evil,0.5057306017346683
3,0.5057306017346683
u,0.5057306017346683
09,0.5057306017346683
reporter,0.5057243049207083
closely,0.5057180081049324
Media,0.5057180081049324
Meaning,0.5057117112873424
Try,0.5056991176467285
maturity,0.5056928208237087
covered,0.5056865239988828
retention,0.5056865239988828
Springfield,0.5056865239988828
....,0.5056739303438209
08,0.5056739303438209
Notice,0.5056739303438209
explains,0.505667633513589
Vista,0.505667633513589
rapid,0.5056550398477332
texture,0.5056424461747012
moving,0.5056424461747012
Issue,0.5056424461747012
really,0.5056361493354993
organizations,0.5056361493354993
Homes,0.5056361493354993
main,0.5056298524945092
deals,0.5056298524945092
offer,0.5056298524945092
Eve,0.5056298524945092
simple,0.5056172588071731
institutions,0.5056172588071731
classics,0.5055983682628087
OS,0.5055983682628087
price,0.5055983682628087
quiet,0.5055983682628087
segment,0.5055983682628087
05,0.5055920714111325
starting,0.5055920714111325
towards,0.5055857745576823
until,0.5055857745576823
along,0.5055857745576823
Elizabeth,0.5055731808454677
kills,0.5055668839867072
distribution,0.5055668839867072
brand,0.5055668839867072
deceased,0.5055605871261808
acceleration,0.5055605871261808
trick,0.5055479933998377
1974,0.505541696534025
play,0.505541696534025
Welcome,0.505541696534025
Mount,0.505541696534025
estate,0.5055353996664543
receiver,0.5055353996664543
framework,0.5055353996664543
resistance,0.5055291027971276
displayed,0.5055291027971276
DNA,0.5055291027971276
need,0.5055291027971276
Recipes,0.5055228059260468
conventional,0.5055165090532139
days,0.5055165090532139
alignment,0.5055102121786309
mom,0.5055039153022999
evolve,0.5054976184242227
capture,0.5054976184242227
These,0.5054913215444015
peoples,0.5054913215444015
quick,0.5054850246628381
month,0.5054850246628381
Chef,0.5054787277795347
Company,0.5054661340077157
donations,0.505459837119204
move,0.505459837119204
its,0.50545354022896
extend,0.5054472433369861
grown,0.5054472433369861
all,0.5054409464432842
Development,0.5054409464432842
expert,0.5054220557518294
predictable,0.5054220557518294
cameras,0.5054157588512349
you,0.5054031650448936
India,0.5053968681391507
Oxford,0.5053905712316958
baseball,0.5053905712316958
plot,0.5053905712316958
rare,0.5053905712316958
thus,0.5053842743225306
randomly,0.5053842743225306
clinic,0.5053842743225306
building,0.5053779774116574
contemporary,0.5053779774116574
automatically,0.505371680499078
represent,0.505371680499078
premium,0.505371680499078
EP,0.505371680499078
Mexican,0.5053653835847944
strict,0.5053653835847944
sacred,0.5053653835847944
south,0.5053590866688088
quest,0.5053590866688088
catch,0.5053590866688088
awkward,0.5053590866688088
University,0.505352789751123
define,0.505352789751123
.,0.5053464928317389
nails,0.5053464928317389
Action,0.5053401959106588
Satan,0.5053401959106588
become,0.5053338989878846
booth,0.5053276020634181
elements,0.5053276020634181
classical,0.5053276020634181
chasing,0.5053150082094168
presentation,0.5053150082094168
actress,0.5053087112798857
revolutionary,0.5053087112798857
Fast,0.5053087112798857
generic,0.5053087112798857
structured,0.5053087112798857
somewhere,0.5052961174157735
soil,0.505289820481196
Fear,0.505289820481196
forums,0.5052835235449403
queries,0.5052835235449403
Yes,0.5052835235449403
2018,0.5052772266070086
Recipe,0.5052772266070086
scale,0.5052772266070086
masterpiece,0.5052772266070086
accomplished,0.5052772266070086
introducing,0.5052709296674026
compliance,0.5052646327261243
residents,0.5052646327261243
dual,0.5052520388385594
sized,0.5052520388385594
warmth,0.5052457418922767
schedules,0.5052457418922767
assumptions,0.5052394449443297
limits,0.5052331479947205
Strong,0.5052331479947205
fighters,0.5052268510434512
Columbus,0.5052142571359398
spacious,0.5052142571359398
sword,0.5052142571359398
Colombia,0.5052079601797019
M.,0.5052079601797019
legal,0.5052016632218117
strengths,0.5052016632218117
resolutions,0.5052016632218117
eaten,0.5051953662622712
options,0.5051953662622712
1000,0.5051953662622712
For,0.5051890693010826
encountered,0.5051890693010826
s,0.5051890693010826
confident,0.5051827723382477
finance,0.5051764753737686
action,0.5051638814398858
human,0.5051638814398858
intent,0.505157584470486
Beauty,0.505157584470486
combat,0.50515128749945
few,0.5051449905267797
finally,0.5051323965765445
assistant,0.5051323965765445
plastic,0.5051135056389849
anticipated,0.5051135056389849
lenses,0.5051072086565512
short,0.5051072086565512
muscle,0.5051072086565512
maintenance,0.5051009116724973
movement,0.5050946146868249
birthday,0.5050946146868249
Cloud,0.5050946146868249
Mayor,0.5050883176995364
flat,0.5050883176995364
DE,0.5050883176995364
scream,0.5050820207106337
sit,0.5050820207106337
Connect,0.5050820207106337
apart,0.5050757237201187
Stock,0.5050631297342597
consulting,0.5050631297342597
Buy,0.5050568327389198
breakdown,0.5050568327389198
Pass,0.5050505357419758
Nicholas,0.5050505357419758
SO,0.5050442387434293
ISBN,0.5050442387434293
Front,0.5050379417432826
favorite,0.5050379417432826
occasion,0.5050379417432826
weather,0.5050316447415376
saving,0.5050253477381963
emphasize,0.5050190507332607
class,0.5050190507332607
BMW,0.5050190507332607
trust,0.5050127537267328
fabulous,0.5050064567186147
therefore,0.5050001597089082
draws,0.5050001597089082
sacrifice,0.5050001597089082
interviews,0.5049938626976155
6,0.5049875656847383
Zone,0.5049812686702789
Regarding,0.5049812686702789
Once,0.5049812686702789
incorporated,0.5049812686702789
immediately,0.5049749716542393
varied,0.5049686746366213
Minnesota,0.5049623776174269
taught,0.5049560805966583
element,0.5049560805966583
adjusted,0.5049497835743173
hall,0.5049371895249264
obtain,0.5049308924978805
masters,0.5049182984390975
behave,0.5049182984390975
directions,0.5049182984390975
Join,0.5049120014073646
up,0.5049120014073646
\,0.5049057043740733
Guys,0.5049057043740733
3.0,0.5049057043740733
competent,0.5048994073392257
suck,0.5048931103028237
foot,0.5048931103028237
Nebraska,0.5048931103028237
apartment,0.5048868132648694
Planet,0.5048868132648694
names,0.5048868132648694
seem,0.5048805162253647
nothing,0.5048805162253647
Planning,0.5048805162253647
bigger,0.5048742191843116
crystal,0.5048742191843116
cancel,0.5048679221417123
filmed,0.5048679221417123
tune,0.5048679221417123
700,0.5048616250975685
extended,0.5048616250975685
equipment,0.5048553280518824
payment,0.504849031004656
brave,0.5048427339558911
cream,0.5048427339558911
condo,0.5048364369055899
permit,0.5048301398537542
BBC,0.5048301398537542
®,0.5048301398537542
acquire,0.5048238428003864
personalities,0.5048238428003864
no,0.5048238428003864
go,0.5048238428003864
essays,0.504817545745488
angle,0.504817545745488
Advertising,0.5048049516311082
strange,0.5048049516311082
plain,0.5048049516311082
housing,0.5047986545716308
genetic,0.5047986545716308
know,0.5047986545716308
innocent,0.5047986545716308
seriously,0.5047986545716308
items,0.5047860604481106
injection,0.5047860604481106
bullet,0.5047797633840719
CDs,0.5047797633840719
Keep,0.5047797633840719
by,0.5047734663185169
counseling,0.5047671692514475
Masters,0.5047608721828656
Teen,0.5047608721828656
tries,0.5047545751127734
Taiwan,0.5047545751127734
Pro,0.5047545751127734
begin,0.5047545751127734
enhancing,0.5047482780411727
without,0.5047482780411727
Thai,0.5047419809680657
Moving,0.5047419809680657
knowing,0.5047419809680657
shelter,0.5047419809680657
talents,0.5047356838934541
length,0.5047293868173404
Training,0.5047293868173404
Such,0.5047293868173404
growing,0.5047293868173404
simplicity,0.504723089739726
Auto,0.504723089739726
ON,0.5047167926606133
moisture,0.5047104955800041
considers,0.5047041984979006
pending,0.5047041984979006
PR,0.5046916043292182
tire,0.5046853072426434
advertising,0.504679010154582
IV,0.504679010154582
other,0.5046727130650364
issue,0.5046727130650364
Voice,0.5046727130650364
IN,0.5046601188814995
Sean,0.5046601188814995
Chile,0.5046538217875126
bedroom,0.5046538217875126
happen,0.5046538217875126
assumption,0.5046538217875126
Create,0.5046538217875126
memories,0.5046412275951111
Weather,0.5046349304967007
True,0.5046349304967007
even,0.5046349304967007
real-time,0.5046286333968198
hatred,0.5046223362954706
reason,0.5046223362954706
