word,Joy_Score
cock,0.5001067775254182
Indian,0.5001067064351904
amateur,0.5001066353449625
radar,0.5001066353449625
mass,0.5001066353449625
perfectly,0.5001065642547348
sponsors,0.5001065642547348
Review,0.5001065642547348
terrain,0.5001065642547348
university,0.5001065642547348
banner,0.5001065642547348
readily,0.500106422074279
N.,0.500106422074279
formats,0.5001063509840512
Along,0.5001063509840512
certified,0.5001062088035956
rule,0.5001062088035956
300,0.5001062088035956
rumors,0.5001062088035956
chapter,0.5001062088035956
bridge,0.5001061377133678
proud,0.5001060666231398
equals,0.5001059244426841
Log,0.5001057111720005
twist,0.5001056400817726
credit,0.5001056400817726
above,0.5001056400817726
Pink,0.5001055689915448
KB,0.5001055689915448
Alpha,0.5001054979013169
250,0.5001054979013169
Sadly,0.5001054979013169
complex,0.500105426811089
manufacturer,0.500105426811089
divine,0.500105426811089
instruction,0.5001053557208611
research,0.5001053557208611
Female,0.5001053557208611
ll,0.5001052846306332
combine,0.5001052846306332
Class,0.5001052846306332
scheduling,0.5001052135404053
Most,0.5001051424501773
Doctor,0.5001051424501773
visual,0.5001050002697216
posts,0.5001050002697216
due,0.5001047869990377
2005,0.5001047869990377
M,0.500104644818582
naming,0.500104644818582
salmon,0.5001042893674422
Head,0.5001042182772142
underneath,0.5001042182772142
tobacco,0.5001042182772142
lifetime,0.5001041471869863
armor,0.5001041471869863
works,0.5001041471869863
readings,0.5001040760967583
·,0.5001040050065303
TV,0.5001039339163024
Being,0.5001039339163024
extraordinary,0.5001039339163024
St.,0.5001038628260743
Legacy,0.5001038628260743
grab,0.5001036495553904
Architecture,0.5001036495553904
Adobe,0.5001035073749344
nervous,0.5001034362847063
renowned,0.5001033651944783
query,0.5001033651944783
Wish,0.5001033651944783
varieties,0.5001032941042503
slots,0.5001032941042503
Sky,0.5001032230140222
serving,0.5001032230140222
sunlight,0.5001032230140222
handling,0.5001032230140222
longest,0.5001031519237943
125,0.5001031519237943
brakes,0.5001030808335662
produces,0.5001030097433382
admit,0.5001030097433382
bike,0.5001029386531102
traditionally,0.5001029386531102
lightly,0.5001029386531102
retailers,0.5001027964726541
Derek,0.5001027964726541
sends,0.5001027964726541
Cooper,0.5001027253824261
Amazon,0.5001025832019699
cast,0.5001025832019699
Premium,0.5001025832019699
Ring,0.5001025832019699
Phone,0.5001024410215138
probably,0.5001023699312858
coverage,0.5001022988410576
Designs,0.5001022988410576
Betty,0.5001022277508296
statute,0.5001022277508296
exists,0.5001022277508296
blankets,0.5001020855703734
cause,0.5001020855703734
stops,0.5001020144801452
theology,0.5001020144801452
veggies,0.5001020144801452
branch,0.500101801209461
max,0.500101801209461
commit,0.500101801209461
soon,0.500101801209461
App,0.5001017301192329
our,0.5001017301192329
original,0.5001017301192329
Short,0.5001017301192329
ex,0.5001016590290047
body,0.5001015879387767
alike,0.5001015168485485
shown,0.5001015168485485
carpet,0.5001015168485485
correctly,0.5001015168485485
neat,0.5001014457583204
doll,0.5001011613974079
4th,0.5001011613974079
Expert,0.5001010903071798
fields,0.5001010192169516
throw,0.5001010192169516
learning,0.5001010192169516
controlling,0.5001010192169516
nice,0.5001009481267235
magic,0.5001008059462672
convey,0.500100734856039
Project,0.500100734856039
statue,0.5001005926755826
interest,0.5001003083146699
around,0.5001003083146699
Every,0.5001002372244416
diversity,0.5001001661342135
Oscar,0.5001000239537571
Engineering,0.5001000239537571
assisting,0.5001000239537571
skill,0.5000999528635288
accommodate,0.5000998106830724
Organization,0.5000998106830724
1971,0.5000997395928443
diameter,0.500099668502616
intensity,0.500099668502616
Manager,0.5000995974123877
basic,0.5000995974123877
describes,0.5000995974123877
Justice,0.5000995974123877
status,0.5000995263221596
masses,0.5000995263221596
annually,0.5000994552319312
None,0.5000993841417031
surprises,0.5000993841417031
songs,0.5000993130514748
dragon,0.5000993130514748
rep,0.5000993130514748
order,0.5000992419612466
pays,0.5000991708710183
Special,0.5000989576003335
sale,0.5000989576003335
Parks,0.5000988865101053
8th,0.5000988865101053
c,0.5000988865101053
overwhelming,0.5000988865101053
changing,0.5000988865101053
Shop,0.500098815419877
coupled,0.500098815419877
switching,0.5000987443296487
Changes,0.5000987443296487
atmosphere,0.5000986732394204
replacement,0.5000986732394204
situated,0.5000986732394204
Mix,0.5000985310589638
P.,0.5000985310589638
involve,0.5000984599687355
producer,0.500098317788279
Marshall,0.5000981756078223
locally,0.5000981756078223
pitcher,0.500098104517594
emphasis,0.500098104517594
colleges,0.500098104517594
Network,0.5000979623371374
minimize,0.5000979623371374
Probably,0.5000978201566807
hits,0.5000978201566807
relationships,0.5000978201566807
associated,0.5000977490664523
patches,0.5000975357957673
lean,0.5000974647055391
duplicate,0.5000974647055391
marks,0.5000973936153107
deliver,0.5000973225250823
Pizza,0.5000973225250823
Orange,0.5000973225250823
Jen,0.5000973225250823
independently,0.5000973225250823
array,0.5000971092543972
flies,0.5000971092543972
lately,0.5000970381641688
place,0.5000969670739405
tradition,0.5000968248934836
Aaron,0.5000966827130269
such,0.5000966827130269
anchor,0.5000966827130269
community,0.5000966827130269
AMD,0.5000965405325701
cat,0.5000965405325701
Ray,0.5000964694423417
mobile,0.5000963272618849
Total,0.5000963272618849
personally,0.5000962561716564
fails,0.5000961850814281
definition,0.5000961139911996
particular,0.5000959718107427
arrow,0.5000959718107427
pet,0.5000959007205144
mighty,0.5000958296302859
CO,0.5000958296302859
dishes,0.5000958296302859
Clear,0.5000957585400574
demonstration,0.5000957585400574
trends,0.5000957585400574
fluid,0.5000957585400574
true,0.5000956874498289
Austin,0.5000956874498289
To,0.5000956163596005
Molly,0.500095545269372
modified,0.500095545269372
core,0.5000954741791436
Reading,0.5000953319986867
products,0.5000953319986867
consultation,0.5000953319986867
applicants,0.5000952609084582
compelling,0.5000952609084582
searches,0.5000952609084582
WordPress,0.5000951898182298
Regardless,0.5000951898182298
periods,0.5000951898182298
Birmingham,0.5000950476377728
every,0.5000949765475443
9th,0.5000949765475443
wants,0.5000949054573158
reduces,0.5000949054573158
feat,0.5000948343670873
maintain,0.5000948343670873
reads,0.5000948343670873
strap,0.5000948343670873
reputation,0.5000948343670873
files,0.5000948343670873
quickly,0.5000948343670873
Cash,0.5000947632768588
actually,0.5000947632768588
whatever,0.5000947632768588
respect,0.5000946921866303
also,0.5000946210964018
transactions,0.5000945500061733
Matt,0.5000944789159448
Software,0.5000944078257162
once,0.5000942656452592
owned,0.5000941945550308
Unfortunately,0.5000941945550308
calculate,0.5000941234648022
ride,0.5000939812843451
Single,0.5000939101941165
Also,0.500093839103888
DO,0.500093839103888
transaction,0.5000937680136595
priced,0.5000937680136595
Peru,0.500093696923431
purchases,0.500093696923431
accessible,0.500093696923431
Psychology,0.5000936258332023
flash,0.5000935547429738
wardrobe,0.5000935547429738
deployment,0.5000934836527452
locate,0.5000934836527452
secondary,0.5000933414722881
Wind,0.5000933414722881
summer,0.5000932703820595
fingers,0.5000931992918309
non,0.5000931992918309
childhood,0.5000931282016022
nowadays,0.5000930571113738
Knight,0.5000930571113738
occur,0.5000930571113738
capability,0.5000929860211452
utility,0.5000929860211452
Write,0.5000929860211452
wrapped,0.5000929860211452
traditions,0.5000928438406879
prescribed,0.5000927727504594
Ever,0.5000927016602308
consistent,0.5000926305700022
pepper,0.5000925594797735
Package,0.5000925594797735
1961,0.5000925594797735
established,0.5000924883895449
organs,0.5000924883895449
arms,0.5000924883895449
Lots,0.5000924883895449
Station,0.5000924172993162
designers,0.5000924172993162
premier,0.5000924172993162
BTW,0.5000923462090876
meat,0.500092275118859
Seeing,0.500092275118859
central,0.5000922040286304
dash,0.5000920618481731
year,0.5000919907579444
experienced,0.5000919196677158
buffer,0.5000919196677158
till,0.5000919196677158
shows,0.5000917774872585
Oklahoma,0.5000917774872585
Black,0.5000917063970298
like,0.5000917063970298
140,0.5000916353068012
prayers,0.5000915642165725
hang,0.5000914220361151
yields,0.5000913509458865
Claire,0.5000913509458865
prior,0.5000912798556578
hell,0.5000912798556578
sponsor,0.5000912798556578
selections,0.5000912087654291
availability,0.5000912087654291
locals,0.5000911376752005
site,0.5000911376752005
vision,0.5000910665849717
appropriately,0.5000910665849717
audiences,0.5000910665849717
save,0.500090995494743
stick,0.500090995494743
guys,0.5000908533142857
Temple,0.5000907822240569
Calendar,0.5000907822240569
detail,0.5000907822240569
sees,0.5000907822240569
pull,0.5000907111338282
Store,0.5000907111338282
substantial,0.5000906400435995
budget,0.5000906400435995
stunning,0.5000906400435995
wet,0.5000906400435995
describe,0.5000905689533708
form,0.5000905689533708
dominant,0.5000904267729134
utilized,0.5000903556826846
guide,0.5000902845924559
Student,0.5000902135022272
adorable,0.5000901424119985
Department,0.5000901424119985
development,0.5000901424119985
crimes,0.5000900002315409
loyalty,0.5000899291413121
mature,0.5000899291413121
witness,0.5000899291413121
7th,0.5000897869608546
monthly,0.5000894315097107
civilians,0.500089360419482
wear,0.5000892893292532
Kings,0.5000892893292532
almost,0.5000892893292532
systems,0.5000892182390244
features,0.5000892182390244
identifies,0.5000891471487957
L.,0.5000890760585669
clay,0.5000890760585669
test,0.5000889338781093
Learn,0.5000889338781093
eastern,0.5000889338781093
effective,0.5000887916976516
03,0.5000887916976516
Avoid,0.5000887206074228
necklace,0.500088649517194
continually,0.5000885784269652
Kyle,0.5000885784269652
note,0.5000885784269652
part,0.5000885073367364
Especially,0.5000885073367364
planning,0.5000885073367364
Massachusetts,0.5000884362465076
Boston,0.5000884362465076
G.,0.5000884362465076
advise,0.500088222975821
review,0.5000879386149056
subject,0.5000878675246768
Credit,0.5000878675246768
shifts,0.5000878675246768
bears,0.5000878675246768
icon,0.5000878675246768
Multiple,0.500087796434448
Lord,0.500087796434448
insert,0.500087796434448
Driver,0.5000877253442191
term,0.5000877253442191
Everything,0.5000877253442191
videos,0.5000877253442191
minimal,0.5000876542539903
Storm,0.5000876542539903
biography,0.5000875831637613
shipment,0.5000875831637613
casual,0.5000875120735325
visit,0.5000874409833036
chase,0.5000874409833036
tabs,0.5000874409833036
urine,0.5000871566223881
Avenue,0.5000871566223881
complete,0.5000871566223881
keys,0.5000871566223881
intriguing,0.5000871566223881
Answer,0.5000870855321592
attraction,0.5000870855321592
H.,0.5000869433517013
girlfriend,0.5000869433517013
orange,0.5000869433517013
text,0.5000869433517013
supporting,0.5000869433517013
Hair,0.5000868011712435
accepting,0.5000867300810146
lies,0.5000867300810146
duration,0.5000866589907857
announces,0.5000866589907857
present,0.5000865879005568
ranks,0.5000865879005568
debut,0.5000865168103279
handy,0.5000865168103279
fear,0.5000865168103279
leap,0.5000865168103279
permission,0.5000865168103279
observations,0.5000865168103279
cousin,0.500086445720099
NY,0.500086445720099
litigation,0.500086445720099
screens,0.500086445720099
introduced,0.500086445720099
get,0.5000863746298699
Pictures,0.5000863746298699
St,0.5000863746298699
these,0.5000863035396411
lips,0.5000863035396411
English,0.5000862324494122
real,0.5000862324494122
Yellow,0.5000861613591832
sexuality,0.5000861613591832
experimental,0.5000861613591832
connector,0.5000861613591832
numerous,0.5000861613591832
crap,0.5000860902689542
loop,0.5000860191787253
spectrum,0.5000860191787253
AND,0.5000860191787253
performers,0.5000858769982675
Dragon,0.5000858769982675
07,0.5000858769982675
satisfying,0.5000858769982675
F.,0.5000857348178095
besides,0.5000857348178095
general,0.5000856637275806
additional,0.5000855926373515
guarantees,0.5000855215471226
Chuck,0.5000855215471226
Erin,0.5000854504568936
traditional,0.5000854504568936
increases,0.5000854504568936
theatre,0.5000853793666646
equity,0.5000853793666646
complexity,0.5000853082764357
clips,0.5000853082764357
storyline,0.5000853082764357
scientist,0.5000851660959776
sticky,0.5000850950057487
!,0.5000850950057487
curriculum,0.5000850950057487
warming,0.5000850239155197
beyond,0.5000850239155197
folders,0.5000848817350617
adaptation,0.5000848106448327
royal,0.5000848106448327
P.S.,0.5000848106448327
Python,0.5000847395546036
arena,0.5000845973741457
respective,0.5000844551936876
neighbourhood,0.5000844551936876
alert,0.5000842419230005
Festival,0.5000842419230005
congregation,0.5000841708327715
detection,0.5000841708327715
6th,0.5000840286523134
discounts,0.5000840286523134
NOW,0.5000838864718553
prefer,0.5000838864718553
Authority,0.5000838153816263
lens,0.5000838153816263
determines,0.5000837442913971
dare,0.5000837442913971
Purple,0.5000836732011681
tendency,0.500083602110939
Clean,0.50008353102071
trauma,0.5000834599304809
Same,0.5000833177500228
gloves,0.5000833177500228
honored,0.5000831755695646
I.,0.5000831755695646
seats,0.5000831755695646
stock,0.5000831044793356
earth,0.5000829622988774
locks,0.5000829622988774
naturally,0.5000829622988774
intelligent,0.5000829622988774
defining,0.5000828912086482
flavour,0.5000828201184191
records,0.50008274902819
horrible,0.5000826779379609
compounds,0.5000826779379609
advertisements,0.5000825357575027
shots,0.5000824646672736
1940,0.5000824646672736
been,0.5000823935770445
surrounding,0.5000822513965862
Bridge,0.5000821803063571
OR,0.500082109216128
Editor,0.500082109216128
autumn,0.500082109216128
batteries,0.500082109216128
english,0.500082109216128
mode,0.5000820381258988
whoever,0.5000819670356697
east,0.5000819670356697
active,0.5000818959454405
specify,0.5000818959454405
be,0.5000818248552114
appears,0.5000817537649822
achieve,0.5000816826747531
Copy,0.5000815404942948
garlic,0.5000815404942948
Fantastic,0.5000815404942948
best,0.5000814694040656
securities,0.5000813983138365
1979,0.5000811850431489
wanting,0.5000811139529198
SF,0.5000811139529198
requested,0.5000810428626905
indicates,0.5000809717724614
performing,0.5000809717724614
landscape,0.5000809006822321
played,0.500080829592003
vintage,0.5000807585017738
Madison,0.5000807585017738
space,0.5000807585017738
Anyway,0.5000806874115445
Come,0.5000806874115445
declare,0.5000805452310861
delivering,0.5000805452310861
Secondly,0.500080474140857
bright,0.500080474140857
upgrades,0.5000804030506277
users,0.5000803319603985
hands,0.5000802608701693
frequency,0.5000802608701693
5,0.5000801186897109
strong,0.5000800475994817
walk,0.5000800475994817
lyrics,0.5000799054190231
loud,0.500079834328794
Norman,0.500079834328794
Cisco,0.500079834328794
slightly,0.5000797632385646
males,0.5000797632385646
Engine,0.5000796921483355
King,0.5000796210581062
perfect,0.5000796210581062
driveway,0.5000794788776477
chocolate,0.5000794788776477
prominent,0.5000792656069599
detect,0.5000792656069599
thrilled,0.5000791234265014
H,0.5000791234265014
authorized,0.5000791234265014
total,0.5000791234265014
E,0.5000789812460428
Properties,0.5000789812460428
cleaner,0.500078767975355
reliable,0.5000786968851256
sheer,0.5000785547046671
adoption,0.5000784125242085
addiction,0.5000784125242085
average,0.5000783414339792
past,0.5000783414339792
platforms,0.5000783414339792
dough,0.5000783414339792
inhabitants,0.5000782703437499
everywhere,0.5000782703437499
1973,0.5000781992535205
kitchen,0.5000781992535205
highway,0.5000781992535205
method,0.5000781281632912
interactions,0.5000781281632912
wireless,0.5000780570730619
skip,0.5000779859828326
Account,0.5000779148926032
pumpkin,0.5000779148926032
certain,0.500077843802374
QB,0.500077843802374
Actually,0.500077843802374
sessions,0.5000777727121446
independent,0.5000777727121446
marry,0.5000777016219152
C,0.5000777016219152
as,0.500077630531686
pm,0.500077630531686
instructions,0.500077630531686
limitations,0.500077630531686
labeled,0.5000775594414566
Systems,0.5000775594414566
Center,0.5000775594414566
adjacent,0.5000775594414566
ears,0.5000774883512272
clearing,0.5000774883512272
thin,0.5000774883512272
tanks,0.5000774883512272
performance,0.5000774172609979
website,0.5000773461707686
films,0.5000772750805391
Luke,0.5000772039903099
parking,0.5000772039903099
venue,0.5000770618098511
sweep,0.5000769907196218
Alaska,0.5000769907196218
cage,0.5000769196293924
and,0.500076848539163
percentage,0.500076848539163
long,0.500076848539163
merchant,0.5000767774489336
1972,0.5000767063587043
Louisiana,0.5000767063587043
Christopher,0.5000767063587043
Best,0.5000767063587043
fit,0.5000767063587043
wildlife,0.5000767063587043
coordinate,0.5000766352684748
bowl,0.5000765641782455
massive,0.5000764930880162
wise,0.5000764219977867
Main,0.5000763509075573
coating,0.5000763509075573
light,0.5000762798173279
Midwest,0.5000762798173279
Nepal,0.5000762087270986
accept,0.5000760665466397
Hunter,0.5000760665466397
fancy,0.5000760665466397
Add,0.5000759954564102
figure,0.5000759954564102
storytelling,0.5000759954564102
toy,0.5000759243661809
150,0.5000759243661809
creative,0.5000758532759515
wishes,0.5000758532759515
via,0.5000758532759515
consume,0.500075782185722
advocate,0.5000757110954926
Starting,0.5000756400052632
crafting,0.5000755689150338
manage,0.5000755689150338
are,0.5000755689150338
preference,0.5000754978248043
Branch,0.5000754978248043
tomorrow,0.5000754978248043
permanently,0.5000753556443455
seating,0.5000752134638866
certification,0.5000751423736571
centuries,0.5000751423736571
designer,0.5000751423736571
plasma,0.5000751423736571
example,0.5000750712834278
pass,0.5000750712834278
Saint,0.5000750712834278
Grant,0.5000750001931983
02,0.5000750001931983
minority,0.5000748580127393
bundle,0.5000747869225098
affecting,0.5000747869225098
forces,0.5000747869225098
thrown,0.500074644742051
Male,0.500074644742051
coconut,0.5000745736518215
garbage,0.5000745736518215
acquired,0.5000742892909036
before,0.5000742892909036
develop,0.5000742892909036
madness,0.5000742182006741
Like,0.5000742182006741
viewers,0.5000741471104446
emissions,0.5000741471104446
Super,0.5000741471104446
witnesses,0.5000741471104446
recall,0.5000741471104446
predict,0.5000740049299857
DH,0.5000740049299857
standard,0.5000739338397562
Nathan,0.5000737916592971
joints,0.5000737205690676
closes,0.5000735072983791
Girl,0.5000735072983791
jump,0.5000733651179201
thoroughly,0.5000733651179201
Example,0.5000732940276905
DIY,0.5000732940276905
gonna,0.500073222937461
fashion,0.500073222937461
LP,0.500073222937461
property,0.500073222937461
nightmare,0.500073222937461
Featuring,0.500073080757002
Learning,0.5000730096667724
manner,0.5000729385765429
implementation,0.5000728674863133
Something,0.5000728674863133
websites,0.5000728674863133
Officer,0.5000727963960837
enjoy,0.5000727963960837
market,0.5000727253058542
shame,0.5000727253058542
herbs,0.5000726542156246
IF,0.500072583125395
tonight,0.500072583125395
1975,0.500072440944936
noble,0.500072440944936
strength,0.5000723698547064
regardless,0.5000722276742473
lovers,0.5000721565840177
courses,0.5000721565840177
arise,0.5000721565840177
interpret,0.5000720854937881
ribbon,0.5000720854937881
Phoenix,0.5000720854937881
trained,0.5000720144035586
swing,0.5000718722230995
Quick,0.5000718722230995
journalism,0.5000718011328699
venture,0.5000718011328699
initially,0.5000718011328699
record,0.5000718011328699
excellence,0.5000716589524107
notes,0.5000715167719515
cool,0.5000714456817219
upload,0.5000714456817219
so,0.5000713745914922
Our,0.5000713745914922
seeing,0.5000713035012627
horror,0.500071232411033
fully,0.500071232411033
Ok,0.5000711613208034
come,0.5000710902305738
infamous,0.5000710902305738
Support,0.5000710191403442
2,0.5000709480501145
subtle,0.5000709480501145
minimum,0.5000709480501145
but,0.500070876959885
logging,0.500070876959885
exhaust,0.500070876959885
Check,0.500070876959885
Dress,0.5000708058696554
feel,0.5000708058696554
Provide,0.5000708058696554
hunger,0.5000707347794258
overhead,0.5000707347794258
tours,0.5000707347794258
submitted,0.5000707347794258
thickness,0.5000706636891961
Knowing,0.5000706636891961
adventure,0.5000706636891961
Count,0.5000706636891961
opportunity,0.5000706636891961
load,0.5000705925989665
130,0.5000705925989665
resist,0.5000705215087368
baked,0.5000705215087368
joining,0.5000704504185072
sports,0.5000703793282776
have,0.5000703793282776
partial,0.5000703082380479
District,0.5000703082380479
pitching,0.5000702371478182
K.,0.5000702371478182
Wow,0.5000700949673589
sources,0.5000700238771293
through,0.5000700238771293
P,0.5000700238771293
providing,0.5000699527868997
Jason,0.5000699527868997
electrical,0.5000699527868997
quirky,0.5000699527868997
impacts,0.5000699527868997
downtown,0.5000697395162106
Tommy,0.5000696684259809
film,0.5000696684259809
drives,0.5000696684259809
relate,0.5000695973357513
Hope,0.5000695973357513
warm,0.5000695262455216
Flowers,0.5000695262455216
ONE,0.5000693840650622
campaigns,0.5000693840650622
carry,0.5000693840650622
roof,0.5000693129748325
nail,0.5000692418846029
Todd,0.5000691707943732
wonderful,0.5000690997041435
Dan,0.5000690286139138
march,0.5000690286139138
guarantee,0.5000689575236841
entertainment,0.5000689575236841
Lincoln,0.5000689575236841
programs,0.5000689575236841
death,0.5000688864334544
comprises,0.5000688864334544
smoke,0.5000688864334544
List,0.5000688864334544
Building,0.5000688864334544
nationwide,0.5000688864334544
Use,0.5000688153432247
complement,0.5000688153432247
Tokyo,0.5000688153432247
Creator,0.5000688153432247
inclusion,0.5000688153432247
committed,0.5000688153432247
pole,0.500068744252995
Dylan,0.5000686731627653
ve,0.5000686731627653
Polish,0.5000686731627653
refuse,0.5000686020725356
grave,0.5000686020725356
Help,0.5000685309823059
hello,0.5000684598920762
launch,0.5000684598920762
feature,0.5000684598920762
measurement,0.5000684598920762
whereas,0.5000683888018463
odd,0.5000683888018463
furniture,0.5000683888018463
render,0.5000683888018463
discretion,0.5000683177116166
occasions,0.5000683177116166
unusual,0.5000683177116166
eBay,0.5000683177116166
tremendous,0.5000683177116166
approval,0.5000681755311572
hate,0.5000681755311572
speaker,0.5000681755311572
history,0.5000681044409274
purpose,0.5000681044409274
Wolf,0.5000681044409274
cover,0.5000680333506977
dogs,0.5000680333506977
opinion,0.5000680333506977
Interview,0.5000680333506977
gaining,0.500067962260468
tricky,0.500067962260468
conflicts,0.500067962260468
MI,0.500067962260468
entertain,0.500067962260468
Pete,0.5000678911702382
...,0.5000678911702382
limited,0.5000678911702382
centers,0.5000678200800085
activate,0.5000678200800085
headphones,0.5000678200800085
candle,0.5000677489897788
Thus,0.500067677899549
majority,0.500067677899549
sum,0.5000676068093193
Videos,0.5000675357190895
honest,0.5000675357190895
reviewing,0.5000675357190895
Edward,0.5000675357190895
Practice,0.5000674646288598
hills,0.5000674646288598
purple,0.5000674646288598
Categories,0.5000674646288598
span,0.5000674646288598
devoted,0.5000673935386301
Storage,0.5000673935386301
intentions,0.5000673224484002
determination,0.5000673224484002
twin,0.5000672513581704
MP3,0.5000671091777109
mini,0.5000671091777109
patient,0.5000670380874811
elevated,0.5000669669972514
guaranteed,0.5000669669972514
substitute,0.5000669669972514
lived,0.5000669669972514
venues,0.5000668248167918
Megan,0.5000668248167918
interview,0.5000667537265621
roster,0.5000666826363322
visits,0.5000666826363322
1970,0.5000664693656428
fireplace,0.5000664693656428
curve,0.500066398275413
directing,0.5000663271851833
beers,0.5000663271851833
While,0.5000662560949535
routinely,0.5000662560949535
2006,0.5000662560949535
looking,0.5000662560949535
Not,0.5000661850047237
PhD,0.5000661139144938
Carolina,0.5000661139144938
actively,0.500066042824264
see,0.5000659006438044
rent,0.5000658295535746
guidance,0.5000658295535746
pictured,0.5000657584633448
provide,0.5000657584633448
built-in,0.5000657584633448
confirm,0.5000657584633448
bikes,0.5000657584633448
FREE,0.500065616282885
objectives,0.500065616282885
religious,0.5000655451926552
inform,0.5000654741024254
licensed,0.5000654741024254
T.,0.5000654741024254
insight,0.5000654741024254
explore,0.5000654030121956
font,0.5000653319219658
helmet,0.500065260831736
night,0.500065260831736
Outside,0.500065260831736
intake,0.5000651186512762
sites,0.5000650475610463
OH,0.5000650475610463
diseases,0.5000649764708165
outlet,0.5000649053805867
want,0.5000648342903569
renting,0.5000648342903569
tree,0.500064763200127
evil,0.5000646921098971
3,0.5000646921098971
u,0.5000646921098971
09,0.5000646921098971
reporter,0.5000646210196673
closely,0.5000645499294374
Media,0.5000645499294374
Meaning,0.5000644788392076
Try,0.5000643366587477
maturity,0.5000642655685179
covered,0.500064194478288
retention,0.500064194478288
Springfield,0.500064194478288
....,0.5000640522978282
08,0.5000640522978282
Notice,0.5000640522978282
explains,0.5000639812075983
Vista,0.5000639812075983
rapid,0.5000638390271386
texture,0.5000636968466787
moving,0.5000636968466787
Issue,0.5000636968466787
really,0.5000636257564489
organizations,0.5000636257564489
Homes,0.5000636257564489
main,0.500063554666219
deals,0.500063554666219
offer,0.500063554666219
Eve,0.500063554666219
simple,0.5000634124857591
institutions,0.5000634124857591
classics,0.5000631992150694
OS,0.5000631992150694
price,0.5000631992150694
quiet,0.5000631992150694
segment,0.5000631992150694
05,0.5000631281248396
starting,0.5000631281248396
towards,0.5000630570346096
until,0.5000630570346096
along,0.5000630570346096
Elizabeth,0.5000629148541498
kills,0.5000628437639199
distribution,0.5000628437639199
brand,0.5000628437639199
deceased,0.5000627726736899
acceleration,0.5000627726736899
trick,0.50006263049323
1974,0.500062559403
play,0.500062559403
Welcome,0.500062559403
Mount,0.500062559403
estate,0.5000624883127701
receiver,0.5000624883127701
framework,0.5000624883127701
resistance,0.5000624172225402
displayed,0.5000624172225402
DNA,0.5000624172225402
need,0.5000624172225402
Recipes,0.5000623461323103
conventional,0.5000622750420802
days,0.5000622750420802
alignment,0.5000622039518503
mom,0.5000621328616204
evolve,0.5000620617713905
capture,0.5000620617713905
These,0.5000619906811604
peoples,0.5000619906811604
quick,0.5000619195909305
month,0.5000619195909305
Chef,0.5000618485007006
Company,0.5000617063202406
donations,0.5000616352300106
move,0.5000616352300106
its,0.5000615641397806
extend,0.5000614930495506
grown,0.5000614930495506
all,0.5000614219593207
Development,0.5000614219593207
expert,0.5000612086886308
predictable,0.5000612086886308
cameras,0.5000611375984008
you,0.5000609954179408
India,0.5000609243277108
Oxford,0.5000608532374808
baseball,0.5000608532374808
plot,0.5000608532374808
rare,0.5000608532374808
thus,0.5000607821472508
randomly,0.5000607821472508
clinic,0.5000607821472508
building,0.5000607110570208
contemporary,0.5000607110570208
automatically,0.5000606399667908
represent,0.5000606399667908
premium,0.5000606399667908
EP,0.5000606399667908
Mexican,0.5000605688765608
strict,0.5000605688765608
sacred,0.5000605688765608
south,0.5000604977863308
quest,0.5000604977863308
catch,0.5000604977863308
awkward,0.5000604977863308
University,0.5000604266961007
define,0.5000604266961007
.,0.5000603556058707
nails,0.5000603556058707
Action,0.5000602845156408
Satan,0.5000602845156408
become,0.5000602134254106
booth,0.5000601423351807
elements,0.5000601423351807
classical,0.5000601423351807
chasing,0.5000600001547206
presentation,0.5000600001547206
actress,0.5000599290644906
revolutionary,0.5000599290644906
Fast,0.5000599290644906
generic,0.5000599290644906
structured,0.5000599290644906
somewhere,0.5000597868840305
soil,0.5000597157938005
Fear,0.5000597157938005
forums,0.5000596447035704
queries,0.5000596447035704
Yes,0.5000596447035704
2018,0.5000595736133404
Recipe,0.5000595736133404
scale,0.5000595736133404
masterpiece,0.5000595736133404
accomplished,0.5000595736133404
introducing,0.5000595025231104
compliance,0.5000594314328803
residents,0.5000594314328803
dual,0.5000592892524202
sized,0.5000592892524202
warmth,0.5000592181621901
schedules,0.5000592181621901
assumptions,0.5000591470719601
limits,0.50005907598173
Strong,0.50005907598173
fighters,0.5000590048914999
Columbus,0.5000588627110398
spacious,0.5000588627110398
sword,0.5000588627110398
Colombia,0.5000587916208097
M.,0.5000587916208097
legal,0.5000587205305796
strengths,0.5000587205305796
resolutions,0.5000587205305796
eaten,0.5000586494403496
options,0.5000586494403496
1000,0.5000586494403496
For,0.5000585783501196
encountered,0.5000585783501196
s,0.5000585783501196
confident,0.5000585072598894
finance,0.5000584361696594
action,0.5000582939891992
human,0.5000582939891992
intent,0.5000582228989692
Beauty,0.5000582228989692
combat,0.500058151808739
few,0.500058080718509
finally,0.5000579385380487
assistant,0.5000579385380487
plastic,0.5000577252673585
anticipated,0.5000577252673585
lenses,0.5000576541771283
short,0.5000576541771283
muscle,0.5000576541771283
maintenance,0.5000575830868983
movement,0.5000575119966681
birthday,0.5000575119966681
Cloud,0.5000575119966681
Mayor,0.500057440906438
flat,0.500057440906438
DE,0.500057440906438
scream,0.5000573698162079
sit,0.5000573698162079
Connect,0.5000573698162079
apart,0.5000572987259777
Stock,0.5000571565455175
consulting,0.5000571565455175
Buy,0.5000570854552874
breakdown,0.5000570854552874
Pass,0.5000570143650573
Nicholas,0.5000570143650573
SO,0.5000569432748272
