word,Joy_Score
relaxation,0.8926882147789001
Dennis,0.8926218152046204
packed,0.8926210403442383
surroundings,0.8926147818565369
Giving,0.892586886882782
launching,0.892574667930603
Melbourne,0.8925536870956421
Chris,0.8925178050994873
scary,0.8924885392189026
spot,0.8924838900566101
pants,0.8924630284309387
night,0.8924474120140076
neighbors,0.8924294710159302
Consider,0.8923611640930176
Nathan,0.892326831817627
weekly,0.8921682834625244
button,0.8921416401863098
calories,0.8921135663986206
Mrs.,0.8920455574989319
hints,0.8919407725334167
Garden,0.8919304013252258
Al,0.8918800354003906
Amanda,0.8918218612670898
blog,0.8917672634124756
spreading,0.8916150331497192
Jesse,0.8915955424308777
Ellen,0.8914510607719421
Nike,0.8912196755409241
ours,0.8911879062652588
sun,0.8910842537879944
wedding,0.8908928632736206
instantly,0.8908489942550659
Action,0.8907246589660645
blues,0.890688955783844
rhythm,0.8906693458557129
drinks,0.8906643986701965
varied,0.8905810713768005
Blues,0.8904322981834412
Christine,0.8903313279151917
Planning,0.8902303576469421
projects,0.8902067542076111
priced,0.8901880979537964
On,0.8901748061180115
renowned,0.8900858759880066
By,0.8900551795959473
sequel,0.8900341391563416
Results,0.8900209069252014
dollar,0.8899686932563782
template,0.8899441361427307
Tool,0.8899410367012024
snow,0.8899275660514832
laughing,0.8899189829826355
designers,0.8897805213928223
fitness,0.8896821737289429
Range,0.8895978927612305
Guy,0.8895601034164429
expressions,0.8894791007041931
rental,0.8894650340080261
massive,0.8892667889595032
song,0.8892554044723511
Justin,0.8892481327056885
aka,0.8892412185668945
matched,0.8892350792884827
Sara,0.8891124725341797
Students,0.8891012668609619
performers,0.889072060585022
graduates,0.8890511393547058
rolling,0.8889519572257996
*,0.8888923525810242
Us,0.8888528943061829
locals,0.8887637853622437
dressing,0.8887519240379333
modern,0.8887088298797607
Journey,0.8886228799819946
Gardens,0.8885939121246338
parade,0.8884686827659607
Richmond,0.8884340524673462
N.,0.8883337378501892
sure,0.8883059620857239
shades,0.888300895690918
Two,0.8882985711097717
Soft,0.8882089257240295
gig,0.8881432414054871
Kyle,0.8880708813667297
moon,0.888052225112915
Jonathan,0.888030469417572
pictures,0.8879135251045227
mentor,0.8878953456878662
subtle,0.8878942728042603
genre,0.887803316116333
bird,0.8876965641975403
deserve,0.8876839876174927
yard,0.887537956237793
casual,0.8874899744987488
tub,0.8874821662902832
vinyl,0.8874558210372925
>,0.887317419052124
shoes,0.887273907661438
pitching,0.8871951699256897
convention,0.8870269656181335
cakes,0.8869860768318176
logos,0.8869478702545166
appealing,0.8869450688362122
Community,0.8868716359138489
feminine,0.8866570591926575
friend,0.8865429162979126
Bob,0.8864690661430359
Prague,0.886421799659729
09,0.8863489031791687
divine,0.8863474726676941
forward,0.8860940337181091
Menu,0.8860909342765808
cookies,0.8860518336296082
hearts,0.8859801888465881
Box,0.8859541416168213
prep,0.885919451713562
wore,0.8858758807182312
Lincoln,0.8857927918434143
Little,0.885767936706543
positive,0.8857117891311646
Bobby,0.8856871724128723
Diane,0.8855918645858765
Town,0.8855475187301636
sound,0.8853744268417358
hotels,0.8853569030761719
Green,0.8852527141571045
friendship,0.8852502703666687
improved,0.8851484656333923
This,0.8850837349891663
Plant,0.8850607872009277
Stage,0.8849032521247864
famous,0.8848745226860046
Date,0.8848061561584473
totally,0.8848055601119995
Now,0.8847782611846924
sustainable,0.8847488760948181
06,0.8845021724700928
asset,0.8844323754310608
Joe,0.8844079375267029
recommend,0.8843703866004944
Heart,0.8841094374656677
participation,0.8840786814689636
competitive,0.8840553164482117
tone,0.8840054273605347
chill,0.8838998675346375
mat,0.8838573098182678
Scott,0.8837912082672119
thorough,0.8837078809738159
04,0.8836979269981384
01,0.8835928440093994
fastest,0.8835439085960388
raising,0.8835281729698181
inclusive,0.8834747076034546
Auto,0.8834139108657837
G.,0.883409857749939
Player,0.883400559425354
1st,0.8832929730415344
Dogs,0.8832897543907166
chance,0.8832795023918152
Jo,0.8830656409263611
Kelly,0.8830417394638062
treats,0.882950484752655
Pittsburgh,0.8829451203346252
shapes,0.8828955292701721
Website,0.8828678727149963
Python,0.8828304409980774
invites,0.8828006386756897
comedy,0.8827930688858032
Tony,0.8827263116836548
someday,0.8827202320098877
lend,0.8826956748962402
Artist,0.8826891183853149
jeans,0.882642924785614
wit,0.8825160264968872
Molly,0.8824671506881714
grab,0.8823733925819397
echo,0.8823296427726746
Target,0.8823238015174866
pigs,0.8821391463279724
Republic,0.8821246027946472
Songs,0.8821220993995667
Oliver,0.8820765018463135
effort,0.8820607662200928
Saturday,0.8819619417190552
Member,0.881960391998291
IT,0.8819472789764404
tidy,0.8818971514701843
sizes,0.8818249106407166
Schedule,0.8817303776741028
price,0.8817256689071655
Beyond,0.8816104531288147
rack,0.8814990520477295
Paul,0.8814915418624878
balloon,0.881473958492279
Bryan,0.8814502358436584
Ruby,0.8813368678092957
4th,0.8813067674636841
kick,0.8810693621635437
happily,0.8810097575187683
Batman,0.8807713389396667
vocal,0.8807696104049683
dance,0.880752444267273
intelligent,0.8807359337806702
achieving,0.8807291388511658
Updates,0.8806893229484558
Alan,0.8806523680686951
progressive,0.8806321620941162
Ryan,0.8804358243942261
romance,0.8804265260696411
selection,0.880311131477356
Sophie,0.8802763223648071
Speaker,0.8801900744438171
Barcelona,0.8801296353340149
merchandise,0.8801109790802002
Danny,0.8800891637802124
activities,0.8800815343856812
surprising,0.8800804615020752
evenings,0.8799675703048706
creators,0.8799397349357605
Palace,0.8798975348472595
book,0.8798710107803345
Comments,0.8797292709350586
summit,0.8795842528343201
Art,0.8793049454689026
gentle,0.8792421817779541
Market,0.8789123892784119
USD,0.8789023756980896
Interior,0.8788824081420898
Ave,0.8787769675254822
park,0.8785988092422485
Carl,0.8785734176635742
lips,0.878530740737915
necklace,0.8784899711608887
05,0.8784540891647339
Luckily,0.878419041633606
meals,0.8784088492393494
magic,0.8782132267951965
Project,0.8781262040138245
Matt,0.8780573606491089
swim,0.8779575228691101
birds,0.8778867125511169
presentation,0.8778771162033081
sets,0.8778596520423889
tile,0.8777022957801819
Holland,0.8776833415031433
THIS,0.8776587247848511
wildlife,0.8776446580886841
M.,0.8776005506515503
packaging,0.8774697184562683
cottage,0.8774586319923401
Credit,0.8773851990699768
essential,0.8772774338722229
J.,0.8772394061088562
http,0.877230703830719
saving,0.877204418182373
AC,0.8771579265594482
today,0.8771305680274963
Joel,0.8771224617958069
nights,0.8771071434020996
Miss,0.8769581317901611
Display,0.8769004940986633
Miles,0.8766843676567078
08,0.8766819834709167
useful,0.8766750693321228
roof,0.876604437828064
musicians,0.8765988945960999
delivered,0.8765006065368652
Rachel,0.8764748573303223
pussy,0.8764692544937134
team,0.876466691493988
runner,0.8764441013336182
dresses,0.8764358758926392
lounge,0.8764339685440063
Mayor,0.8763952255249023
Andy,0.8763604760169983
dice,0.8763585686683655
Andrew,0.8761323690414429
saves,0.8760558366775513
monster,0.8760128617286682
Copy,0.8759938478469849
honor,0.8759149312973022
class,0.8758848309516907
curves,0.8758692145347595
Tigers,0.8758494853973389
overwhelming,0.8758082985877991
productive,0.8757705688476562
Exercise,0.8756423592567444
practicing,0.8755884766578674
graduation,0.8755373954772949
Voice,0.8754255771636963
Dog,0.875331699848175
pool,0.8750185370445251
seasonal,0.874970018863678
writers,0.8748462796211243
kings,0.8748023509979248
sky,0.8747250437736511
WI,0.8746645450592041
Z,0.8746216297149658
City,0.8745688199996948
WordPress,0.8745379447937012
popularity,0.8745006322860718
steak,0.874475359916687
Jay,0.8744383454322815
benefits,0.8744352459907532
Battle,0.8744277358055115
La,0.874421238899231
Patrick,0.8743577599525452
Picture,0.8743533492088318
wallpaper,0.8743420243263245
Easter,0.8743125200271606
Atlanta,0.8742592334747314
accessible,0.8742572665214539
Hitler,0.874184787273407
homemade,0.8741209506988525
real-time,0.8740899562835693
tiles,0.8740583062171936
Editor,0.8740400671958923
07,0.8740097284317017
ready,0.873941957950592
smell,0.8739300966262817
Manager,0.8739033937454224
twins,0.8738946318626404
Projects,0.8738825917243958
Finding,0.8737759590148926
too,0.8737731575965881
discount,0.8737297058105469
Universal,0.873712420463562
rally,0.8737001419067383
Several,0.8735848665237427
coupons,0.8735833764076233
Steve,0.873565673828125
membership,0.8735171556472778
T.,0.873435378074646
compilation,0.8733054399490356
Prince,0.8732835054397583
episode,0.8732780814170837
Mediterranean,0.8732151985168457
genuine,0.8731721043586731
College,0.8731033205986023
CA,0.873048722743988
&,0.8730273246765137
strengths,0.8729649782180786
Energy,0.872812032699585
Mount,0.8727769255638123
voice,0.8727349638938904
Billy,0.8725838661193848
Tools,0.8725751042366028
foam,0.8725147843360901
Central,0.8725073337554932
D.C.,0.8723958730697632
every,0.8723675608634949
downtown,0.872350811958313
NJ,0.872346043586731
info,0.8722699880599976
Jimmy,0.8722303509712219
highest,0.8722303509712219
Activity,0.8721725344657898
satisfaction,0.8721426129341125
color,0.872075617313385
Crime,0.8720476031303406
kicking,0.8719999194145203
branding,0.8719711303710938
Columbus,0.8719509243965149
Gary,0.871913731098175
Science,0.8718203902244568
strong,0.8717914819717407
upgrade,0.871772825717926
jumped,0.8717578649520874
parties,0.871743381023407
lessons,0.8717292547225952
graduated,0.8716417551040649
dressed,0.8714759945869446
organize,0.8714615702629089
extra,0.8714563846588135
Magic,0.8713904619216919
Address,0.8713712096214294
skirt,0.8712888360023499
minus,0.8712521195411682
coordinate,0.8711658716201782
2.0,0.8710969090461731
campaign,0.8710529804229736
3.0,0.8710510730743408
rare,0.8709757328033447
Video,0.8708736300468445
Operation,0.8708338141441345
kiss,0.8708270192146301
Michael,0.8708265423774719
South,0.8708073496818542
guides,0.8707606792449951
Daddy,0.8707563281059265
ISO,0.870678722858429
Lab,0.8706649541854858
efficiently,0.8705881237983704
Lynn,0.8705512285232544
Max,0.8705213069915771
Susan,0.870457112789154
toes,0.8704380989074707
autumn,0.8704210519790649
butt,0.8703954219818115
Dick,0.8702593445777893
moms,0.87021404504776
poster,0.8701926469802856
techniques,0.8700280785560608
alert,0.8699695467948914
Charlotte,0.8698613047599792
looks,0.8698248863220215
Thai,0.8698219060897827
neighborhoods,0.8697865605354309
lot,0.8697803616523743
riders,0.8697255253791809
flying,0.8696677684783936
Creek,0.8696599006652832
sauce,0.8696438074111938
demonstrating,0.869640052318573
H.,0.869586706161499
upgraded,0.8695233464241028
borrow,0.8694201707839966
Boston,0.8693315386772156
03,0.8692940473556519
portable,0.8692618608474731
sketch,0.8692610859870911
Advanced,0.8692169785499573
PS,0.8692029714584351
Places,0.8691664338111877
demonstration,0.869032621383667
nose,0.8690317273139954
Memphis,0.8688930869102478
Machine,0.8688271641731262
winter,0.8687922954559326
closet,0.8687784075737
terrain,0.8687475919723511
Neil,0.8686445951461792
tonight,0.8686347603797913
Allah,0.8685855269432068
​,0.8685707449913025
One,0.8685590028762817
teaches,0.8685160279273987
helping,0.8684961199760437
League,0.868484377861023
stadium,0.8684383630752563
Amy,0.8683046102523804
scenes,0.8682723641395569
Hold,0.8682422041893005
LinkedIn,0.8681920170783997
locations,0.8681498765945435
Rochester,0.8681187629699707
surprised,0.8680852651596069
King,0.8680760860443115
Original,0.8680453300476074
Belgium,0.8680318593978882
trailer,0.8680148720741272
Jeremy,0.8679631948471069
Certainly,0.8679078817367554
secrets,0.8678987622261047
chat,0.867853045463562
combination,0.8678048253059387
Jordan,0.8676526546478271
sunglasses,0.8675687909126282
Giants,0.8674066066741943
provides,0.867366373538971
Once,0.8672924637794495
robots,0.8672634363174438
concert,0.8671812415122986
Baltimore,0.8671641945838928
cards,0.8670552968978882
L.,0.8669843077659607
Carol,0.866930365562439
coins,0.8668727874755859
Valley,0.8668625354766846
Tax,0.8668522238731384
weather,0.8668374419212341
islands,0.8668020367622375
dedicated,0.8667668700218201
1000,0.8667569756507874
awards,0.866703450679779
Mission,0.8666792511940002
L.A.,0.8666605353355408
ear,0.8666598796844482
size,0.8666110634803772
largest,0.8665943741798401
Social,0.8665419816970825
chocolate,0.8665117621421814
bucket,0.8663977384567261
professional,0.8663707971572876
level,0.8663588762283325
Partners,0.8663551211357117
Vermont,0.8663355112075806
×,0.8662514686584473
Elite,0.8660137057304382
Communication,0.865867018699646
Amber,0.865790069103241
Among,0.8657857775688171
showers,0.865688681602478
attended,0.8656689524650574
boot,0.8656067252159119
Natural,0.8655787110328674
incentives,0.865535318851471
lunch,0.8655024766921997
NOW,0.8654927611351013
Stop,0.8654270768165588
Word,0.8653712272644043
hardcore,0.865362823009491
International,0.8653553128242493
Upon,0.8651478290557861
purple,0.8651083707809448
knit,0.8651079535484314
U,0.8648634552955627
en,0.8648086190223694
everyday,0.8646209836006165
sustainability,0.8645578622817993
tan,0.8643983602523804
mountains,0.8643807768821716
Prime,0.8643803000450134
Berkeley,0.8643675446510315
campus,0.8643390536308289
Brother,0.8643288016319275
flowing,0.8642719984054565
practically,0.8642661571502686
Block,0.8642273545265198
contributing,0.8641204833984375
festival,0.8641144633293152
Berlin,0.8640488982200623
instructor,0.8639787435531616
attitude,0.8639588952064514
yeah,0.8639264702796936
along,0.863764762878418
Brooklyn,0.8636647462844849
grammar,0.863627016544342
Derek,0.863581657409668
quality,0.8635728359222412
subscribe,0.8635376691818237
distinct,0.8635362982749939
authors,0.8635056614875793
Cleveland,0.8634288907051086
Language,0.863359808921814
equals,0.863348126411438
creation,0.8633466958999634
Mail,0.8632311224937439
CSS,0.8632222414016724
Mason,0.8631876111030579
enhanced,0.8631821870803833
Used,0.862976610660553
jumping,0.862970769405365
difference,0.8628276586532593
songs,0.8627709150314331
Kingdom,0.86273592710495
AZ,0.8626859784126282
Columbia,0.862654983997345
growing,0.8626249432563782
Hollywood,0.8625826835632324
fleet,0.862565815448761
Survey,0.8625606298446655
Also,0.8625571131706238
Register,0.8623918294906616
gloves,0.8623365163803101
golden,0.8623100519180298
fur,0.8622099161148071
Drive,0.8621745705604553
contribute,0.8621714115142822
walks,0.8620418906211853
exclusive,0.8618090748786926
Ball,0.8617122173309326
Tower,0.8616740107536316
Like,0.861672580242157
barn,0.8615978360176086
Royal,0.861566960811615
Home,0.8615355491638184
Ask,0.8614328503608704
V,0.8613232374191284
Regional,0.8612679243087769
participants,0.8612636923789978
exercises,0.8611831068992615
mix,0.8611717820167542
bedroom,0.8610996603965759
boots,0.8610172867774963
►,0.8610142469406128
Rain,0.8609007000923157
Man,0.8608821630477905
endless,0.8608800172805786
performances,0.8608389496803284
drawings,0.8608158826828003
triple,0.8607746958732605
island,0.8606343865394592
rubber,0.8605549931526184
venue,0.860537588596344
Dublin,0.8604555726051331
ONE,0.8604518175125122
Cisco,0.8604450821876526
planting,0.8603880405426025
SMS,0.8603686094284058
SQL,0.8603566288948059
fridge,0.860255241394043
recognizing,0.8601400852203369
practical,0.8601378202438354
progress,0.859997034072876
Julia,0.8599879741668701
Fred,0.8598771095275879
J,0.8598624467849731
Events,0.8598330616950989
hype,0.8598234057426453
Alexander,0.8597660660743713
David,0.859721302986145
glitter,0.8596990704536438
ur,0.8596558570861816
top,0.8596514463424683
Iceland,0.8596117496490479
desirable,0.8595818877220154
day,0.8595428466796875
hang,0.8595355153083801
Face,0.8593531250953674
Back,0.8593188524246216
Deep,0.8592629432678223
Engineering,0.8592469692230225
kicks,0.8591936230659485
Anyway,0.8591489195823669
comics,0.85914146900177
Moon,0.8590952754020691
Login,0.8590796589851379
Industry,0.8589249849319458
Well,0.8588941097259521
coming,0.8588808178901672
familiar,0.8586916923522949
V.,0.8586351275444031
contributed,0.8586187362670898
comic,0.8586034774780273
Rules,0.8585844039916992
catching,0.8585314750671387
jacket,0.8584965467453003
chapter,0.8584958910942078
location,0.8584381937980652
THAT,0.8583056330680847
happiness,0.8582953810691833
grace,0.858254611492157
Size,0.8581570982933044
fit,0.8581423759460449
Cincinnati,0.8580585718154907
Stephen,0.857994794845581
matches,0.8579791188240051
seats,0.8578944802284241
suggestion,0.8577153086662292
Industrial,0.8576617240905762
engaged,0.8576288223266602
Popular,0.8575547933578491
Whenever,0.8574827909469604
bet,0.8574818968772888
actors,0.8573501706123352
attraction,0.8573269844055176
restaurant,0.8572956323623657
02,0.8571674227714539
popular,0.8571306467056274
KB,0.8571299910545349
variations,0.8570864200592041
pond,0.8570662140846252
Wayne,0.8570554256439209
Pokemon,0.8570442199707031
cab,0.8570077419281006
mommy,0.8568664193153381
round,0.8568645715713501
iOS,0.8568098545074463
Heritage,0.856793224811554
audience,0.8567125201225281
2018,0.8566854000091553
character,0.8566448092460632
Author,0.8565061688423157
experience,0.8564603328704834
TN,0.8564435839653015
Academy,0.8564317226409912
Dragon,0.8562654256820679
wide,0.856200098991394
homeowners,0.8561720848083496
AM,0.8560534119606018
band,0.8560498952865601
Having,0.8559727668762207
Program,0.8559644818305969
pie,0.8559030294418335
coconut,0.8558846712112427
Sex,0.8558167815208435
guy,0.8557645678520203
gameplay,0.8556848168373108
hockey,0.8556745052337646
PA,0.8555964827537537
Regardless,0.8555960655212402
puzzle,0.8554009795188904
era,0.8553770780563354
Exchange,0.8553647994995117
sandwich,0.855189323425293
sharp,0.8551633954048157
visual,0.8551303744316101
North,0.8550888895988464
donate,0.8550714254379272
Express,0.8550323843955994
mile,0.8550307154655457
dimension,0.8549663424491882
king,0.8549433350563049
Instagram,0.8549105525016785
duo,0.8547513484954834
Site,0.8547253012657166
lesson,0.8546233177185059
nonetheless,0.8545935153961182
Despite,0.8545891642570496
Technology,0.854507327079773
waves,0.854425311088562
Advertising,0.8543112874031067
enables,0.8543054461479187
MP3,0.8542414307594299
Mark,0.8542235493659973
Honda,0.8541317582130432
Official,0.8540717959403992
comprehensive,0.854062557220459
Environment,0.8539584279060364
Liberty,0.8538647294044495
Knowledge,0.8538552522659302
El,0.8538265228271484
Netherlands,0.8537787199020386
niche,0.8537763357162476
Private,0.8536752462387085
Benjamin,0.8536362051963806
score,0.8536229729652405
coupon,0.8535345196723938
unity,0.8534780740737915
offerings,0.8534713387489319
Hamilton,0.8534462451934814
robot,0.8534093499183655
tent,0.8532413840293884
on-line,0.8531709313392639
Bird,0.853062093257904
foods,0.8530104160308838
photography,0.8528319597244263
Pink,0.8528208136558533
studio,0.8528185486793518
Oakland,0.8527287840843201
joins,0.8527225852012634
craft,0.8527212738990784
efficiency,0.8526207804679871
photo,0.852523684501648
font,0.8525119423866272
participate,0.8525049686431885
thrive,0.8524783849716187
Song,0.8524775505065918
spark,0.8524616956710815
conference,0.8524160385131836
ensuring,0.8523804545402527
announcing,0.8523788452148438
design,0.8523674607276917
Additionally,0.8523181080818176
€,0.8522481918334961
variation,0.8522279262542725
brand,0.8521164059638977
Movies,0.852089524269104
Betty,0.8519383072853088
DVDs,0.8518953919410706
fancy,0.8518786430358887
supporters,0.8518414497375488
tin,0.8517639636993408
pack,0.851690948009491
tight,0.8516672253608704
gifted,0.8516409993171692
Opera,0.8514600992202759
kid,0.8513797521591187
Thailand,0.8512858152389526
pickup,0.8512073159217834
upper,0.8511163592338562
Region,0.8510922789573669
faces,0.8510914444923401
Wales,0.8510177731513977
insight,0.8508874177932739
Okay,0.8508667945861816
et,0.8507592678070068
Previous,0.8505542278289795
^,0.85055011510849
Keith,0.8505396246910095
w,0.8504119515419006
Indianapolis,0.8503665328025818
invited,0.8503537774085999
Against,0.8503146171569824
doubled,0.8502318859100342
Family,0.8502291440963745
Both,0.8499870896339417
annual,0.8499680161476135
LP,0.8499439358711243
Performance,0.8499353528022766
miles,0.8498315215110779
lineup,0.8498021960258484
venues,0.849753201007843
er,0.8495873212814331
The,0.8493831753730774
portraits,0.8493419289588928
Roy,0.8491145372390747
all,0.8490802645683289
northern,0.8489445447921753
National,0.8488765358924866
transform,0.8487741947174072
Teen,0.8485587239265442
Hours,0.8484975099563599
Steven,0.848418653011322
attract,0.8481718301773071
Annie,0.8480184674263
Tokyo,0.8480075001716614
During,0.8479074835777283
GDP,0.8477688431739807
doll,0.8476489782333374
Thankfully,0.8475852012634277
cheap,0.8475474119186401
Beginning,0.8474848866462708
Cars,0.8474715352058411
Tiger,0.8474352359771729
Compare,0.8473380208015442
Eagles,0.8472942113876343
Under,0.8472906351089478
bar,0.8471302390098572
mood,0.8470414876937866
chemistry,0.8470262289047241
wave,0.8470003008842468
pro,0.8469924926757812
fortune,0.8469389081001282
donated,0.8468908667564392
royal,0.8468757271766663
Anne,0.8468716740608215
Commercial,0.8467507362365723
Lord,0.8467499613761902
Sarah,0.8466742634773254
Literature,0.8466148972511292
Fantasy,0.8465638756752014
Uncategorized,0.8465185165405273
Anything,0.8464590311050415
functional,0.8464349508285522
Switch,0.8463179469108582
Soul,0.8462449908256531
Hudson,0.8461722135543823
accommodation,0.8460092544555664
session,0.8460066914558411
Sir,0.8459863066673279
Kerry,0.8459716439247131
Digital,0.8459700345993042
trend,0.8459486961364746
Rule,0.8459323048591614
scent,0.8459243178367615
Lyrics,0.8458077907562256
weddings,0.8457069396972656
Indeed,0.8454911112785339
Writer,0.8454846739768982
Any,0.8452906012535095
k,0.845245897769928
Saint,0.845245361328125
Gulf,0.8451892733573914
PDF,0.845088541507721
Service,0.8450339436531067
floors,0.8450036644935608
optional,0.8449594378471375
Ted,0.8447378277778625
flag,0.8446970582008362
championship,0.8445910811424255
Videos,0.8445260524749756
planet,0.8445210456848145
Published,0.8444915413856506
MI,0.8444849848747253
build,0.844437301158905
Terms,0.8443582653999329
Moving,0.8443471193313599
trim,0.8443185687065125
5,0.8443093299865723
lights,0.844261646270752
o,0.8442328572273254
shower,0.8442262411117554
Joan,0.8442161679267883
monkey,0.8442112803459167
Android,0.8441948890686035
entrance,0.844183623790741
NY,0.8441552519798279
flowers,0.8440844416618347
free,0.8439170718193054
monthly,0.8439040780067444
Diana,0.8438217043876648
interested,0.843792736530304
show,0.843776285648346
Within,0.8436163067817688
belt,0.8436118364334106
2014,0.8436101078987122
trail,0.8436049818992615
Equipment,0.8435959219932556
W.,0.8435476422309875
tickets,0.8435062170028687
hill,0.8434162735939026
seniors,0.8433772921562195
Christmas,0.8432438373565674
extremely,0.843233048915863
hip,0.8432257175445557
Logged,0.8432245254516602
D,0.8432214260101318
climb,0.8430967330932617
ceiling,0.8430854082107544
Different,0.84294593334198
creating,0.8429335355758667
shoe,0.8429082632064819
saw,0.8428619503974915
tough,0.8427634835243225
solar,0.8427416682243347
budget,0.8427140116691589
Recent,0.8427131175994873
visited,0.8427074551582336
artists,0.8426599502563477
Architecture,0.8425669074058533
momentum,0.8425113558769226
purchase,0.8424973487854004
PR,0.8424075245857239
Austria,0.8423556089401245
blogging,0.8421984314918518
Naturally,0.8421889543533325
educators,0.8421278595924377
teachers,0.8421096801757812
speaker,0.8420983552932739
ft,0.8420277833938599
Kindle,0.8420255780220032
members,0.8420214653015137
Education,0.8420026898384094
crafts,0.841867208480835
garlic,0.8416128158569336
Homes,0.841539740562439
precious,0.8414746522903442
oh,0.8413675427436829
Culture,0.8412056565284729
dialogue,0.8411522507667542
professors,0.8411124348640442
An,0.8410934805870056
Version,0.8409979343414307
nomination,0.8409886360168457
courses,0.8409641981124878
Crystal,0.8409297466278076
coordination,0.8409233689308167
environments,0.8407844305038452
treat,0.8406814336776733
yogurt,0.8406673073768616
·,0.8406529426574707
Sandra,0.8406406044960022
Milwaukee,0.8406386971473694
afternoon,0.8406102061271667
Quebec,0.8405534625053406
magnetic,0.8405386209487915
Group,0.8404173851013184
helped,0.84035724401474
thru,0.8403257727622986
satisfied,0.8403162360191345
hotel,0.8402650356292725
finals,0.8402277827262878
premise,0.8401721715927124
wear,0.840143620967865
independence,0.840110719203949
simple,0.8400788307189941
across,0.8400557041168213
Early,0.840043842792511
bay,0.8400213718414307
cups,0.8399949669837952
Technologies,0.8399807810783386
Chapter,0.8399619460105896
whenever,0.839941680431366
vegan,0.8398522138595581
Rebecca,0.8398265242576599
Much,0.8398172855377197
semester,0.839745283126831
yes,0.8397436738014221
Q,0.8397358059883118
Marie,0.8396353721618652
intense,0.8396152853965759
adds,0.8395299315452576
diamonds,0.8394405245780945
concerts,0.8393901586532593
apps,0.8393516540527344
spirits,0.8390455842018127
la,0.8389683365821838
financing,0.8389391303062439
initiatives,0.8388800024986267
mouth,0.8388767242431641
ensures,0.838865339756012
Daily,0.8387446403503418
ring,0.8387295007705688
click,0.8386663794517517
Finland,0.8386201858520508
sandwiches,0.8385809659957886
Caroline,0.8384688496589661
Student,0.8384412527084351
Page,0.8384214639663696
dig,0.8383842706680298
expansion,0.8383191227912903
bell,0.8382234573364258
advantage,0.8382081389427185
Taking,0.8381910920143127
Simon,0.8381448984146118
swimming,0.838068962097168
Camera,0.837978184223175
soup,0.8378850817680359
twist,0.8378376960754395
see,0.8378065824508667
theatre,0.8377640247344971
offer,0.8377284407615662
km,0.837699830532074
Skin,0.8376817107200623
mod,0.837675929069519
launched,0.8376661539077759
Phone,0.8376619219779968
Noah,0.8375597596168518
setup,0.8375489711761475
Minnesota,0.8375088572502136
universal,0.8374457955360413
Hunt,0.837368905544281
Me,0.8372806906700134
picks,0.8372783064842224
certainly,0.8372369408607483
suits,0.8372098207473755
promising,0.8371824026107788
CD,0.837080180644989
Austin,0.8370345830917358
Anna,0.8369781970977783
K,0.8369596004486084
bath,0.8369489312171936
Detroit,0.8369356989860535
Toyota,0.8369143605232239
layers,0.8368577361106873
Spain,0.8368047475814819
Victorian,0.8367084860801697
Satan,0.8366177678108215
curriculum,0.8365842700004578
Marvel,0.8365778923034668
Brandon,0.836487889289856
ladder,0.8362618684768677
Edinburgh,0.8362377285957336
bottle,0.8362061977386475
entertain,0.8361682295799255
've,0.8361295461654663
jar,0.8361196517944336
Considering,0.8361156582832336
giant,0.8360831141471863
wins,0.8359653353691101
aesthetic,0.8359589576721191
boy,0.8358992338180542
training,0.835853636264801
investment,0.8358508944511414
helps,0.8358168601989746
Tea,0.8357890248298645
Italian,0.835764467716217
GA,0.8356995582580566
Barry,0.8356857299804688
gamers,0.8356759548187256
AT,0.8355587124824524
laser,0.8354784250259399
Johnny,0.8354639410972595
activity,0.8354576230049133
lover,0.8354247212409973
prices,0.8353332281112671
Water,0.8353207111358643
IS,0.8352247476577759
staff,0.8351573348045349
look,0.8351415395736694
pronounced,0.835089921951294
bands,0.8350741267204285
Third,0.8350683450698853
Pro,0.8348236083984375
pillow,0.834792971611023
Bruce,0.8347393870353699
envelope,0.8347089886665344
Continue,0.8346643447875977
consistent,0.834607720375061
virtually,0.8345884680747986
food,0.834566593170166
S,0.8345415592193604
capture,0.8344945907592773
professionals,0.8342634439468384
bust,0.8341413140296936
got,0.8341348767280579
Pages,0.8341325521469116
Sugar,0.834083080291748
Maggie,0.8339064717292786
composition,0.8338733911514282
elements,0.8338652849197388
Production,0.8337609171867371
abilities,0.8336958885192871
promote,0.8336674571037292
P.,0.8336350321769714
celebrity,0.8336052298545837
trademark,0.8334305882453918
languages,0.8333857655525208
true,0.8333672881126404
Impact,0.8333570957183838
It,0.8332791328430176
bow,0.8332095146179199
presenting,0.8332087397575378
relax,0.8331943154335022
looking,0.8329710960388184
cultures,0.8328858017921448
Basic,0.8328800797462463
little,0.8328556418418884
Maria,0.8327977061271667
champion,0.8326961994171143
Donald,0.8326340317726135
utilizing,0.8326268792152405
touches,0.8325880169868469
Games,0.832291841506958
Mobile,0.8320586681365967
candles,0.8320514559745789
icons,0.8317537903785706
wisdom,0.8316157460212708
scene,0.8315640687942505
Federal,0.8314067125320435
reservations,0.8313522338867188
mountain,0.8313280940055847
sight,0.831282377243042
Their,0.8312656879425049
puppy,0.8312602043151855
Age,0.8311583399772644
card,0.8311075568199158
beads,0.8310988545417786
weekends,0.831049382686615
kind,0.8309496641159058
Country,0.8309097290039062
building,0.8308003544807434
50,0.8307144045829773
seeing,0.8307126760482788
Friday,0.8306841254234314
